timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-16 15:14:48.489705026,1,0,-0.4356,-1.2169,-0.3516,-0.2295,-0.0025,0.459
2017-07-16 15:14:48.689493000,1,0,-0.4942,-1.111,-0.1589,-0.7169,1.9381,1.348
2017-07-16 15:14:48.889491975,1,0,-0.2592,-0.7421,-0.1258,-1.2099,-0.6141,1.5558
2017-07-16 15:14:48.897330040,1,0,-0.0567,-1.0662,-0.3219,-0.1682,-3.5428,-0.463
2017-07-16 15:14:49.289867997,1,0,-0.2924,-1.1442,-0.1515,1.0499,0.0318,-1.3534
2017-07-16 15:14:49.698601007,1,0,-0.6044,-0.8291,-0.2701,0.8244,-0.6915,-0.9827
2017-07-16 15:14:49.894899960,1,0,-0.3731,-0.881,-0.1982,0.7238,0.2711,-1.221
2017-07-16 15:14:49.898568987,1,0,-0.4323,-1.1849,-0.2404,-1.3186,0.7909,1.3623
2017-07-16 15:14:50.298951029,1,0,-0.3645,-0.7911,-0.2071,0.7946,0.0216,-1.0713
2017-07-16 15:14:50.498731970,1,0,-0.264,-1.2032,-0.1985,1.2391,0.9519,-1.2915
2017-07-16 15:14:50.698599994,1,0,-0.5488,-0.7977,-0.179,0.1691,-2.6007,-0.6695
2017-07-16 15:14:50.898527026,1,0,-0.3187,-1.1394,-0.3562,0.0816,1.0006,0.2518
2017-07-16 15:14:50.987830160,1,0,-0.2669,-0.8907,-0.0532,-0.8657,0.4046,1.8903
2017-07-16 15:14:51.298525989,1,0,-0.2404,-0.8859,-0.0783,-1.0903,0.2826,2.1108
2017-07-16 15:14:51.498691022,1,0,-0.36,-0.7953,-0.1736,0.2736,-0.1406,-0.4741
2017-07-16 15:14:51.698607981,1,0,-0.2941,-1.2997,-0.1619,1.3455,1.1177,-2.0767
2017-07-16 15:14:51.898522973,1,0,-0.5956,-0.8055,-0.1555,0.2041,-2.2473,-0.911
2017-07-16 15:14:51.984719990,1,0,-0.5734,-1.1363,-0.1536,-0.8367,0.9373,1.1014
2017-07-16 15:14:52.298523008,1,0,-0.3949,-1.0529,-0.1487,-1.0746,0.5996,1.3102
2017-07-16 15:14:52.498721003,1,0,-0.2439,-0.8521,-0.0614,-0.9737,0.4983,1.5878
2017-07-16 15:14:52.698656022,1,0,-0.3536,-0.8696,-0.147,0.1319,-0.2919,-0.3004
2017-07-16 15:14:52.898535013,1,0,-0.3209,-1.282,-0.1879,1.1073,0.8231,-1.6873
2017-07-16 15:14:52.985249870,1,0,-0.3705,-1.2443,-0.3459,0.1192,0.6874,0.2642
2017-07-16 15:14:53.298524975,1,0,-0.2552,-1.1435,-0.3935,-0.4076,0.2127,0.3948
2017-07-16 15:14:53.498803019,1,0,-0.4206,-1.0422,-0.1518,-1.2365,-0.0951,1.5413
2017-07-16 15:14:53.698521971,1,0,-0.2288,-0.9468,-0.0745,-0.9358,0.6096,1.6917
2017-07-16 15:14:53.898513972,1,0,-0.4133,-0.7778,-0.1791,0.3912,-0.2971,-0.9731
2017-07-16 15:14:53.987669820,1,0,-0.5499,-0.7961,-0.2248,0.6236,-1.3567,-1.0229
2017-07-16 15:14:54.298545002,1,0,-0.4682,-0.8076,-0.2124,0.7201,-0.484,-0.8507
2017-07-16 15:14:54.498552978,1,0,-0.2652,-1.0907,-0.3406,-0.6651,-0.8117,0.3454
2017-07-16 15:14:54.698628008,1,0,-0.4447,-0.9411,-0.1511,-0.8309,0.9151,1.5421
2017-07-16 15:14:54.898544013,1,0,-0.2719,-0.885,-0.0955,-0.724,0.7314,1.9168
2017-07-16 15:14:54.985310070,1,0,-0.2876,-1.2695,-0.1783,1.0851,0.3233,-1.378
2017-07-16 15:14:55.298520982,1,0,-0.4518,-1.115,-0.2865,1.2507,1.3961,-1.7979
2017-07-16 15:14:55.498731017,1,0,-0.4395,-0.7222,-0.2141,0.1568,-2.5563,-0.1665
2017-07-16 15:14:55.698638021,1,0,-0.3656,-1.0628,-0.3866,0.3195,1.148,-0.3127
2017-07-16 15:14:55.898810029,1,0,-0.3475,-0.9619,-0.216,-1.12,-0.6408,1.215
2017-07-16 15:14:55.985190270,1,0,-0.3338,-0.6907,-0.1591,0.1487,-0.4356,-0.8248
2017-07-16 15:14:56.298581004,1,0,-0.2917,-0.6317,-0.1182,-0.086,-0.4886,-0.0873
2017-07-16 15:14:56.498749971,1,0,-0.3601,-0.9952,-0.3544,1.3973,-0.1662,-2.3171
2017-07-16 15:14:56.698583006,1,0,-0.1932,-0.9561,-0.2703,-0.0647,-2.9469,-0.1467
2017-07-16 15:14:56.898527026,1,0,-0.3485,-0.8469,-0.3363,0.4576,1.7536,-0.0385
2017-07-16 15:14:56.985270140,1,0,-0.3232,-0.9883,-0.1196,-0.7911,1.3506,1.5953
2017-07-16 15:14:57.298766016,1,0,-0.3839,-1.0101,-0.1526,-0.3777,1.8786,1.6293
2017-07-16 15:14:57.498510003,1,0,-0.2825,-0.5926,-0.1463,-0.3865,-0.7268,0.3608
2017-07-16 15:14:57.698518991,1,0,-0.4163,-1.2423,-0.2567,1.0212,-0.2587,-2.2782
2017-07-16 15:14:57.898515999,1,0,-0.2301,-0.9238,-0.2361,0.067,-1.7648,-0.2057
2017-07-16 15:14:57.985209940,1,0,-0.3757,-1.0794,-0.2691,-0.8843,-0.6346,0.7476
2017-07-16 15:14:58.298515021,1,0,-0.3758,-1.2494,-0.3006,-0.7569,-0.4485,0.6517
2017-07-16 15:14:58.498879015,1,0,-0.4828,-1.0104,-0.0749,-0.3757,2.1982,0.8606
2017-07-16 15:14:58.698603987,1,0,-0.2427,-0.8324,-0.1096,-0.7726,-1.2779,1.3849
2017-07-16 15:14:58.898514986,1,0,-0.3865,-1.0597,-0.2556,0.689,0.0075,-1.994
2017-07-16 15:14:58.985410210,1,0,-0.4586,-0.755,-0.3042,0.404,1.2026,-0.1336
2017-07-16 15:14:59.298516988,1,0,-0.4273,-0.7719,-0.2473,0.3558,0.4822,-0.1369
2017-07-16 15:14:59.698557972,1,0,-0.377,-1.0396,-0.3135,-0.3743,0.0623,0.6982
2017-07-16 15:14:59.898272991,1,0,-0.2356,-0.7156,-0.1335,-0.7029,0.6046,1.8239
2017-07-16 15:14:59.985190270,1,0,-0.3738,-1.1192,-0.1178,0.2618,-0.5923,-1.1946
2017-07-16 15:15:00.298220992,1,0,-0.3667,-0.9569,-0.2883,0.9541,-0.1884,-1.7143
2017-07-16 15:15:00.498273015,1,0,-0.3651,-0.793,-0.248,0.0998,-1.611,-0.2859
2017-07-16 15:15:00.698755979,1,0,-0.3619,-0.9355,-0.3248,0.2672,0.9979,0.0935
2017-07-16 15:15:00.898274004,1,0,-0.3802,-1.0612,-0.2765,-0.9676,-0.114,1.2811
2017-07-16 15:15:00.981600280,1,0,-0.4163,-0.8027,-0.1611,0.1232,-0.3635,-1.1221
2017-07-16 15:15:01.298232972,1,0,-0.301,-0.6676,-0.1137,0.1516,0.031,-0.0649
2017-07-16 15:15:01.498420000,1,0,-0.448,-1.2887,-0.3207,0.9897,-1.1881,-2.5509
2017-07-16 15:15:01.698283016,1,0,-0.3253,-0.8238,-0.2475,0.2541,-1.3867,-0.2228
2017-07-16 15:15:01.898338019,1,0,-0.3332,-0.8361,-0.3659,0.2187,0.8958,-0.0906
2017-07-16 15:15:01.984600180,1,0,-0.257,-0.9492,-0.1259,-0.8024,0.801,1.7907
2017-07-16 15:15:02.298224985,1,0,-0.3478,-1.0526,-0.1212,-0.9584,0.5366,1.4669
2017-07-16 15:15:02.498320996,1,0,-0.2804,-0.6341,-0.1042,-0.1629,0.2077,0.9632
2017-07-16 15:15:02.698373973,1,0,-0.3661,-1.0104,-0.215,1.1286,-0.8647,-2.4863
2017-07-16 15:15:02.898289978,1,0,-0.332,-1.0684,-0.2425,0.3377,-0.1374,0.0385
2017-07-16 15:15:02.982289910,1,0,-0.4267,-1.1688,-0.3464,-0.8079,-0.2428,0.5299
2017-07-16 15:15:03.298538982,1,0,-0.3115,-1.1569,-0.3064,-0.6063,-0.6051,0.7176
2017-07-16 15:15:03.498239994,1,0,-0.5078,-0.9635,-0.0892,-0.2138,0.8811,1.2909
2017-07-16 15:15:03.698221027,1,0,-0.2769,-0.8357,-0.0334,-0.3301,0.6874,1.1985
2017-07-16 15:15:03.898223996,1,0,-0.4825,-0.8248,-0.0931,0.2107,-0.2154,-0.7381
2017-07-16 15:15:03.982229700,1,0,-0.5473,-0.5749,-0.2761,0.3719,0.3586,-0.7472
2017-07-16 15:15:04.298238992,1,0,-0.298,-0.8034,-0.195,0.1089,-1.1074,-0.1163
2017-07-16 15:15:04.498383998,1,0,-0.3786,-0.9602,-0.2919,0.2588,1.0922,-0.2092
2017-07-16 15:15:04.698431015,1,0,-0.4597,-1.1368,-0.2705,-0.8438,-0.0924,1.1353
2017-07-16 15:15:04.898712992,1,0,-0.3456,-0.9665,-0.1336,-0.4513,1.1626,1.7451
2017-07-16 15:15:04.982239840,1,0,-0.4798,-0.9944,-0.3218,0.4852,-0.305,-1.5734
2017-07-16 15:15:05.298228025,1,0,-0.427,-1.0567,-0.2687,1.3127,-0.2219,-3.3928
2017-07-16 15:15:05.498283028,1,0,-0.1715,-0.9848,-0.226,-0.0465,-3.175,0.1008
2017-07-16 15:15:05.698225021,1,0,-0.5145,-0.741,-0.3163,0.3938,1.3479,-0.0302
2017-07-16 15:15:05.898222029,1,0,-0.4628,-1.1982,-0.2844,-0.796,0.046,0.4948
2017-07-16 15:15:05.982229700,1,0,-0.2059,-0.6131,-0.1381,-0.4913,-0.5979,0.6255
2017-07-16 15:15:06.298438012,1,0,-0.2045,-0.6505,-0.1172,-0.556,-0.5607,0.8772
2017-07-16 15:15:06.498225986,1,0,-0.4425,-1.0131,-0.2565,0.7251,-0.9417,-2.9491
2017-07-16 15:15:06.698741972,1,0,-0.4454,-1.0871,-0.2435,0.398,0.0347,-0.8462
2017-07-16 15:15:06.898337006,1,0,-0.43,-0.6582,-0.261,-0.1077,-0.5197,-0.134
2017-07-16 15:15:06.982620120,1,0,-0.495,-1.1677,-0.1539,-0.5985,1.5417,1.3237
2017-07-16 15:15:07.297502994,1,0,-0.4602,-1.1328,-0.1045,-0.301,-0.0077,1.3896
2017-07-16 15:15:07.498382985,1,0,-0.103,-0.814,-0.1208,-0.6076,0.8553,1.8651
2017-07-16 15:15:07.698221027,1,0,-0.427,-0.8725,-0.2218,0.0195,-0.2117,-1.208
2017-07-16 15:15:07.898231983,1,0,-0.3298,-1.1297,-0.2495,0.7126,-0.8565,-1.9329
2017-07-16 15:15:07.979170200,1,0,-0.431,-1.0996,-0.3649,-0.1288,1.4417,0.728
2017-07-16 15:15:08.298344016,1,0,-0.3743,-0.9329,-0.3721,0.1356,0.6994,0.3719
2017-07-16 15:15:08.498278975,1,0,-0.3436,-0.9537,-0.2264,-0.6747,-0.6163,1.1986
2017-07-16 15:15:08.697597026,1,0,-0.2469,-1.1327,-0.099,-0.5116,2.8172,1.7962
2017-07-16 15:15:08.897377014,1,0,-0.2304,-0.5534,-0.1523,-0.8232,-1.6328,0.8477
2017-07-16 15:15:08.982229700,1,0,-0.3595,-0.7417,-0.2483,0.0271,-1.8111,-0.4489
2017-07-16 15:15:09.298215985,1,0,-0.3359,-1.0803,-0.232,0.0678,-1.1948,-0.1374
2017-07-16 15:15:09.700547993,1,0,-0.5746,-0.7838,-0.2406,0.3956,0.8934,-0.0459
2017-07-16 15:15:09.900129973,1,0,-0.5396,-1.0934,-0.1294,-0.2388,1.1245,1.1088
2017-07-16 15:15:09.982229700,1,0,-0.387,-1.1278,-0.2934,1.1349,-0.9091,-3.9046
2017-07-16 15:15:10.100211977,1,0,-0.1461,-0.7412,-0.1294,-0.7729,-0.292,1.4006
2017-07-16 15:15:10.299898982,1,0,-0.4342,-0.9155,-0.2144,0.7931,0.0949,-2.0048
2017-07-16 15:15:10.500231027,1,0,-0.2991,-1.2194,-0.2194,0.5487,0.8956,-0.4894
2017-07-16 15:15:10.700073003,1,0,-0.5473,-0.6058,-0.1429,-0.0118,-1.4203,0.1978
2017-07-16 15:15:10.899609982,1,0,-0.0747,-1.1944,-0.4271,0.259,0.3279,-0.2208
2017-07-16 15:15:11.100296974,1,0,-0.3409,-0.861,-0.2163,-0.7227,-0.9084,0.394
2017-07-16 15:15:11.300091981,1,0,-0.3453,-0.9749,-0.0832,-0.5714,0.9974,0.9288
2017-07-16 15:15:11.500151991,1,0,-0.457,-0.6999,-0.0942,0.357,0.3863,-0.0376
2017-07-16 15:15:11.699977993,1,0,-0.3547,-1.2723,-0.2346,0.6417,-1.9128,-1.3529
2017-07-16 15:15:11.900092005,1,0,-0.1543,-0.9573,-0.2606,-0.0806,-0.5021,0.2106
2017-07-16 15:15:12.100345015,1,0,-0.3524,-0.8304,-0.2181,0.1627,1.2931,0.1704
2017-07-16 15:15:12.300086975,1,0,-0.3281,-0.9165,-0.1847,-0.1874,-0.4082,0.0843
2017-07-16 15:15:12.500279009,1,0,-0.4898,-1.0828,-0.0663,0.0675,2.0686,0.5765
2017-07-16 15:15:12.699702978,1,0,-0.1065,-0.7096,0.2108,0.3404,0.1031,0.8559
2017-07-16 15:15:12.900083005,1,0,-0.4112,-0.9631,-0.278,-0.0569,-0.9013,-0.7174
2017-07-16 15:15:13.100637018,1,0,-0.1408,-1.1327,-0.2574,-0.5195,-0.8578,0.1447
2017-07-16 15:15:13.300095975,1,0,-0.3732,-0.6642,-0.0608,-0.0176,-0.4135,-0.0856
2017-07-16 15:15:13.500090003,1,0,-0.3947,-1.1349,-0.2542,0.5985,0.5464,-0.2496
2017-07-16 15:15:13.700088977,1,0,-0.4286,-0.9903,-0.1903,-0.2016,-0.5373,0.4905
2017-07-16 15:15:13.900102972,1,0,-0.3503,-0.951,-0.1159,-0.6649,1.4094,0.9059
2017-07-16 15:15:14.100130021,1,0,-0.3842,-0.7755,-0.0764,-0.6959,-1.024,0.0095
2017-07-16 15:15:14.300137996,1,0,-0.4568,-0.9269,-0.3348,0.975,0.5569,-1.343
2017-07-16 15:15:14.500084996,1,0,-0.0944,-0.9698,-0.2421,-0.6036,-2.9789,0.0583
2017-07-16 15:15:14.700146973,1,0,-0.439,-0.8304,-0.2194,0.3411,0.8166,-0.2764
2017-07-16 15:15:14.900085985,1,0,-0.4264,-1.1861,-0.2861,-0.5406,0.1069,-0.0265
2017-07-16 15:15:15.100310981,1,0,-0.576,-1.0474,-0.1435,-0.3845,1.7018,0.8229
2017-07-16 15:15:15.300278007,1,0,-0.2431,-0.7897,-0.0778,-0.5413,-0.4264,1.1202
2017-07-16 15:15:15.500138998,1,0,-0.3756,-0.8601,-0.1592,0.7244,-0.2195,-1.9173
2017-07-16 15:15:15.700100004,1,0,-0.256,-0.9954,-0.2261,0.6583,0.8738,0.0632
2017-07-16 15:15:15.900089025,1,0,-0.471,-0.7178,-0.1949,0.2049,-0.8787,0.3839
2017-07-16 15:15:16.100264012,1,0,-0.0978,-1.079,-0.3138,-0.0897,-0.7603,-0.3695
2017-07-16 15:15:16.300163984,1,0,-0.3622,-0.9151,-0.0946,-0.6266,-0.2139,0.8043
2017-07-16 15:15:16.499942004,1,0,-0.235,-0.9195,-0.0646,-0.6092,0.5935,1.4403
2017-07-16 15:15:16.698997020,1,0,-0.3837,-0.6386,-0.1012,0.3774,-0.3778,-0.4995
2017-07-16 15:15:16.900125026,1,0,-0.4546,-1.4653,-0.2279,0.7743,0.269,-2.1202
2017-07-16 15:15:17.100637972,1,0,-0.2886,-0.9622,-0.2273,-0.844,-2.4572,0.5365
2017-07-16 15:15:17.300199985,1,0,-0.3396,-0.8552,-0.1566,0.368,1.3883,0.284
2017-07-16 15:15:17.500086009,1,0,-0.4988,-1.2164,-0.1116,-0.5864,-0.4623,0.1861
2017-07-16 15:15:17.700085997,1,0,-0.5344,-0.9324,-0.0512,0.1895,1.5721,0.1231
2017-07-16 15:15:17.900144994,1,0,-0.2218,-0.767,-0.101,-0.5399,-1.0767,0.8078
2017-07-16 15:15:18.100068986,1,0,-0.3658,-1.1915,-0.1837,0.306,0.2857,-0.9373
2017-07-16 15:15:18.300122022,1,0,-0.2441,-0.9923,-0.163,-0.1923,-0.4887,-0.0183
2017-07-16 15:15:18.500084996,1,0,-0.4237,-0.7954,-0.1971,0.4243,0.2909,-0.0662
2017-07-16 15:15:18.700245022,1,0,-0.3307,-1.0517,-0.2867,-0.1834,-1.1943,0.2473
2017-07-16 15:15:18.900093019,1,0,-0.4263,-0.8737,-0.1424,-0.0987,0.0999,0.3099
2017-07-16 15:15:19.100265979,1,0,-0.178,-0.905,-0.1066,-0.5343,0.4782,1.217
2017-07-16 15:15:19.300206005,1,0,-0.3844,-0.7744,-0.0661,-0.0293,-0.0947,-0.484
2017-07-16 15:15:19.698213994,1,0,-0.4796,-1.2993,-0.2262,1.071,1.3192,-1.3428
2017-07-16 15:15:19.898241996,1,0,-0.1736,-0.7919,-0.2258,0.0089,0.8585,-0.3116
2017-07-16 15:15:20.298202991,1,0,-0.5134,-0.9737,-0.1893,0.307,1.4725,0.3001
2017-07-16 15:15:20.498270988,1,0,-0.2359,-0.8031,-0.1302,-0.6847,-0.2986,1.2793
2017-07-16 15:15:20.698198020,1,0,-0.3387,-1.0062,-0.136,-0.0747,-0.2938,-0.8471
2017-07-16 15:15:20.898391008,1,0,-0.2212,-1.1261,-0.1069,0.2037,0.7039,0.1248
2017-07-16 15:15:20.982869860,1,0,-0.4693,-1.1356,-0.1911,0.0081,-0.8143,-0.5973
2017-07-16 15:15:21.298207998,1,0,-0.386,-1.0596,-0.3286,0.1596,0.3052,-0.2395
2017-07-16 15:15:21.498199999,1,0,-0.4273,-0.9764,-0.1561,-0.2622,0.3997,0.5444
2017-07-16 15:15:21.698204994,1,0,-0.2246,-0.9064,-0.1045,-1.098,-0.5081,2.0123
2017-07-16 15:15:21.898198008,1,0,-0.4234,-0.7163,-0.108,0.2585,0.6321,-0.6192
2017-07-16 15:15:21.987039800,1,0,-0.3919,-0.7102,-0.2049,0.1689,-0.8173,-0.1786
2017-07-16 15:15:22.298290014,1,0,-0.2913,-0.9197,-0.2768,-0.2062,-2.1076,0.3063
2017-07-16 15:15:22.498374998,1,0,-0.3924,-0.8351,-0.2665,-0.1076,0.9083,0.4859
2017-07-16 15:15:22.698192000,1,0,-0.3784,-0.9466,-0.2112,-0.3381,-0.1786,-0.0406
2017-07-16 15:15:22.898697018,1,0,-0.5844,-1.3006,-0.1371,0.1065,2.4307,0.6543
2017-07-16 15:15:22.983790150,1,0,-0.5172,-1.3414,-0.2923,0.8533,-1.0104,-2.7392
2017-07-16 15:15:23.298336029,1,0,-0.3477,-0.892,-0.1696,0.286,-0.206,-1.15
2017-07-16 15:15:23.498202979,1,0,-0.3326,-0.9513,-0.2835,0.4059,0.6784,-0.4524
2017-07-16 15:15:23.697548985,1,0,-0.4686,-0.672,-0.1815,-0.1123,-1.2508,0.3329
2017-07-16 15:15:23.898191988,1,0,-0.3769,-1.0827,-0.2382,-0.0429,0.1651,0.0045
2017-07-16 15:15:23.977600210,1,0,-0.2813,-0.7162,-0.1073,-0.5948,-0.5035,1.4661
2017-07-16 15:15:24.298213005,1,0,-0.1234,-0.9702,-0.1311,-0.0658,0.6682,0.9
2017-07-16 15:15:24.498429000,1,0,-0.2697,-0.638,-0.1055,-0.522,0.0536,0.1762
2017-07-16 15:15:24.698202013,1,0,-0.5592,-0.9947,-0.3035,0.838,1.358,-0.7686
2017-07-16 15:15:24.898963987,1,0,-0.3412,-0.789,-0.311,-0.2366,-1.8576,0.1969
2017-07-16 15:15:24.982019900,1,0,-0.3319,-0.8763,-0.1095,-0.1971,-1.1333,0.3897
2017-07-16 15:15:25.297937989,1,0,-0.366,-1.0894,-0.2244,-0.0115,-0.5167,0.0198
2017-07-16 15:15:25.498192012,1,0,-0.5271,-1.0297,-0.1787,-0.018,1.1706,0.446
2017-07-16 15:15:25.698189973,1,0,-0.2635,-0.7846,-0.1055,-0.648,-0.2147,0.8642
2017-07-16 15:15:25.898308992,1,0,-0.3304,-0.9704,-0.1035,-0.1166,-0.5128,-0.6415
2017-07-16 15:15:25.983629820,1,0,-0.3161,-0.8445,-0.2883,0.1722,-0.1028,-0.2615
2017-07-16 15:15:26.298192024,1,0,-0.4071,-0.6512,-0.2143,0.1918,-0.4761,-0.2506
2017-07-16 15:15:26.498202025,1,0,-0.442,-1.023,-0.3164,0.037,0.1348,-0.3157
2017-07-16 15:15:26.698194980,1,0,-0.4103,-0.9184,-0.2137,-0.1015,0.9504,0.9918
2017-07-16 15:15:26.898235976,1,0,-0.1732,-0.8869,-0.1105,-1.1102,-0.3039,1.9776
2017-07-16 15:15:26.981950160,1,0,-0.2887,-1.118,-0.1159,0.3698,0.5549,-0.0921
2017-07-16 15:15:27.298246026,1,0,-0.4013,-1.3703,-0.2597,0.7864,-0.8903,-2.0772
2017-07-16 15:15:27.498440980,1,0,-0.406,-0.7049,-0.2264,0.382,-1.4864,-0.8301
2017-07-16 15:15:27.698471009,1,0,-0.347,-0.9633,-0.3459,-0.0337,0.6179,0.5685
2017-07-16 15:15:27.898199021,1,0,-0.4963,-1.0883,-0.1902,-0.8881,0.2131,1.3936
2017-07-16 15:15:27.982090230,1,0,-0.3052,-0.6258,-0.0544,-0.22,-0.2526,-0.3398
2017-07-16 15:15:28.298192977,1,0,-0.2857,-0.4747,-0.0928,0.0215,-0.8391,-0.1947
2017-07-16 15:15:28.498196005,1,0,-0.5602,-1.527,-0.2937,1.2897,-0.6032,-3.4373
2017-07-16 15:15:28.698087990,1,0,-0.3759,-0.7777,-0.2902,-0.0286,-1.9054,0.0493
2017-07-16 15:15:28.897679984,1,0,-0.4104,-0.9294,-0.2852,0.0353,1.6669,0.4514
2017-07-16 15:15:28.981889960,1,0,-0.2837,-1.0718,-0.1079,-0.7664,1.0298,1.8992
2017-07-16 15:15:29.297770977,1,0,-0.4618,-0.9234,-0.0299,0.4092,2.2487,-0.2695
2017-07-16 15:15:29.697646975,1,0,-0.2325,-0.7108,-0.1818,-0.0228,-1.1184,0.4334
2017-07-16 15:15:29.897682011,1,0,-0.3114,-0.9883,-0.3273,-0.5718,-1.0871,0.4509
2017-07-16 15:15:29.990059970,1,0,-0.2689,-1.1083,-0.15,-1.3191,-1.1066,1.4469
2017-07-16 15:15:30.297639012,1,0,-0.375,-1.0506,-0.2737,0.1989,0.3001,-0.5872
2017-07-16 15:15:30.496586024,1,0,-0.5012,-0.9516,-0.1989,0.3073,1.7194,0.3909
2017-07-16 15:15:30.697655022,1,0,-0.1752,-0.8494,-0.1234,-1.2495,-0.7817,1.7575
2017-07-16 15:15:30.897813022,1,0,-0.3754,-0.9051,-0.1043,0.0369,0.1342,-0.849
2017-07-16 15:15:30.973420140,1,0,-0.3407,-0.6959,-0.307,-0.2146,-0.3458,0.4013
2017-07-16 15:15:31.296931028,1,0,-0.4649,-0.6992,-0.2193,-0.1232,-2.3352,0.2684
