timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-06 16:06:02.407962977,0,0,0.0967,-1.1771,-0.1954,0.8168,1.6634,2.0458
2017-07-06 16:06:02.608070015,0,0,0.3964,-0.8122,-0.3015,0.6087,-0.5366,0.9144
2017-07-06 16:06:02.776201400,0,0,0.1917,-0.9277,-0.0787,-1.6047,-1.2266,-1.8442
2017-07-06 16:06:02.807823002,0,0,0.3916,-1.2335,-0.4535,-0.4154,-1.6134,-0.687
2017-07-06 16:06:03.207867026,0,0,0.2281,-0.9015,-0.1081,-0.31,0.2048,-0.2054
2017-07-06 16:06:03.407868981,0,0,0.1033,-1.183,-0.2711,1.7163,0.5192,2.7476
2017-07-06 16:06:03.607748985,0,0,0.2806,-0.8282,-0.1798,1.0014,0.3778,0.7407
2017-07-06 16:06:03.781899600,0,0,0.1271,-0.8657,-0.0821,-1.8772,-0.3203,-2.2661
2017-07-06 16:06:03.808068990,0,0,0.2279,-1.358,-0.4186,-0.2842,-0.0363,-0.511
2017-07-06 16:06:04.207864999,0,0,0.1637,-0.8474,-0.0423,-0.9884,0.0568,-1.0699
2017-07-06 16:06:04.408195972,0,0,0.2737,-0.9493,-0.269,1.6979,0.067,2.2684
2017-07-06 16:06:04.607874989,0,0,0.1055,-0.8039,-0.2278,1.0094,0.7495,0.6529
2017-07-06 16:06:04.778299500,0,0,0.1248,-0.9567,-0.0957,-1.8284,-0.5879,-1.7686
2017-07-06 16:06:04.807862997,0,0,0.2502,-1.2701,-0.4403,0.236,-0.1938,0.3997
2017-07-06 16:06:05.207980990,0,0,0.2085,-0.8135,-0.0567,-1.3294,-0.5726,-1.8849
2017-07-06 16:06:05.408074975,0,0,0.2301,-1.0497,-0.1879,1.2885,0.7394,1.9486
2017-07-06 16:06:05.607747972,0,0,0.1112,-0.8552,-0.1941,1.0687,1.2554,1.3939
2017-07-06 16:06:05.797200200,0,0,0.1894,-1.2978,-0.1854,-1.5996,-0.5835,-1.2226
2017-07-06 16:06:05.807796001,0,0,0.2643,-1.15,-0.4393,0.3329,0.0931,0.5242
2017-07-06 16:06:06.207756996,0,0,0.1997,-0.8163,-0.0632,-1.4476,-0.5795,-2.0491
2017-07-06 16:06:06.407755017,0,0,0.2248,-0.9276,-0.1754,0.8427,0.2265,1.2306
2017-07-06 16:06:06.608538985,0,0,0.1745,-1.258,-0.2318,1.2205,0.4096,1.9472
2017-07-06 16:06:06.774800700,0,0,0.2054,-1.3223,-0.1943,-1.3,-1.5633,-1.2891
2017-07-06 16:06:06.807982027,0,0,0.2061,-0.8731,-0.3383,0.6512,0.4596,0.0456
2017-07-06 16:06:07.207799971,0,0,0.1316,-0.8826,-0.0959,-1.7566,0.5969,-2.0544
2017-07-06 16:06:07.407742023,0,0,0.1668,-0.8495,-0.1037,-0.576,-0.0622,-0.6265
2017-07-06 16:06:07.607789993,0,0,0.1646,-1.0302,-0.3343,1.6679,-0.2843,2.3105
2017-07-06 16:06:07.752502600,0,0,0.2569,-1.1982,-0.4612,-0.516,-0.4833,-0.1883
2017-07-06 16:06:07.807891011,0,0,0.096,-0.7901,-0.1786,0.8045,1.4104,0.292
2017-07-06 16:06:08.416989028,0,0,0.1679,-1.2542,-0.1582,-1.8038,-0.4522,-1.3542
2017-07-06 16:06:08.616768002,0,0,0.1995,-0.9374,-0.2714,1.111,0.0839,1.728
2017-07-06 16:06:08.798702200,0,0,0.2283,-1.2987,-0.4524,0.2619,-0.5114,0.3366
2017-07-06 16:06:08.816733002,0,0,0.1642,-0.8123,-0.1669,1.0264,-0.142,0.8081
2017-07-06 16:06:09.167289970,0,0,0.1995,-1.0638,-0.3553,0.4442,0.1502,0.3973
2017-07-06 16:06:09.216741025,0,0,0.292,-1.2687,-0.2433,-1.2284,-1.8252,-0.7097
2017-07-06 16:06:09.416845023,0,0,0.2176,-0.8241,-0.0941,-1.5723,-0.0435,-1.4128
2017-07-06 16:06:09.616726994,0,0,0.2176,-0.9784,-0.1113,0.5848,0.7331,1.0541
2017-07-06 16:06:09.816820979,0,0,0.1116,-1.0601,-0.1463,1.1789,0.2147,1.1999
2017-07-06 16:06:10.167300100,0,0,0.1797,-0.9173,-0.3145,0.7296,0.5378,0.5711
2017-07-06 16:06:10.216790974,0,0,0.1814,-1.172,-0.3774,-0.4696,-0.5776,-0.221
2017-07-06 16:06:10.416903018,0,0,0.0615,-0.9754,-0.0893,-1.8507,0.398,-1.5946
2017-07-06 16:06:10.616734027,0,0,0.187,-0.8851,-0.1061,-0.7763,0.2734,-0.6287
2017-07-06 16:06:10.816731989,0,0,0.1982,-1.0318,-0.2916,1.6244,-0.2844,2.0139
2017-07-06 16:06:11.167459840,0,0,0.0898,-0.7775,-0.1786,0.7995,1.0564,0.2928
2017-07-06 16:06:11.216727018,0,0,0.195,-1.2823,-0.3929,0.2751,-0.4225,0.1181
2017-07-06 16:06:11.416208982,0,0,0.1024,-1.1727,-0.1756,-1.4893,-0.5839,-0.4429
2017-07-06 16:06:11.616729974,0,0,0.2227,-0.8104,-0.0848,-1.2013,-0.4777,-1.4504
2017-07-06 16:06:11.816210985,0,0,0.2682,-1.0707,-0.2767,1.0205,0.4353,1.4812
2017-07-06 16:06:12.168579810,0,0,0.0977,-0.7499,-0.2073,0.9785,0.8157,1.146
2017-07-06 16:06:12.216804027,0,0,0.1894,-0.9026,-0.3119,0.621,-0.3269,0.1795
2017-07-06 16:06:12.416774988,0,0,0.2259,-1.0678,-0.337,-0.8395,-0.9321,-0.4897
2017-07-06 16:06:12.617044985,0,0,0.0973,-0.8958,-0.0986,-1.6455,0.2764,-1.6315
2017-07-06 16:06:12.816803991,0,0,0.2434,-0.9122,-0.17,0.0246,0.2301,-0.0309
2017-07-06 16:06:13.168030260,0,0,-0.0385,-1.1045,-0.1375,0.9952,1.1108,1.1284
2017-07-06 16:06:13.216785013,0,0,0.2287,-0.8294,-0.243,1.0165,0.13,1.2846
2017-07-06 16:06:13.416890025,0,0,0.1291,-1.339,-0.3519,-0.0283,0.6787,-0.104
2017-07-06 16:06:13.616730988,0,0,0.0606,-1.1723,-0.1315,-1.6988,-1.0898,-1.5236
2017-07-06 16:06:13.816852986,0,0,0.1783,-0.7899,-0.0962,-1.206,0.0015,-1.406
2017-07-06 16:06:14.168769950,0,0,0.1861,-1.012,-0.3093,1.529,0.0493,2.1644
2017-07-06 16:06:14.216841995,0,0,0.1245,-0.8342,-0.2135,0.8728,1.7104,1.0036
2017-07-06 16:06:14.416881978,0,0,0.1837,-1.2134,-0.3714,0.4041,-0.0502,0.3262
2017-07-06 16:06:14.616747975,0,0,0.3252,-1.1845,-0.2445,-1.1008,-2.0287,-0.8225
2017-07-06 16:06:14.816760003,0,0,0.1904,-0.8749,-0.0549,-1.5863,-0.1957,-1.7423
2017-07-06 16:06:15.167520040,0,0,0.249,-1.0654,-0.2256,0.4541,0.3842,0.706
2017-07-06 16:06:15.216727972,0,0,0.1198,-1.1689,-0.233,1.0782,0.6662,1.8328
2017-07-06 16:06:15.416514992,0,0,0.2065,-0.8508,-0.216,0.6335,0.4251,0.3266
2017-07-06 16:06:15.616724014,0,0,0.2246,-1.2711,-0.4393,-0.3884,-0.2758,-0.5202
2017-07-06 16:06:15.816384971,0,0,0.0515,-0.8856,-0.1059,-1.5954,-0.5694,-1.3047
2017-07-06 16:06:16.168099990,0,0,0.2205,-0.9451,-0.1098,-0.8822,0.5382,-0.6805
2017-07-06 16:06:16.216798007,0,0,0.1423,-0.9328,-0.3289,1.3283,-0.1265,1.4558
2017-07-06 16:06:16.416725993,0,0,0.1491,-0.7624,-0.1967,0.6459,1.4915,0.7431
2017-07-06 16:06:16.616726994,0,0,0.0919,-1.4707,-0.2905,0.2883,-0.0821,0.5557
2017-07-06 16:06:16.816169023,0,0,0.2045,-1.0544,-0.1841,-1.0309,-1.5636,-1.0575
2017-07-06 16:06:17.169500110,0,0,0.1564,-0.8945,-0.043,-1.3614,-0.7159,-1.5693
2017-07-06 16:06:17.216723024,0,0,0.2393,-1.0013,-0.2122,0.9347,0.5276,0.9845
2017-07-06 16:06:17.416460990,0,0,-0.0402,-0.984,-0.1232,0.8857,1.2716,0.7926
2017-07-06 16:06:17.616720974,0,0,0.2331,-0.8427,-0.3429,0.8826,0.0447,0.9794
2017-07-06 16:06:17.817120015,0,0,0.1789,-1.3435,-0.3991,-0.8465,-1.2639,-0.7817
2017-07-06 16:06:18.167359700,0,0,0.0973,-0.9993,-0.1119,-1.9532,0.3212,-1.4715
2017-07-06 16:06:18.416675984,0,0,0.1849,-0.9568,-0.0979,-0.8729,-0.104,-0.899
2017-07-06 16:06:18.616308987,0,0,0.1986,-0.8407,-0.1852,1.0033,1.0347,1.0976
2017-07-06 16:06:18.816444993,0,0,0.1768,-1.2599,-0.4482,0.4884,-0.4752,0.1035
2017-07-06 16:06:19.164430140,0,0,0.1636,-1.3318,-0.2048,-1.4989,-2.1716,-0.9489
2017-07-06 16:06:19.216618001,0,0,0.1486,-0.8681,-0.0305,-1.9069,-0.5228,-1.6867
2017-07-06 16:06:19.416363000,0,0,0.2291,-1.0075,-0.1678,0.8824,0.4746,1.1289
2017-07-06 16:06:19.616438984,0,0,-0.0262,-1.0416,-0.1536,1.1702,1.353,1.5778
2017-07-06 16:06:19.816630005,0,0,0.2204,-0.8336,-0.3055,0.8798,0.6471,0.813
2017-07-06 16:06:20.164780020,0,0,0.2448,-1.0942,-0.3696,-0.2058,-0.3362,-0.5393
2017-07-06 16:06:20.216452002,0,0,0.0716,-1.0164,-0.1113,-1.7536,-0.5398,-1.7697
2017-07-06 16:06:20.416444003,0,0,0.1491,-0.949,-0.0925,-1.1286,0.021,-0.8582
2017-07-06 16:06:20.616438984,0,0,0.1331,-0.9742,-0.3178,1.5229,-0.5892,1.4936
2017-07-06 16:06:20.816439986,0,0,0.264,-0.7914,-0.2634,1.0732,1.0732,1.2748
2017-07-06 16:06:21.165200230,0,0,0.1474,-1.1856,-0.3877,0.3243,0.324,0.3078
2017-07-06 16:06:21.216556012,0,0,0.3084,-1.2533,-0.2303,-0.981,-1.9908,-0.9213
2017-07-06 16:06:21.415567994,0,0,0.1923,-0.8499,-0.0413,-1.7983,0.4941,-2.1643
2017-07-06 16:06:21.616437017,0,0,0.2301,-0.8374,-0.1389,0.298,0.1153,0.5768
2017-07-06 16:06:21.816507995,0,0,0.1315,-1.3427,-0.2178,1.2333,-1.0796,1.489
2017-07-06 16:06:22.165140030,0,0,0.2551,-0.6778,-0.2154,0.7149,0.3831,0.5309
2017-07-06 16:06:22.216440021,0,0,0.1338,-1.2859,-0.3595,0.0898,0.3886,-0.0105
2017-07-06 16:06:22.416519999,0,0,0.1569,-1.2891,-0.1794,-1.4634,-1.2113,-1.1115
2017-07-06 16:06:22.616267025,0,0,0.1699,-0.7704,-0.0415,-1.2916,-0.3209,-1.5358
2017-07-06 16:06:22.816438019,0,0,0.1811,-0.9861,-0.2737,1.4541,0.4789,1.7247
2017-07-06 16:06:23.164359800,0,0,0.1472,-0.7863,-0.1846,0.8114,1.6927,0.8245
2017-07-06 16:06:23.216463983,0,0,0.2392,-1.0144,-0.3847,0.6079,0.1879,0.7035
2017-07-06 16:06:23.416450023,0,0,0.2964,-1.238,-0.2194,-1.0659,-1.933,-0.9813
2017-07-06 16:06:23.616439998,0,0,0.177,-0.8787,-0.0734,-1.6758,-0.8184,-1.906
2017-07-06 16:06:23.816595017,0,0,0.226,-0.9198,-0.1413,0.359,0.1612,0.6
2017-07-06 16:06:24.166130060,0,0,0.1505,-1.2942,-0.2575,1.2439,0.4255,1.9283
2017-07-06 16:06:24.216632008,0,0,0.2344,-0.7946,-0.2484,0.5881,0.957,0.7184
2017-07-06 16:06:24.416440010,0,0,0.1606,-1.2071,-0.3352,0.0542,0.2983,-0.109
2017-07-06 16:06:24.616457998,0,0,0.1297,-1.2307,-0.1591,-1.2795,-1.1018,-1.4858
2017-07-06 16:06:24.816438972,0,0,0.1765,-0.7882,-0.103,-0.8366,-0.4659,-1.0033
2017-07-06 16:06:25.165910120,0,0,0.1688,-1.2135,-0.306,1.0964,0.215,1.7474
2017-07-06 16:06:25.216439008,0,0,0.0867,-0.9835,-0.2318,0.5708,1.0984,0.9509
2017-07-06 16:06:25.416710972,0,0,0.1128,-0.8673,-0.343,0.2347,0.3144,0.0999
2017-07-06 16:06:25.616436004,0,0,0.1598,-1.3092,-0.3713,-0.1082,-0.243,-0.1375
2017-07-06 16:06:25.816434025,0,0,0.1225,-0.9873,-0.205,-0.9443,1.0597,-1.2746
2017-07-06 16:06:26.166050190,0,0,0.2458,-0.7858,-0.2675,-0.7196,-0.0321,-0.8904
2017-07-06 16:06:26.217109978,0,0,0.1803,-1.1233,-0.2517,1.5619,-0.1164,1.6387
2017-07-06 16:06:26.416442990,0,0,0.0829,-1.0533,-0.1955,1.2809,1.5603,1.3846
2017-07-06 16:06:26.616696000,0,0,0.197,-0.9353,-0.3586,0.4374,0.0255,0.4268
2017-07-06 16:06:26.816440999,0,0,0.1723,-1.1126,-0.3016,-1.2276,-1.6864,-0.9608
2017-07-06 16:06:27.164409870,0,0,0.143,-0.9696,-0.0208,-2.1153,0.6587,-2.1908
2017-07-06 16:06:27.216440021,0,0,0.1759,-0.8114,-0.1366,-0.1544,-0.1805,-0.1005
2017-07-06 16:06:27.416562020,0,0,0.2396,-1.2365,-0.2969,1.6821,-0.6553,1.852
2017-07-06 16:06:27.616438984,0,0,0.2072,-0.8022,-0.2176,0.9803,1.2531,1.0149
2017-07-06 16:06:27.816452026,0,0,0.2345,-1.3952,-0.3983,0.1663,-0.4217,-0.1677
2017-07-06 16:06:28.167130230,0,0,0.1612,-1.1759,-0.1291,-1.7879,-0.8896,-0.9283
2017-07-06 16:06:28.416707992,0,0,0.1757,-0.795,-0.0591,-1.5896,0.0571,-1.6774
2017-07-06 16:06:28.616994023,0,0,0.1939,-0.8296,-0.2379,1.0812,1.5772,0.8865
2017-07-06 16:06:28.816232979,0,0,0.24,-0.9146,-0.3876,0.8418,0.1891,0.6855
2017-07-06 16:06:29.169929860,0,0,0.2166,-1.1317,-0.4041,-0.901,-0.9743,-0.8146
2017-07-06 16:06:29.216751992,0,0,0.1288,-0.9077,-0.0837,-2.0591,-0.0047,-1.8728
2017-07-06 16:06:29.416980981,0,0,0.2277,-0.9077,-0.1586,-0.3762,0.2896,0.0385
2017-07-06 16:06:29.616694986,0,0,0.122,-1.1252,-0.2495,1.4542,0.421,2.1363
2017-07-06 16:06:29.816699028,0,0,0.204,-0.8366,-0.2273,1.0594,0.5424,0.9125
2017-07-06 16:06:30.167639850,0,0,0.1639,-1.3571,-0.4325,-0.0802,-0.2233,-0.2978
2017-07-06 16:06:30.216901004,0,0,0.2029,-1.2376,-0.1677,-1.7703,-1.0459,-1.187
2017-07-06 16:06:30.416697978,0,0,0.1485,-0.821,-0.0703,-1.5885,-0.3211,-1.651
2017-07-06 16:06:30.616698026,0,0,0.227,-1.0484,-0.3094,1.3429,0.1114,1.7856
2017-07-06 16:06:30.816702008,0,0,0.1242,-1.0486,-0.1678,1.2216,1.401,1.5725
2017-07-06 16:06:31.166969890,0,0,0.225,-0.8771,-0.3296,0.8518,0.1011,0.391
2017-07-06 16:06:31.216696023,0,0,0.142,-1.1524,-0.3699,-0.759,-0.2719,-0.8415
2017-07-06 16:06:31.416809976,0,0,0.1545,-1.0323,-0.0961,-1.6282,-0.525,-1.2345
2017-07-06 16:06:31.616760015,0,0,0.1898,-0.8662,-0.1052,-0.9247,0.1211,-0.7359
2017-07-06 16:06:31.816802978,0,0,0.1905,-0.9701,-0.3269,1.5204,0.0063,1.8395
2017-07-06 16:06:32.166969890,0,0,0.1623,-0.7996,-0.2173,0.7691,1.0295,0.6217
2017-07-06 16:06:32.217316985,0,0,0.2005,-1.1402,-0.3891,0.5251,-0.4052,0.416
2017-07-06 16:06:32.416808009,0,0,0.2142,-1.0586,-0.33,-0.8226,-1.2155,-0.715
2017-07-06 16:06:32.616499006,0,0,0.1173,-0.8909,-0.0874,-1.77,0.0457,-1.9084
2017-07-06 16:06:32.816700994,0,0,0.2147,-0.9308,-0.133,-0.1444,0.3356,0.1112
2017-07-06 16:06:33.167109960,0,0,0.1335,-1.2212,-0.2134,1.2734,-0.4614,1.8868
2017-07-06 16:06:33.216696977,0,0,0.2136,-0.7971,-0.2039,0.677,0.9133,0.7048
2017-07-06 16:06:33.416823029,0,0,0.1647,-1.25,-0.3686,0.2568,0.0386,0.2
2017-07-06 16:06:33.616218984,0,0,0.2493,-1.2198,-0.216,-1.2634,-1.5027,-0.9373
2017-07-06 16:06:33.816931009,0,0,0.1557,-0.857,-0.0893,-1.6191,-0.083,-1.7213
2017-07-06 16:06:34.167639850,0,0,0.2177,-0.9404,-0.2041,0.7595,0.2426,1.1538
2017-07-06 16:06:34.216799974,0,0,0.0721,-1.1601,-0.1316,1.0012,0.9056,1.3391
2017-07-06 16:06:34.416978001,0,0,0.2454,-0.8519,-0.2161,0.9917,0.0295,0.6848
2017-07-06 16:06:34.616702020,0,0,0.1522,-1.4034,-0.378,-0.2232,0.0159,-0.3078
2017-07-06 16:06:34.816735029,0,0,0.1625,-1.1081,-0.1528,-1.3954,-0.4955,-0.9367
2017-07-06 16:06:35.167250030,0,0,0.1751,-0.8064,-0.1452,-1.1263,0.2899,-0.9234
2017-07-06 16:06:35.216184020,0,0,0.2637,-1.0837,-0.2536,1.171,0.0169,1.2811
2017-07-06 16:06:35.416936993,0,0,0.1109,-0.9086,-0.2143,0.8202,1.5589,0.9281
2017-07-06 16:06:35.616729021,0,0,0.2273,-1.0051,-0.3321,0.78,0.0967,0.8191
2017-07-06 16:06:35.815859019,0,0,0.2303,-1.0152,-0.2909,-0.6086,-1.274,-0.8257
2017-07-06 16:06:36.162310000,0,0,0.1304,-0.9484,-0.0845,-1.7071,0.078,-1.4297
2017-07-06 16:06:36.217126011,0,0,0.2071,-0.895,-0.1255,-0.7251,0.2927,-0.3956
2017-07-06 16:06:36.417107999,0,0,0.1707,-1.0169,-0.2625,1.3663,-0.003,1.7102
2017-07-06 16:06:36.616703987,0,0,0.1913,-0.7808,-0.2425,0.7711,0.8184,0.7102
2017-07-06 16:06:36.816699028,0,0,0.1592,-1.2057,-0.373,0.1883,0.0182,0.1562
2017-07-06 16:06:37.167580240,0,0,0.2924,-1.1049,-0.2358,-0.6751,-1.6622,-0.6336
2017-07-06 16:06:37.216696977,0,0,0.1545,-0.8441,-0.1083,-1.5137,-0.0795,-1.6658
2017-07-06 16:06:37.416868984,0,0,0.1906,-0.9227,-0.1815,-0.139,0.1358,0.2296
2017-07-06 16:06:37.616813004,0,0,0.15,-1.1908,-0.1889,1.1314,-0.3245,1.6385
2017-07-06 16:06:37.816402018,0,0,0.2455,-0.7874,-0.2508,0.7289,0.8548,0.5498
2017-07-06 16:06:38.170379870,0,0,0.1285,-1.3288,-0.3853,0.164,-0.0822,0.0195
2017-07-06 16:06:38.417878985,0,0,0.1698,-1.1961,-0.1663,-1.3481,-1.0079,-0.7171
2017-07-06 16:06:38.617434024,0,0,0.2401,-1.044,-0.2516,0.7227,0.4148,0.9714
2017-07-06 16:06:38.817462027,0,0,0.0731,-1.1419,-0.1913,1.0084,0.8276,1.0792
2017-07-06 16:06:39.173879860,0,0,0.2016,-0.802,-0.2943,0.5619,0.6224,0.5454
2017-07-06 16:06:39.217324972,0,0,0.1508,-1.3116,-0.36,-0.0847,-0.0105,-0.0255
2017-07-06 16:06:39.417482018,0,0,0.1783,-1.1426,-0.1677,-1.3087,-0.6491,-1.0631
2017-07-06 16:06:39.617326021,0,0,0.1685,-0.847,-0.1428,-1.0822,0.0773,-1.0507
2017-07-06 16:06:39.817385017,0,0,0.2194,-0.992,-0.2623,1.057,0.6394,1.7087
2017-07-06 16:06:40.174199930,0,0,0.1569,-0.8526,-0.2009,0.9898,0.511,0.8697
2017-07-06 16:06:40.217531979,0,0,0.2443,-1.106,-0.3874,0.6665,0.034,0.5554
2017-07-06 16:06:40.417511999,0,0,0.2233,-1.0702,-0.2237,-0.9703,-0.9039,-0.9984
2017-07-06 16:06:40.617119014,0,0,0.1783,-0.984,-0.0871,-1.6605,-0.5617,-1.5167
2017-07-06 16:06:40.817405998,0,0,0.2017,-0.953,-0.1066,-0.8061,0.158,-0.6537
2017-07-06 16:06:41.173239700,0,0,0.1364,-0.9756,-0.2921,1.3573,0.1705,1.9656
2017-07-06 16:06:41.217317998,0,0,0.2419,-0.811,-0.2232,0.972,0.0479,0.8534
2017-07-06 16:06:41.416942000,0,0,0.1955,-1.2245,-0.3877,0.2532,0.1101,0.1076
2017-07-06 16:06:41.617586970,0,0,0.2678,-1.1824,-0.25,-1.0445,-1.4673,-0.955
2017-07-06 16:06:41.816601991,0,0,0.1643,-0.8637,-0.1058,-1.6017,-0.3263,-1.5209
2017-07-06 16:06:42.173259970,0,0,0.1838,-0.9507,-0.1777,-0.0787,0.3161,0.2306
2017-07-06 16:06:42.216862022,0,0,0.1918,-1.118,-0.274,1.2735,-0.305,1.5362
2017-07-06 16:06:42.417455971,0,0,0.227,-0.7935,-0.2432,0.8314,0.8286,0.8805
2017-07-06 16:06:42.617582976,0,0,0.1679,-1.2322,-0.3533,0.2006,0.4111,-0.0346
2017-07-06 16:06:42.817456007,0,0,0.2277,-1.2248,-0.2103,-1.1379,-1.4128,-0.6643
2017-07-06 16:06:43.173209900,0,0,0.173,-0.85,-0.0984,-1.4812,-0.2808,-1.7365
2017-07-06 16:06:43.217379987,0,0,0.2024,-0.9679,-0.1944,0.5654,0.5926,0.96
2017-07-06 16:06:43.417324006,0,0,0.0528,-1.137,-0.1489,1.1215,0.1434,1.2035
2017-07-06 16:06:43.617398023,0,0,0.2426,-0.8246,-0.3048,0.7346,0.6414,0.8108
2017-07-06 16:06:43.817458987,0,0,0.2233,-1.3518,-0.4088,-0.1856,-0.1646,-0.2315
2017-07-06 16:06:44.173220030,0,0,0.136,-1.1462,-0.1245,-1.7795,-0.1838,-1.196
2017-07-06 16:06:44.217473983,0,0,0.1801,-0.7236,-0.1473,-1.147,-0.188,-1.4007
2017-07-06 16:06:44.417407989,0,0,0.2313,-1.01,-0.2559,1.668,0.2239,2.0021
2017-07-06 16:06:44.617380976,0,0,0.0168,-1.1112,-0.1622,0.912,1.6289,0.7419
2017-07-06 16:06:44.817358016,0,0,0.2572,-0.8704,-0.367,0.7926,0.3081,0.7444
2017-07-06 16:06:45.173159830,0,0,0.2585,-1.0453,-0.347,-0.5366,-0.4587,-0.6243
2017-07-06 16:06:45.217315018,0,0,0.1344,-1.0246,-0.0847,-1.6609,-0.3555,-1.4637
2017-07-06 16:06:45.417469978,0,0,0.2155,-0.7594,-0.1101,-0.7125,0.0925,-0.7882
2017-07-06 16:06:45.616703987,0,0,0.1407,-1.0445,-0.3278,1.7276,-0.13,2.2605
2017-07-06 16:06:45.817359983,0,0,0.1359,-0.9201,-0.2265,0.7354,1.2438,0.4844
2017-07-06 16:06:46.171480170,0,0,0.1684,-0.9037,-0.3451,0.457,0.0667,0.2101
2017-07-06 16:06:46.217320024,0,0,0.2393,-1.1417,-0.375,-0.8287,-1.1035,-0.6478
2017-07-06 16:06:46.417318999,0,0,0.0602,-0.961,-0.1216,-1.8497,0.2213,-1.9378
2017-07-06 16:06:46.617506980,0,0,0.2143,-0.7384,-0.1636,-0.0442,0.2674,0.0876
2017-07-06 16:06:46.817380011,0,0,0.1465,-1.1499,-0.3559,1.2489,-1.7724,1.6688
2017-07-06 16:06:47.175489780,0,0,0.3131,-0.7446,-0.2223,0.3935,2.2534,0.9446
2017-07-06 16:06:47.217553019,0,0,0.2379,-1.3198,-0.3252,0.3688,-0.2042,0.2363
2017-07-06 16:06:47.417514026,0,0,0.1824,-1.1026,-0.1743,-1.0971,-1.624,-1.2116
2017-07-06 16:06:47.616521000,0,0,0.204,-0.8362,-0.08,-1.3245,-0.3478,-1.1971
2017-07-06 16:06:47.817496001,0,0,0.2609,-1.1072,-0.2106,0.6021,0.7614,1.3654
2017-07-06 16:06:48.167539710,0,0,0.1376,-0.9927,-0.1948,1.0717,0.2252,1.2112
2017-07-06 16:06:48.417536973,0,0,0.1721,-0.8064,-0.2349,0.5423,0.3201,0.282
2017-07-06 16:06:48.617471992,0,0,0.1238,-0.9075,-0.0574,-1.694,-0.0596,-1.9504
2017-07-06 16:06:48.817696988,0,0,0.1813,-0.8775,-0.1281,-0.8031,0.1198,-0.5225
2017-07-06 16:06:49.170959830,0,0,0.1538,-1.0058,-0.3207,1.3888,-0.1001,2.1116
2017-07-06 16:06:49.217038989,0,0,0.1689,-0.8,-0.2219,0.6705,1.0719,0.7852
2017-07-06 16:06:49.417343974,0,0,0.244,-1.2179,-0.4164,0.2675,-0.3249,0.2293
2017-07-06 16:06:49.617657005,0,0,0.3224,-1.1814,-0.2679,-1.261,-1.8005,-0.8159
2017-07-06 16:06:49.817287027,0,0,0.2041,-0.8732,-0.1242,-1.5672,-0.5285,-1.8711
2017-07-06 16:06:50.173919790,0,0,0.1884,-1.0217,-0.2439,0.3967,0.543,0.8455
2017-07-06 16:06:50.217404007,0,0,0.1657,-1.0987,-0.2151,1.386,0.3136,1.7694
2017-07-06 16:06:50.417300999,0,0,0.2125,-0.9292,-0.2715,0.842,0.6501,0.7543
2017-07-06 16:06:50.617354989,0,0,0.1623,-1.2865,-0.3788,-0.2179,-0.0831,-0.4364
2017-07-06 16:06:50.817668020,0,0,0.1254,-1.0788,-0.1382,-1.6049,-0.4702,-1.4485
