timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-07 11:55:34.738833010,0,0,0.4202,-1.1265,-0.3362,-0.9139,-0.9229,-0.9642
2017-07-07 11:55:34.938915014,0,0,0.3136,-0.8349,-0.1265,-1.312,-1.0019,-1.6806
2017-07-07 11:55:35.138697981,0,0,0.3338,-1.1263,-0.1603,-0.0802,0.909,0.2513
2017-07-07 11:55:35.338885009,0,0,0.1334,-0.8059,-0.1603,0.7218,1.1382,1.6793
2017-07-07 11:55:35.538088977,0,0,0.343,-0.8931,-0.2641,0.7111,0.15,0.9392
2017-07-07 11:55:35.738770008,0,0,0.4361,-1.0219,-0.4078,-0.1893,-1.0896,-0.432
2017-07-07 11:55:35.938724994,0,0,0.2357,-0.8754,-0.1133,-1.667,-0.5534,-2.0106
2017-07-07 11:55:36.138936996,0,0,0.3048,-1.0141,-0.103,-0.6667,0.5711,-0.3892
2017-07-07 11:55:36.338806986,0,0,0.2893,-1.0564,-0.2487,0.8983,0.482,2.047
2017-07-07 11:55:36.538725018,0,0,0.335,-0.8484,-0.2099,0.8698,0.0246,1.0699
2017-07-07 11:55:36.738503992,0,0,0.4021,-1.3158,-0.3944,0.1077,0.3468,0.1086
2017-07-07 11:55:36.938778996,0,0,0.2585,-0.8501,-0.1522,-0.9168,-1.4011,-1.345
2017-07-07 11:55:37.138845980,0,0,0.3114,-1.0841,-0.1021,-1.2114,0.1872,-1.1477
2017-07-07 11:55:37.339010000,0,0,0.2923,-0.8752,-0.1585,0.8299,0.2753,0.9011
2017-07-07 11:55:37.538684010,0,0,0.2346,-0.6476,-0.1989,1.0074,0.8693,1.5529
2017-07-07 11:55:37.739305019,0,0,0.4751,-1.4714,-0.4051,0.4357,-0.3973,0.5385
2017-07-07 11:55:37.938741028,0,0,0.3346,-0.9643,-0.1945,-1.2862,-1.1328,-1.3782
2017-07-07 11:55:38.138350009,0,0,0.2289,-0.9633,-0.0694,-1.7726,0.5302,-1.8059
2017-07-07 11:55:38.338930010,0,0,0.2951,-0.88,-0.1524,0.6161,0.4618,1.412
2017-07-07 11:55:38.538881003,0,0,0.2626,-0.8154,-0.1838,1.5258,0.3518,2.1662
2017-07-07 11:55:38.738784015,0,0,0.3526,-1.0675,-0.3775,0.2797,0.7511,0.3097
2017-07-07 11:55:38.938750982,0,0,0.492,-1.1412,-0.2784,-1.0794,-2.0891,-1.2
2017-07-07 11:55:39.138871014,0,0,0.2624,-0.954,-0.068,-1.7537,-0.2616,-2.2068
2017-07-07 11:55:39.338752985,0,0,0.3226,-0.9359,-0.1055,0.4349,0.4301,0.9466
2017-07-07 11:55:39.538715004,0,0,0.2723,-1.101,-0.213,1.268,0.4787,2.1404
2017-07-07 11:55:39.738609015,0,0,0.2982,-0.8712,-0.2689,0.8259,0.4397,0.7907
2017-07-07 11:55:40.142854988,0,0,0.4262,-1.1382,-0.4183,-0.4744,-0.7634,-0.7861
2017-07-07 11:55:40.342848002,0,0,0.2899,-0.9622,-0.0739,-0.6872,0.2513,-0.8611
2017-07-07 11:55:40.544140994,0,0,0.3291,-0.9146,-0.2418,1.5153,-0.2729,2.3097
2017-07-07 11:55:40.743625998,0,0,0.3686,-0.8571,-0.2173,0.8521,0.9327,1.1649
2017-07-07 11:55:40.943349003,0,0,0.4453,-1.1867,-0.4109,0.3229,-0.4172,0.1316
2017-07-07 11:55:41.142575979,0,0,0.4327,-1.313,-0.1935,-1.5848,-2.1857,-0.9659
2017-07-07 11:55:41.342854976,0,0,0.3267,-0.9312,-0.0734,-1.8337,0.6138,-2.4869
2017-07-07 11:55:41.542818009,0,0,0.2946,-0.8077,-0.2137,0.9448,0.5953,1.7878
2017-07-07 11:55:41.742823004,0,0,0.1396,-0.9981,-0.1351,1.0731,1.1424,2.1149
2017-07-07 11:55:41.943073987,0,0,0.4813,-0.9232,-0.2978,0.7871,0.1371,0.8114
2017-07-07 11:55:42.143288016,0,0,0.3764,-1.0315,-0.3967,-0.4721,-1.5815,-1.2444
2017-07-07 11:55:42.343125998,0,0,0.2488,-0.9276,-0.1042,-1.6636,-0.4347,-1.7177
2017-07-07 11:55:42.542806029,0,0,0.3353,-1.0614,-0.0996,-0.3697,0.591,-0.1098
2017-07-07 11:55:42.743003010,0,0,0.2297,-1.0784,-0.1384,0.8326,0.0035,1.6746
2017-07-07 11:55:42.943150997,0,0,0.3427,-0.8096,-0.2036,0.6857,0.6429,1.4859
2017-07-07 11:55:43.142791986,0,0,0.4141,-1.1516,-0.3777,0.1683,-0.4552,-0.0673
2017-07-07 11:55:43.342869997,0,0,0.2451,-0.9657,-0.1496,-1.4571,-1.1448,-1.3799
2017-07-07 11:55:43.542909026,0,0,0.2746,-1.0402,-0.1016,-1.5308,0.6748,-1.5033
2017-07-07 11:55:43.743126988,0,0,0.2623,-0.922,-0.1657,1.2339,0.1851,1.2807
2017-07-07 11:55:43.942920982,0,0,0.33,-0.886,-0.2617,1.6112,-0.0515,1.7506
2017-07-07 11:55:44.143074989,0,0,0.3107,-1.2306,-0.3565,0.3123,-0.3154,0.1566
2017-07-07 11:55:44.342824995,0,0,0.2402,-1.1962,-0.0223,-1.7707,-0.1841,-1.234
2017-07-07 11:55:44.542854011,0,0,0.3871,-0.7721,-0.05,-0.706,-1.1267,-1.4817
2017-07-07 11:55:44.742954015,0,0,0.307,-1.204,-0.0885,0.9251,-0.2087,1.1087
2017-07-07 11:55:44.943148016,0,0,0.2215,-1.086,-0.1039,1.3229,0.0937,1.1222
2017-07-07 11:55:45.143103003,0,0,0.255,-0.878,-0.2775,1.0735,-0.4772,0.3645
2017-07-07 11:55:45.342940986,0,0,0.1016,-1.1089,-0.0491,-0.8744,0.4723,-0.5005
2017-07-07 11:55:45.542820990,0,0,0.1593,-0.8395,0.0549,-1.6352,1.2345,-0.9757
2017-07-07 11:55:45.743499994,0,0,0.2635,-1.0611,-0.0284,-0.9404,0.7234,-0.4469
2017-07-07 11:55:45.943329989,0,0,0.3785,-0.9056,-0.2482,0.6456,-1.506,1.1179
2017-07-07 11:55:46.143324971,0,0,0.492,-0.6528,-0.2253,0.4256,1.336,0.9088
2017-07-07 11:55:46.342831015,0,0,0.4378,-1.5171,-0.4109,0.325,0.7117,0.5575
2017-07-07 11:55:46.542926013,0,0,0.0856,-1.0212,-0.1011,-2.005,-0.5077,-1.5594
2017-07-07 11:55:46.743631005,0,0,0.3124,-0.9784,-0.0561,-1.3904,-0.6324,-1.3578
2017-07-07 11:55:46.943821012,0,0,0.3288,-0.8623,-0.1736,0.8277,0.8269,1.4285
2017-07-07 11:55:47.143818974,0,0,0.2438,-0.7291,-0.2139,1.2753,0.9041,1.5695
2017-07-07 11:55:47.342823982,0,0,0.3629,-1.246,-0.4543,0.7581,0.0185,0.8566
2017-07-07 11:55:47.542809009,0,0,0.4585,-1.2278,-0.2679,-0.966,-2.0785,-0.8758
2017-07-07 11:55:47.742820024,0,0,0.2863,-0.9474,-0.0406,-2.383,1.4243,-2.2728
2017-07-07 11:55:47.942897021,0,0,0.2645,-0.9177,-0.1054,-0.0857,0.2207,0.0883
2017-07-07 11:55:48.142911970,0,0,0.2998,-1.1202,-0.2243,1.2331,0.9011,3.06
2017-07-07 11:55:48.342819988,0,0,0.4236,-0.8913,-0.2394,0.4467,1.2679,0.9437
2017-07-07 11:55:48.542930006,0,0,0.4596,-1.254,-0.3773,-0.0916,-0.6747,-0.5379
2017-07-07 11:55:48.742815017,0,0,0.2129,-0.9716,-0.1109,-1.5605,-0.7605,-2.0981
2017-07-07 11:55:48.943704009,0,0,0.2601,-0.8975,-0.0854,-0.8727,-0.1703,-1.2241
2017-07-07 11:55:49.142998993,0,0,0.3487,-0.9326,-0.3147,1.4532,-0.4446,2.0206
2017-07-07 11:55:49.343513011,0,0,0.2332,-0.7922,-0.1915,0.6168,2.0597,1.2184
2017-07-07 11:55:49.542491972,0,0,0.4243,-1.2495,-0.3796,0.8834,-0.3675,0.8844
2017-07-07 11:55:49.742815971,0,0,0.3222,-1.1245,-0.1982,-1.1074,-2.0323,-1.1147
2017-07-07 11:55:50.147562026,0,0,0.2479,-0.9188,-0.0731,-1.902,0.5577,-1.801
2017-07-07 11:55:50.347483992,0,0,0.2421,-0.7156,-0.1837,1.0743,1.3049,1.6043
2017-07-07 11:55:50.547465026,0,0,0.4089,-1.2301,-0.3082,0.8963,0.0581,1.1154
2017-07-07 11:55:50.747484982,0,0,0.5213,-1.2037,-0.3018,-0.9186,-2.2492,-0.8088
2017-07-07 11:55:50.947346985,0,0,0.3014,-0.944,-0.0807,-1.9434,0.2524,-2.113
2017-07-07 11:55:51.147287011,0,0,0.346,-1.0507,-0.0917,0.2378,1.0532,0.7453
2017-07-07 11:55:51.347279012,0,0,0.1833,-0.9963,-0.041,1.1922,-0.011,1.4523
2017-07-07 11:55:51.547266006,0,0,0.3413,-1.0157,-0.312,1.0544,0.172,1.4623
2017-07-07 11:55:51.747368991,0,0,0.4087,-1.0343,-0.3959,-0.4705,-1.7138,-0.6384
2017-07-07 11:55:51.947431981,0,0,0.248,-0.844,-0.0994,-2.0218,0.0867,-1.6511
2017-07-07 11:55:52.147288978,0,0,0.3129,-1.079,-0.0654,-1.0663,1.0159,-0.8471
2017-07-07 11:55:52.347487986,0,0,0.3229,-1.0611,-0.228,1.2498,-0.5877,2.0281
2017-07-07 11:55:52.547280013,0,0,0.4059,-0.914,-0.1891,1.1418,0.3955,1.7739
2017-07-07 11:55:52.748152017,0,0,0.5182,-1.0992,-0.5511,0.2551,0.2078,-0.0753
2017-07-07 11:55:52.947471022,0,0,0.049,-0.9706,-0.0736,-2.9353,1.2379,-1.7643
2017-07-07 11:55:53.147172987,0,0,0.4499,-0.9998,-0.129,-1.0254,-1.3497,-1.8811
2017-07-07 11:55:53.346630990,0,0,0.2997,-0.843,-0.2134,1.4348,0.1497,1.6197
2017-07-07 11:55:53.547286987,0,0,0.3586,-0.8647,-0.1978,1.4753,1.2718,2.3814
2017-07-07 11:55:53.748167991,0,0,0.387,-1.2231,-0.4234,0.3909,-0.1325,0.0017
2017-07-07 11:55:53.947758018,0,0,0.3118,-1.218,-0.1766,-1.5613,-2.114,-1.0564
2017-07-07 11:55:54.147279024,0,0,0.3074,-0.9973,-0.0825,-2.0993,0.3714,-2.2869
2017-07-07 11:55:54.346521973,0,0,0.2952,-0.7924,-0.1837,0.3843,0.66,0.9299
2017-07-07 11:55:54.547335028,0,0,0.2184,-0.9174,-0.1936,1.5832,0.4539,2.4872
2017-07-07 11:55:54.747447013,0,0,0.3231,-1.0019,-0.3087,0.6785,1.4426,0.8907
2017-07-07 11:55:54.947283029,0,0,0.502,-1.083,-0.3956,-0.2925,-2.254,-0.7834
2017-07-07 11:55:55.147403001,0,0,0.1676,-0.9538,-0.0937,-2.2364,0.6583,-2.2995
2017-07-07 11:55:55.347333014,0,0,0.3309,-1.0224,-0.1078,-0.383,0.4579,-0.2073
2017-07-07 11:55:55.547481000,0,0,0.2873,-1.1073,-0.1837,1.1234,0.2964,2.4133
2017-07-07 11:55:55.747601985,0,0,0.4158,-0.9021,-0.1957,0.9276,0.0542,1.2146
2017-07-07 11:55:55.947346985,0,0,0.4897,-0.9962,-0.4512,0.1289,-0.4955,-0.0332
2017-07-07 11:55:56.147081971,0,0,0.2708,-0.9416,-0.1731,-1.5695,-0.7541,-2.0502
2017-07-07 11:55:56.347370028,0,0,0.2739,-1.0404,-0.0787,-1.3253,0.6059,-1.0897
2017-07-07 11:55:56.547344028,0,0,0.3288,-1.0683,-0.1843,1.4334,-0.8919,1.3789
2017-07-07 11:55:56.747277975,0,0,0.3789,-0.8586,-0.2058,1.0613,1.3363,1.8607
2017-07-07 11:55:56.947279989,0,0,0.3612,-1.4176,-0.344,0.2667,0.019,0.1986
2017-07-07 11:55:57.147278010,0,0,0.2281,-0.9843,-0.1482,-1.7224,-1.2831,-1.4883
2017-07-07 11:55:57.347389996,0,0,0.3232,-1.0069,-0.0953,-1.8847,0.8821,-2.1272
2017-07-07 11:55:57.547276973,0,0,0.3032,-0.804,-0.2381,1.2771,-0.0271,1.8284
2017-07-07 11:55:57.747179985,0,0,0.2035,-0.7994,-0.1911,0.9976,1.882,1.8422
2017-07-07 11:55:57.947142004,0,0,0.3808,-1.2143,-0.3495,0.7176,0.13,0.7382
2017-07-07 11:55:58.147611975,0,0,0.3935,-1.2008,-0.2187,-0.9628,-2.0699,-1.1773
2017-07-07 11:55:58.347272992,0,0,0.296,-0.9062,-0.0762,-1.818,-0.0681,-2.164
2017-07-07 11:55:58.547276020,0,0,0.332,-0.9555,-0.1071,-0.0877,0.7987,0.5521
2017-07-07 11:55:58.747330009,0,0,0.3813,-1.054,-0.122,1.0221,1.3444,2.9056
2017-07-07 11:55:58.947413027,0,0,0.3182,-0.9731,-0.2138,1.0175,-0.4873,0.8262
2017-07-07 11:55:59.147369027,0,0,0.6616,-1.0674,-0.5258,-0.3103,-2.3406,-0.2632
2017-07-07 11:55:59.346783995,0,0,0.1277,-1.0267,-0.088,-2.6694,0.9687,-3.1426
2017-07-07 11:55:59.547303974,0,0,0.29,-0.8693,-0.0598,-0.6768,-0.1397,-0.7485
2017-07-07 11:55:59.747035980,0,0,0.2903,-1.0739,-0.2053,1.9897,-0.1873,3.0218
2017-07-07 11:56:00.147351980,0,0,0.2895,-0.945,-0.2112,1.5415,0.3538,1.488
2017-07-07 11:56:00.347259998,0,0,0.1116,-0.9927,-0.0985,-2.7864,-0.0343,-1.9936
2017-07-07 11:56:00.547209024,0,0,0.329,-1.0656,-0.0609,-1.5666,-0.103,-1.6515
2017-07-07 11:56:00.747213006,0,0,0.3051,-0.7977,-0.1702,1.5491,0.0281,1.9416
2017-07-07 11:56:00.947320997,0,0,0.31,-0.8474,-0.2308,1.7734,0.5076,2.3238
2017-07-07 11:56:01.147783994,0,0,0.3478,-1.2422,-0.4045,0.3549,0.3945,0.0782
2017-07-07 11:56:01.347217977,0,0,0.3593,-1.2863,-0.1953,-2.0435,-1.9053,-1.262
2017-07-07 11:56:01.547215998,0,0,0.3459,-0.9957,-0.0742,-2.0681,0.6764,-2.4604
2017-07-07 11:56:01.747281014,0,0,0.2983,-0.7786,-0.1203,1.0354,1.3871,1.6492
2017-07-07 11:56:01.947583019,0,0,0.2729,-0.9108,-0.112,1.0229,1.0954,2.8555
2017-07-07 11:56:02.147399008,0,0,0.3947,-1.126,-0.2881,0.7966,0.2237,0.6063
2017-07-07 11:56:02.347216010,0,0,0.5753,-1.1226,-0.3454,-0.4828,-3.049,-0.9822
2017-07-07 11:56:02.547254979,0,0,0.236,-1.0058,-0.1028,-2.2903,0.7404,-2.4126
2017-07-07 11:56:02.747210979,0,0,0.3595,-0.8786,-0.0996,-0.2221,0.3674,0.4647
2017-07-07 11:56:02.947215020,0,0,0.368,-1.0208,-0.0845,1.7387,-1.2112,2.7398
2017-07-07 11:56:03.147274017,0,0,0.301,-0.9465,-0.2923,1.0049,0.6142,0.8966
2017-07-07 11:56:03.347208976,0,0,0.456,-1.1452,-0.4641,-0.6115,-0.633,-0.4691
2017-07-07 11:56:03.547213017,0,0,0.1559,-0.9696,-0.0911,-2.3247,0.3036,-2.1837
2017-07-07 11:56:03.747431993,0,0,0.3313,-1.0061,-0.0708,-1.0856,-0.1579,-1.0526
2017-07-07 11:56:03.948053002,0,0,0.3934,-0.7798,-0.2325,1.9391,-1.0154,2.5706
2017-07-07 11:56:04.147427022,0,0,0.1809,-0.9208,-0.2414,1.1378,1.5978,1.5865
2017-07-07 11:56:04.347353994,0,0,0.4157,-1.1881,-0.4027,0.303,0.1378,0.1758
2017-07-07 11:56:04.547213971,0,0,0.5231,-1.3067,-0.2461,-1.5657,-3.1498,-0.8625
2017-07-07 11:56:04.747210025,0,0,0.3938,-0.877,-0.0647,-2.1688,1.6417,-2.5078
2017-07-07 11:56:04.947224974,0,0,0.2875,-0.9126,-0.0213,0.5106,1.2233,0.9949
2017-07-07 11:56:05.147216022,0,0,0.2355,-1.0388,0.0108,2.0096,-2.0645,2.4323
2017-07-07 11:56:05.347217977,0,0,0.538,-0.9854,-0.3521,1.0532,-0.578,1.0914
2017-07-07 11:56:05.546742022,0,0,0.474,-1.1988,-0.4667,-0.9116,-0.875,-0.7982
2017-07-07 11:56:05.747216999,0,0,0.1739,-0.9785,-0.1131,-2.3271,0.6379,-2.3352
2017-07-07 11:56:05.947372972,0,0,0.2785,-0.958,-0.0179,-0.8631,0.3175,-0.5671
2017-07-07 11:56:06.147252023,0,0,0.382,-1.0575,-0.0995,2.0032,-1.4097,2.3863
2017-07-07 11:56:06.347207009,0,0,0.3544,-0.985,-0.229,1.3011,0.9342,1.1839
2017-07-07 11:56:06.546672999,0,0,0.4435,-1.138,-0.4062,0.0685,0.1955,0.0507
2017-07-07 11:56:06.747344017,0,0,0.1243,-1.0393,-0.1077,-2.346,-0.7272,-1.506
2017-07-07 11:56:06.947436988,0,0,0.3579,-0.9774,-0.0384,-1.6846,0.1945,-1.5822
2017-07-07 11:56:07.147212982,0,0,0.3884,-0.8906,-0.1155,1.5107,-0.1692,1.8028
2017-07-07 11:56:07.346543014,0,0,0.2391,-0.7604,-0.2377,1.5371,0.8095,1.5073
2017-07-07 11:56:07.547412991,0,0,0.3611,-1.3212,-0.3742,0.5218,0.3452,0.3694
2017-07-07 11:56:07.747254014,0,0,0.3911,-1.3153,-0.1839,-1.5253,-2.0041,-0.6644
2017-07-07 11:56:07.946771025,0,0,0.3463,-0.9192,-0.0649,-1.965,0.6459,-2.2073
2017-07-07 11:56:08.147414028,0,0,0.3228,-0.9954,-0.0986,0.2687,0.5932,0.6292
2017-07-07 11:56:08.347211003,0,0,0.2571,-0.8595,-0.0924,1.5976,0.2252,2.2111
2017-07-07 11:56:08.547339022,0,0,0.3912,-1.1112,-0.3513,1.016,-0.1718,0.9194
2017-07-07 11:56:08.747309982,0,0,0.4101,-1.1188,-0.3636,-0.789,-0.9652,-0.834
2017-07-07 11:56:08.947210013,0,0,0.2262,-0.8817,-0.1031,-1.9337,-0.0135,-1.8443
2017-07-07 11:56:09.147206008,0,0,0.3476,-1.1283,-0.0233,-1.1409,1.6621,-0.0808
2017-07-07 11:56:09.347377002,0,0,0.3515,-0.8809,-0.0807,1.5614,-1.7631,1.8486
2017-07-07 11:56:09.547213017,0,0,0.3093,-0.84,-0.2715,1.2421,0.4204,1.2988
2017-07-07 11:56:09.747271001,0,0,0.4459,-1.3939,-0.417,-0.2819,-0.4894,-0.0475
2017-07-07 11:56:10.148132979,0,0,0.1994,-1.0622,-0.1539,-2.2638,-0.469,-1.8972
2017-07-07 11:56:10.348017990,0,0,0.3931,-0.8764,-0.2777,1.356,0.0828,1.8741
2017-07-07 11:56:10.547397017,0,0,0.2347,-0.8434,-0.2627,0.9963,2.1656,1.9373
2017-07-07 11:56:10.747968018,0,0,0.5116,-1.2571,-0.3732,0.724,0.0653,0.7618
2017-07-07 11:56:10.947979986,0,0,0.4099,-1.3385,-0.2323,-1.6539,-2.099,-1.5583
2017-07-07 11:56:11.148087024,0,0,0.2959,-0.9829,-0.0418,-2.0252,-0.2101,-2.318
2017-07-07 11:56:11.347963988,0,0,0.3632,-0.8357,-0.1026,0.5818,1.3014,1.6729
2017-07-07 11:56:11.547217011,0,0,0.211,-0.9903,-0.0672,1.5991,0.7864,2.5515
2017-07-07 11:56:11.747967004,0,0,0.3698,-1.0326,-0.3208,0.781,0.6445,0.86
2017-07-07 11:56:11.947970986,0,0,0.52,-1.3136,-0.475,-0.5668,-1.551,-0.7386
2017-07-07 11:56:12.148030996,0,0,0.1734,-0.9549,-0.0975,-2.4419,0.6071,-2.4308
2017-07-07 11:56:12.348583996,0,0,0.3035,-1.039,-0.0604,-0.9355,-0.4377,-0.7723
2017-07-07 11:56:12.548008978,0,0,0.3584,-1.0326,-0.2645,1.9134,-0.4246,2.3555
2017-07-07 11:56:12.747969985,0,0,0.3138,-0.8837,-0.2896,1.4394,0.9202,1.4812
2017-07-07 11:56:12.947610020,0,0,0.3502,-1.2067,-0.3497,0.2878,0.6684,-0.0821
2017-07-07 11:56:13.147513985,0,0,0.2466,-1.3751,-0.0609,-1.9664,-2.6771,-1.1919
2017-07-07 11:56:13.347967028,0,0,0.4385,-0.8606,-0.0812,-1.956,0.9143,-2.3463
2017-07-07 11:56:13.547972023,0,0,0.3304,-0.9017,-0.1196,0.976,0.8663,1.6531
2017-07-07 11:56:13.748045027,0,0,0.1003,-0.8425,-0.1398,1.6451,0.5445,1.9828
2017-07-07 11:56:13.948042988,0,0,0.39,-1.0029,-0.3589,0.8275,0.0001,0.7975
2017-07-07 11:56:14.147970020,0,0,0.4412,-1.132,-0.3864,-0.9906,-1.6543,-1.0989
2017-07-07 11:56:14.348514020,0,0,0.2223,-1.0283,-0.0868,-2.2775,0.4239,-2.1792
2017-07-07 11:56:14.548124015,0,0,0.2428,-0.9629,-0.0802,-0.6172,0.1426,-0.5634
2017-07-07 11:56:14.748058974,0,0,0.2552,-1.211,-0.1093,2.0395,-0.7333,2.5633
2017-07-07 11:56:14.947993993,0,0,0.3594,-0.9274,-0.2471,1.2662,0.2178,1.2119
2017-07-07 11:56:15.148133993,0,0,0.5358,-1.1479,-0.4932,0.0014,-0.24,-0.1534
2017-07-07 11:56:15.347887992,0,0,0.1487,-0.9989,-0.1521,-2.4552,-0.2548,-2.5369
2017-07-07 11:56:15.547967016,0,0,0.268,-1.0082,-0.0574,-1.3724,0.056,-1.0479
2017-07-07 11:56:15.747963011,0,0,0.3068,-0.9441,-0.1987,1.4667,-0.4864,1.5299
2017-07-07 11:56:15.947964012,0,0,0.3404,-0.8125,-0.2504,1.5092,0.4397,1.9827
2017-07-07 11:56:16.147964000,0,0,0.414,-1.2904,-0.4552,0.5605,0.0993,0.5271
2017-07-07 11:56:16.348464012,0,0,0.3931,-1.3616,-0.2159,-1.8181,-1.4481,-1.3777
2017-07-07 11:56:16.548653006,0,0,0.3121,-0.9824,-0.0784,-2.0199,0.0937,-2.3024
2017-07-07 11:56:16.748079001,0,0,0.323,-0.9292,-0.0774,0.4132,1.1734,1.2565
2017-07-07 11:56:16.948387980,0,0,0.1345,-0.8848,-0.1145,1.5499,0.3294,2.2575
2017-07-07 11:56:17.148150026,0,0,0.3696,-0.9613,-0.2399,0.9036,0.3463,0.8549
2017-07-07 11:56:17.347504019,0,0,0.4772,-0.9741,-0.4542,-0.2532,-0.8723,-0.4677
2017-07-07 11:56:17.548170983,0,0,0.1308,-0.9138,-0.0579,-2.5719,0.5769,-2.2829
2017-07-07 11:56:17.748027980,0,0,0.3002,-1.0244,-0.0533,-1.0536,0.2817,-0.9305
2017-07-07 11:56:17.948081970,0,0,0.3502,-1.1633,-0.1173,1.4789,-0.7629,2.1607
2017-07-07 11:56:18.147960007,0,0,0.458,-0.8629,-0.2242,1.2563,0.0762,1.8877
2017-07-07 11:56:18.348138988,0,0,0.4068,-1.3587,-0.3093,-0.3161,0.9154,-0.1641
2017-07-07 11:56:18.548043012,0,0,0.3794,-1.2079,-0.1734,-1.5015,-1.997,-1.6318
2017-07-07 11:56:18.747339010,0,0,0.2645,-0.8311,-0.06,-1.7268,0.2919,-1.6196
2017-07-07 11:56:18.947965025,0,0,0.3344,-0.8833,-0.125,0.758,0.6887,1.4982
2017-07-07 11:56:19.148069977,0,0,0.1523,-0.8969,-0.1379,1.7181,0.1282,1.7823
2017-07-07 11:56:19.347963988,0,0,0.3654,-0.8729,-0.3953,0.799,-0.4103,0.4949
2017-07-07 11:56:19.548259019,0,0,0.4345,-1.2769,-0.3429,-1.3502,-1.2238,-0.9157
2017-07-07 11:56:19.748210012,0,0,0.2236,-0.892,-0.0312,-2.3911,0.4184,-2.4799
2017-07-07 11:56:20.145500004,0,0,0.2826,-0.7452,-0.0912,-0.5417,0.2872,-0.7597
2017-07-07 11:56:20.345502018,0,0,0.4458,-0.9226,-0.353,1.6237,-0.2558,1.0082
2017-07-07 11:56:20.545131027,0,0,0.4622,-1.4952,-0.4631,-0.4509,-0.1092,-0.1664
2017-07-07 11:56:20.745135009,0,0,0.3563,-1.3369,-0.2034,-2.3334,-1.4292,-2.3192
2017-07-07 11:56:20.945136010,0,0,0.2095,-0.7794,-0.0204,-2.0709,-0.3451,-2.1626
2017-07-07 11:56:21.145133972,0,0,0.4654,-0.7982,-0.1476,1.1347,1.7566,2.6103
2017-07-07 11:56:21.345131993,0,0,0.1454,-1.0351,-0.2246,2.1291,0.9667,2.0522
2017-07-07 11:56:21.545126020,0,0,0.6437,-0.957,-0.4776,0.6002,-0.2216,0.9618
2017-07-07 11:56:21.745167970,0,0,0.6055,-1.493,-0.4319,-1.3657,-2.29,-1.6057
2017-07-07 11:56:21.945128023,0,0,0.23,-1.0097,-0.0555,-2.6529,0.2735,-2.198
2017-07-07 11:56:22.145933985,0,0,0.3008,-0.9772,-0.0778,-0.137,1.2604,0.1284
2017-07-07 11:56:22.345281004,0,0,0.288,-0.8847,-0.1546,2.2572,0.2409,3.0863
2017-07-07 11:56:22.545333981,0,0,0.4125,-1.132,-0.3522,1.7761,-0.5438,1.488
