timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-01 16:05:54.457552015,0,0,0.4107,-0.7462,-0.2826,0.3921,0.4895,0.1301
2017-07-01 16:05:54.575519800,0,0,0.4497,-1.192,-0.2058,1.2791,0.8347,2.6916
2017-07-01 16:05:54.656780004,0,0,0.5395,-1.3528,-0.3638,-0.3718,-1.0179,-0.9842
2017-07-01 16:05:54.857518970,0,0,0.42,-0.9866,-0.098,-1.4467,-0.2491,-0.8693
2017-07-01 16:05:55.257504999,0,0,0.3876,-1.122,-0.0939,0.649,1.2741,2.4893
2017-07-01 16:05:55.457557022,0,0,0.3612,-0.9532,-0.1943,0.7713,0.5334,1.673
2017-07-01 16:05:55.575150250,0,0,0.3118,-0.7392,-0.0727,-0.3972,-0.0966,-1.3743
2017-07-01 16:05:55.656790971,0,0,0.3642,-0.7957,-0.2773,0.3165,-0.0364,-0.1855
2017-07-01 16:05:55.857500970,0,0,0.3657,-1.1554,-0.2679,-0.9396,0.1655,-1.2958
2017-07-01 16:05:56.257200002,0,0,0.3159,-0.8369,-0.0893,-0.4037,-0.2098,-0.6795
2017-07-01 16:05:56.457855999,0,0,0.3532,-1.059,-0.1198,0.4773,1.3799,1.7606
2017-07-01 16:05:56.575690260,0,0,0.3167,-0.9371,-0.0624,-1.0799,-0.5359,-1.1543
2017-07-01 16:05:56.656804025,0,0,0.4592,-0.8946,-0.2352,0.9455,0.3673,1.9092
2017-07-01 16:05:56.857514023,0,0,0.6722,-0.9693,-0.4209,0.1669,-0.5119,0.1878
2017-07-01 16:05:57.257503986,0,0,0.3413,-0.9383,-0.0083,-1.2219,-0.4706,-2.2279
2017-07-01 16:05:57.457497000,0,0,0.3808,-0.8798,-0.1118,0.4492,0.344,0.7286
2017-07-01 16:05:57.577080240,0,0,0.5573,-1.2512,-0.198,-1.1143,-1.7259,-1.8445
2017-07-01 16:05:57.656997025,0,0,0.4085,-1.375,-0.2096,1.4359,-0.2223,2.7226
2017-07-01 16:05:57.857496023,0,0,0.436,-0.8549,-0.2508,0.7991,0.8065,0.5813
2017-07-01 16:05:58.257763028,0,0,0.532,-1.2607,-0.2263,-1.2359,-2.2285,-1.2099
2017-07-01 16:05:58.456938982,0,0,0.3144,-0.8648,-0.0133,-1.8185,0.7304,-2.3107
2017-07-01 16:05:58.575739740,0,0,0.4018,-1.0287,-0.3649,-0.1403,-0.1701,-0.1911
2017-07-01 16:05:58.656836986,0,0,0.242,-0.6118,-0.1114,-0.5065,1.1114,1.0507
2017-07-01 16:05:58.857518017,0,0,0.6083,-1.3516,-0.2491,1.5877,-1.4348,2.912
2017-07-01 16:05:59.257575988,0,0,0.5664,-1.5657,-0.4478,-0.4171,-0.6111,-0.3127
2017-07-01 16:05:59.457516014,0,0,0.4498,-1.1849,-0.1343,-1.3278,-1.2147,-2.2354
2017-07-01 16:05:59.575540060,0,0,0.4508,-0.8467,-0.234,0.957,1.1031,0.9648
2017-07-01 16:05:59.656771004,0,0,0.2484,-0.774,0.0307,-1.1055,-0.48,-1.7968
2017-07-01 16:05:59.857614994,0,0,0.4893,-0.9432,-0.2274,0.4728,0.9889,1.7188
2017-07-01 16:06:00.257722020,0,0,0.4903,-0.8251,-0.2955,0.6463,0.7883,1.1711
2017-07-01 16:06:00.456780016,0,0,0.5234,-1.3139,-0.2668,-0.8517,0.0773,-0.7498
2017-07-01 16:06:00.575150250,0,0,0.3458,-1.1177,-0.0998,1.3757,0.1665,1.6162
2017-07-01 16:06:00.656753003,0,0,0.506,-1.1491,-0.1005,-1.2324,-1.2423,-1.9356
2017-07-01 16:06:00.857519984,0,0,0.2871,-0.7517,-0.0128,-0.9178,-0.0779,-1.7346
2017-07-01 16:06:01.257539987,0,0,0.29,-0.9738,-0.1763,0.8234,1.5779,1.1576
2017-07-01 16:06:01.457575023,0,0,0.4636,-0.8725,-0.348,0.5776,-0.0926,0.7223
2017-07-01 16:06:01.572109810,0,0,0.384,-0.8395,-0.1443,1.3665,0.6192,2.1711
2017-07-01 16:06:28.607789993,0,0,0.4604,-1.0468,-0.2116,-0.9178,-0.481,-0.9919
2017-07-01 16:06:28.807558000,0,0,0.3085,-0.9078,-0.2343,0.6942,0.6208,1.174
2017-07-01 16:06:29.207862973,0,0,0.4776,-1.0623,-0.3066,-0.9155,-0.0885,-0.6188
2017-07-01 16:06:29.407094001,0,0,0.2454,-0.9798,-0.0714,-1.4463,-0.9749,-2.0329
2017-07-01 16:06:29.607779026,0,0,0.2582,-0.6072,-0.054,-0.6957,0.0868,-0.8988
2017-07-01 16:06:29.786197100,0,0,0.3634,-0.7299,-0.318,0.6129,-0.4528,0.2201
2017-07-01 16:06:29.807806015,0,0,0.4796,-1.0741,-0.2301,1.3621,0.8265,2.9865
2017-07-01 16:06:30.207756996,0,0,0.3878,-0.7181,-0.342,0.2415,0.49,-0.1517
2017-07-01 16:06:30.407074987,0,0,0.3924,-1.2088,-0.2971,-0.777,0.4532,-0.5072
2017-07-01 16:06:30.607791006,0,0,0.342,-1.0401,-0.0869,-0.897,-1.6288,-1.5002
2017-07-01 16:06:30.777298200,0,0,0.3365,-1.0209,-0.2425,0.9135,0.3223,1.0542
2017-07-01 16:06:30.807771980,0,0,0.2679,-0.6636,-0.0432,-0.7639,0.2304,-0.9617
2017-07-01 16:06:31.207774996,0,0,0.4966,-1.108,-0.2513,0.8887,0.6661,1.6449
2017-07-01 16:06:31.407011985,0,0,0.3748,-0.7628,-0.3054,0.1006,-0.0236,-0.1151
2017-07-01 16:06:31.607801020,0,0,0.3694,-1.1878,-0.2768,-0.7044,0.0513,-1.0412
2017-07-01 16:06:31.758600200,0,0,0.5001,-1.2928,-0.2475,1.4113,0.5091,2.9202
2017-07-01 16:06:31.808017015,0,0,0.4288,-1.2923,-0.086,-0.9993,-2.0844,-1.5824
2017-07-01 16:06:32.207804024,0,0,0.4128,-0.7502,-0.2294,0.9052,0.2877,1.9426
2017-07-01 16:06:32.406991004,0,0,0.4425,-1.0878,-0.2169,1.2715,-0.1775,1.7023
2017-07-01 16:06:32.607769012,0,0,0.3703,-0.7831,-0.2859,0.3615,0.5528,0.4138
2017-07-01 16:06:32.707298500,0,0,0.2809,-0.7562,-0.0361,-1.1085,0.1293,-1.564
2017-07-01 16:06:32.807964026,0,0,0.4208,-0.9886,-0.3487,-0.2788,0.3469,-0.2193
2017-07-01 16:06:33.207870006,0,0,0.2447,-0.8914,-0.0978,-1.334,0.1269,-1.7034
2017-07-01 16:06:33.407077014,0,0,0.2924,-0.6708,-0.2209,0.5811,-0.087,1.1141
2017-07-01 16:06:33.607791006,0,0,0.4554,-1.0957,-0.3434,1.2209,-0.1159,2.3895
2017-07-01 16:06:33.779199600,0,0,0.4531,-1.2014,-0.1508,-0.7489,-1.7014,-1.4981
2017-07-01 16:06:33.807896971,0,0,0.4196,-0.7779,-0.1988,-0.096,2.2095,0.2502
2017-07-01 16:06:34.207844018,0,0,0.3645,-1.1863,-0.3056,-0.4922,0.3318,-0.1186
2017-07-01 16:06:34.406956970,0,0,0.2403,-0.9648,-0.0717,-1.301,-0.3565,-1.3876
2017-07-01 16:06:34.607778012,0,0,0.3049,-0.696,-0.1026,-0.3296,0.1714,-0.5378
2017-07-01 16:06:34.783300300,0,0,0.263,-0.9118,-0.3184,0.2735,-0.0794,-0.1651
2017-07-01 16:06:34.807972013,0,0,0.4093,-1.237,-0.1676,1.0204,1.1288,2.2809
2017-07-01 16:06:35.207170009,0,0,0.3532,-0.729,-0.2905,0.297,-0.3735,0.0961
2017-07-01 16:06:35.407383978,0,0,0.5221,-1.1389,-0.2521,-0.5798,-0.7266,-0.7029
2017-07-01 16:06:35.607764005,0,0,0.3379,-1.0531,-0.0472,-1.1178,-0.7383,-2.0801
2017-07-01 16:06:35.786399800,0,0,0.3169,-1.0335,-0.2068,0.4035,0.9172,0.9302
2017-07-01 16:06:35.807766973,0,0,0.289,-0.7141,-0.0936,-0.214,-0.4161,-0.8772
2017-07-01 16:06:36.207801997,0,0,0.3931,-0.9815,-0.2426,1.0652,0.9874,1.2645
2017-07-01 16:06:36.407105982,0,0,0.3681,-0.7749,-0.3533,0.1005,0.3636,0.0706
2017-07-01 16:06:36.607746005,0,0,0.5867,-1.4498,-0.1877,-1.2569,0.0631,-0.8592
2017-07-01 16:06:36.775897500,0,0,0.4325,-1.1234,-0.1846,1.1903,1.0557,2.5187
2017-07-01 16:06:36.807763993,0,0,0.3365,-1.0423,-0.0099,-1.0393,-0.4663,-2.1275
2017-07-01 16:06:37.207768023,0,0,0.5679,-1.206,-0.2142,1.1553,0.275,2.6255
2017-07-01 16:06:37.406979024,0,0,0.3848,-1.0479,-0.179,0.5014,1.3102,0.9951
2017-07-01 16:06:37.607828021,0,0,0.4165,-0.7066,-0.3079,0.1404,1.1009,0.1996
2017-07-01 16:06:37.805401800,0,0,0.2794,-0.6471,-0.0859,-0.2338,-0.0991,-0.4383
2017-07-01 16:06:37.807775020,0,0,0.5643,-1.1303,-0.2957,-0.6454,-0.3665,-0.8037
2017-07-01 16:06:38.207753002,0,0,0.2534,-0.5846,-0.1022,-0.8759,0.1999,-0.5695
2017-07-01 16:06:38.407041013,0,0,0.5475,-1.1313,-0.1856,1.3405,0.18,2.2548
2017-07-01 16:06:38.607764005,0,0,0.3885,-0.9184,-0.2514,0.9847,0.6206,0.7916
2017-07-01 16:06:38.780898300,0,0,0.3118,-1.037,-0.0795,-1.3591,-0.3778,-1.8636
2017-07-01 16:06:38.807762026,0,0,0.3572,-0.7139,-0.3291,0.0824,0.6956,0.2401
2017-07-01 16:06:39.207819998,0,0,0.2767,-0.916,-0.0201,-0.8663,-0.575,-1.5959
2017-07-01 16:06:39.810497900,0,0,0.5359,-1.2848,-0.2806,-0.9046,0.1572,-0.8321
2017-07-01 16:06:54.290861010,0,0,0.3404,-0.7671,-0.0972,-0.0629,-0.2039,-0.3303
2017-07-01 16:06:54.491199016,0,0,0.29,-0.9373,-0.0607,-1.1615,-0.8024,-2.1106
2017-07-01 16:06:54.691033005,0,0,0.2658,-0.6084,-0.0824,-0.3093,0.0506,-0.3387
2017-07-01 16:06:54.891346991,0,0,0.5141,-1.1203,-0.2951,1.3939,0.4725,2.8034
2017-07-01 16:06:55.291086018,0,0,0.4253,-0.8056,-0.4259,0.0934,-0.1432,-0.2111
2017-07-01 16:06:55.491024017,0,0,0.439,-1.0128,-0.2278,-0.7198,-0.8229,-1.0084
2017-07-01 16:06:55.691021978,0,0,0.2542,-0.8789,-0.1052,-1.5367,0.3272,-1.9335
2017-07-01 16:06:55.891010999,0,0,0.3451,-0.6799,-0.1474,0.0239,0.0386,0.0616
2017-07-01 16:06:55.905820130,0,0,0.4144,-0.7906,-0.2785,0.7794,0.4902,0.7081
2017-07-01 16:06:56.291257977,0,0,0.4371,-0.7101,-0.2798,0.6367,0.8229,0.754
2017-07-01 16:06:56.490261971,0,0,0.4768,-1.0868,-0.4143,-0.1348,-0.2605,-0.014
2017-07-01 16:06:56.691022992,0,0,0.5579,-1.1006,-0.2369,-0.8692,-1.3369,-1.1641
2017-07-01 16:06:56.891034007,0,0,0.3098,-0.8685,-0.0405,-1.127,-0.1762,-1.6266
2017-07-01 16:06:56.904250140,0,0,0.3753,-1.0297,-0.328,1.4299,-0.1663,1.9217
2017-07-01 16:06:57.290992021,0,0,0.4903,-1.2846,-0.2689,1.2149,-0.6141,2.129
2017-07-01 16:06:57.491005003,0,0,0.396,-0.7231,-0.2583,0.5348,0.8701,0.3079
2017-07-01 16:06:57.691285014,0,0,0.3825,-1.1324,-0.3721,-0.3397,-0.1334,-0.2123
2017-07-01 16:06:57.891025006,0,0,0.4933,-1.0715,-0.1633,-0.8966,-0.671,-1.0294
2017-07-01 16:06:57.902389880,0,0,0.3303,-0.7926,-0.1031,0.168,0.575,0.2608
2017-07-01 16:06:58.291086018,0,0,0.354,-0.7317,-0.1629,1.0414,0.0923,1.4606
2017-07-01 16:06:58.491010010,0,0,0.3737,-1.2961,-0.1015,0.4828,1.0293,1.1052
2017-07-01 16:06:58.691240012,0,0,0.4087,-0.6798,-0.2227,0.3281,0.5066,0.4837
2017-07-01 16:06:58.891133010,0,0,0.472,-1.1779,-0.2689,-0.3144,-0.0833,-0.547
2017-07-01 16:06:58.903149840,0,0,0.307,-0.8284,-0.0768,-0.7464,-0.2014,-1.675
2017-07-01 16:06:59.290924012,0,0,0.2941,-0.7325,-0.0098,-0.8047,-0.1531,-1.1089
2017-07-01 16:06:59.491168022,0,0,0.4255,-1.0639,-0.1421,0.6565,0.5152,1.9312
2017-07-01 16:06:59.691006004,0,0,0.3602,-1.0318,-0.2228,0.8108,0.5012,1.1474
2017-07-01 16:06:59.891104996,0,0,0.4277,-0.7563,-0.3458,0.29,0.3394,0.2716
2017-07-01 16:06:59.903409710,0,0,0.4156,-1.1481,-0.1014,-0.8096,-1.3411,-1.4252
2017-07-01 16:07:00.291181981,0,0,0.3762,-1.1012,-0.1131,-0.85,-0.8606,-1.1833
2017-07-01 16:07:00.491271018,0,0,0.2862,-0.6518,-0.0609,-0.2925,-0.0882,-0.8607
2017-07-01 16:07:00.690411984,0,0,0.4342,-1.2737,-0.1569,0.6239,0.5284,2.3691
2017-07-01 16:07:00.891012012,0,0,0.4775,-1.1632,-0.2728,0.9237,-0.0743,1.3772
2017-07-01 16:07:00.902569890,0,0,0.4245,-1.2024,-0.2763,-0.6983,0.3438,-0.7685
2017-07-01 16:07:01.291320025,0,0,0.5235,-1.3224,-0.2758,-0.5242,-0.4473,-0.2777
2017-07-01 16:07:01.491007983,0,0,0.263,-0.9944,-0.0652,-1.3909,-0.3421,-2.1136
2017-07-01 16:07:01.691177010,0,0,0.2817,-0.5411,-0.1311,-0.4618,-0.1102,-0.7332
2017-07-01 16:07:01.891017973,0,0,0.5524,-1.3533,-0.177,1.1575,0.5506,2.9324
2017-07-01 16:07:01.907329910,0,0,0.3094,-0.683,-0.2935,-0.165,0.6764,-0.4409
2017-07-01 16:07:02.290916025,0,0,0.4044,-0.7254,-0.3722,0.1187,0.3042,-0.02
2017-07-01 16:07:02.491002976,0,0,0.4711,-1.0611,-0.2366,-1.0347,0.1221,-0.8382
2017-07-01 16:07:02.691120982,0,0,0.3513,-0.8576,-0.105,-0.8179,-0.2818,-1.5759
2017-07-01 16:07:02.890348970,0,0,0.3224,-0.6322,-0.1156,-0.1826,0.1207,-0.3973
2017-07-01 16:07:02.902510280,0,0,0.3528,-1.0578,-0.1933,0.7115,0.9329,0.6838
2017-07-01 16:07:03.291020989,0,0,0.3849,-0.8593,-0.2436,0.3219,1.2464,0.4996
2017-07-01 16:07:03.491029977,0,0,0.4256,-0.7763,-0.3333,0.0108,-0.0679,-0.0811
2017-07-01 16:07:03.691003978,0,0,0.5901,-1.0554,-0.2905,-0.3074,-1.0078,-0.687
2017-07-01 16:07:03.891214013,0,0,0.197,-0.8843,-0.0838,-1.2944,0.6629,-2.2445
2017-07-01 16:07:03.902469750,0,0,0.4813,-1.298,-0.2087,1.1859,0.2768,2.827
2017-07-01 16:07:04.290894985,0,0,0.4343,-1.0994,-0.3318,1.2655,0.4592,3.0576
2017-07-01 16:07:04.491317987,0,0,0.3343,-0.8458,-0.2109,0.1109,1.7163,0.1412
2017-07-01 16:07:04.691017985,0,0,0.4752,-0.8466,-0.3861,0.2248,-0.6952,0.3459
2017-07-01 16:07:04.891158998,0,0,0.4422,-1.0813,-0.1718,-0.6704,-0.7662,-1.4496
2017-07-01 16:07:04.902649760,0,0,0.334,-0.7216,-0.099,-0.0287,-0.3235,0.0008
2017-07-01 16:07:33.724353015,0,0,0.2755,-0.8443,-0.0634,-1.0863,-0.6629,-1.7184
2017-07-01 16:07:33.924363970,0,0,0.4843,-1.2797,-0.2264,1.2198,-0.1237,3.0988
2017-07-01 16:07:34.124387025,0,0,0.4852,-0.6354,-0.3028,0.4365,0.9987,0.5284
2017-07-01 16:07:34.324639976,0,0,0.6049,-1.3365,-0.3541,-0.7905,-0.0729,-0.745
2017-07-01 16:07:34.523726999,0,0,0.4633,-1.2707,-0.0766,-1.1959,-0.9597,-2.1476
2017-07-01 16:07:34.724316000,0,0,0.2917,-0.6137,-0.012,-0.6216,0.1115,-1.6873
2017-07-01 16:07:34.924503028,0,0,0.5361,-1.0577,-0.1376,0.9345,0.7259,2.811
2017-07-01 16:07:35.124302983,0,0,0.4618,-0.8564,-0.2539,0.9382,0.4993,1.5814
2017-07-01 16:07:35.324304997,0,0,0.5517,-0.8222,-0.4088,0.4146,-0.2405,0.4116
2017-07-01 16:07:35.523540973,0,0,0.4687,-1.0204,-0.1857,-0.9704,-0.0865,-1.2347
2017-07-01 16:07:35.724319994,0,0,0.2905,-0.8838,-0.0582,-1.1569,-0.1051,-2.3625
2017-07-01 16:07:35.924337029,0,0,0.3233,-0.6366,-0.0639,-0.3021,0.233,-0.6665
2017-07-01 16:07:36.124509990,0,0,0.6106,-1.1201,-0.2884,1.0125,0.7893,2.8632
2017-07-01 16:07:36.324333012,0,0,0.491,-0.7419,-0.1769,0.8473,0.0117,1.3117
2017-07-01 16:07:36.523558020,0,0,0.5562,-1.0061,-0.3154,-0.1604,0.2809,0.1665
2017-07-01 16:07:36.724332988,0,0,0.5792,-1.2619,-0.2374,-0.9299,-1.5859,-1.7748
2017-07-01 16:07:36.924363017,0,0,0.339,-0.8127,-0.0034,-1.4213,-0.5156,-2.354
2017-07-01 16:07:37.124490976,0,0,0.3559,-0.6486,-0.1046,0.3376,0.4147,0.6214
2017-07-01 16:07:37.324397981,0,0,0.6501,-1.3451,-0.3139,1.3831,0.276,2.5889
2017-07-01 16:07:37.523872017,0,0,0.4743,-0.6969,-0.3128,0.6425,0.6713,0.9398
2017-07-01 16:07:37.724308013,0,0,0.5577,-1.2589,-0.3217,-0.5073,0.0032,-0.3109
2017-07-01 16:07:37.924302995,0,0,0.4138,-1.095,-0.1009,-1.1554,-0.807,-1.9209
2017-07-01 16:07:38.124491989,0,0,0.2959,-0.6941,-0.0419,-0.7555,-0.3861,-1.7907
2017-07-01 16:07:38.324301004,0,0,0.508,-1.0218,-0.183,0.9298,0.3648,2.2266
2017-07-01 16:07:38.523549973,0,0,0.3723,-0.8486,-0.2253,1.2408,0.4264,1.1314
2017-07-01 16:07:38.724485993,0,0,0.443,-0.7783,-0.3768,0.2124,0.662,0.6969
2017-07-01 16:07:38.924480974,0,0,0.6616,-1.2936,-0.3422,-0.8719,-0.4027,-0.5805
2017-07-01 16:07:39.124617993,0,0,0.2987,-0.8499,-0.1216,-1.428,0.6534,-3.0249
2017-07-01 16:07:39.324554979,0,0,0.297,-0.5932,-0.0601,-0.2318,0.1753,-0.2768
2017-07-01 16:07:39.523590028,0,0,0.6402,-1.1077,-0.4061,0.9311,0.1627,3.1319
2017-07-01 16:07:39.724332988,0,0,0.466,-0.8036,-0.2622,0.676,1.0338,0.9201
2017-07-01 16:07:39.924466013,0,0,0.5205,-0.9457,-0.3622,-0.5407,1.1035,-0.0686
2017-07-01 16:07:40.124314010,0,0,0.6279,-1.1608,-0.1618,-0.1498,-1.3852,-1.4366
2017-07-01 16:07:40.324303984,0,0,0.3047,-0.7741,-0.0502,-0.6129,-0.5671,-2.3228
2017-07-01 16:07:40.523684024,0,0,0.3615,-0.7283,-0.0406,0.3445,0.1858,1.0804
2017-07-01 16:07:40.724116027,0,0,0.6097,-1.1295,-0.2289,1.1103,-0.6905,1.8394
2017-07-01 16:07:40.924317002,0,0,0.5236,-0.664,-0.208,0.5004,0.1076,0.8436
2017-07-01 16:07:41.124324023,0,0,0.4828,-1.0475,-0.3182,-0.3998,-0.0893,-0.4653
2017-07-01 16:07:41.324468970,0,0,0.541,-1.236,-0.1136,-0.8327,-1.1615,-1.4557
2017-07-01 16:07:41.523775994,0,0,0.3069,-0.7293,0.0114,-0.6819,-0.2358,-1.8897
2017-07-01 16:07:41.724328994,0,0,0.5159,-1.1383,-0.0949,0.5803,0.8984,2.2653
2017-07-01 16:07:41.924327015,0,0,0.3825,-1.0564,-0.2058,0.9313,0.035,1.4151
2017-07-01 16:07:42.124303996,0,0,0.504,-0.7612,-0.3148,0.2554,0.3119,0.6816
2017-07-01 16:07:42.324306011,0,0,0.5886,-1.1672,-0.2643,-0.5797,-0.0807,-0.792
2017-07-01 16:07:42.523558974,0,0,0.3853,-1.0862,-0.0315,-0.8673,-0.7169,-2.0346
2017-07-01 16:07:42.724507987,0,0,0.3044,-0.6422,-0.0207,-0.2644,-0.2402,-1.05
2017-07-01 16:07:42.924395978,0,0,0.5232,-1.2512,-0.1089,0.8792,0.413,2.9271
2017-07-01 16:07:43.124325990,0,0,0.2937,-0.8688,-0.1162,0.9535,0.6924,0.6049
2017-07-01 16:07:43.324315011,0,0,0.4318,-0.8291,-0.3075,0.1531,0.2549,0.2127
2017-07-01 16:07:43.523561000,0,0,0.5683,-1.1138,-0.1558,-0.9432,-0.2051,-0.7805
2017-07-01 16:07:43.724318027,0,0,0.3002,-0.7789,-0.0142,-1.3519,0.0186,-2.2207
2017-07-01 16:07:43.924368023,0,0,0.3618,-0.7923,-0.0158,-0.1995,0.0708,-0.039
2017-07-01 16:07:44.124332010,0,0,0.5651,-1.2549,-0.332,1.6093,-1.0237,2.2389
2017-07-01 16:07:44.324337005,0,0,0.4202,-0.7139,-0.2404,1.089,0.533,1.0916
2017-07-01 16:07:54.174641013,0,0,0.3752,-1.2142,-0.3291,-0.4952,-0.1984,-0.2626
2017-07-01 16:07:54.374670028,0,0,0.4948,-1.0702,-0.2568,1.4446,-0.0463,2.3652
2017-07-01 16:07:54.574272990,0,0,0.4608,-0.711,-0.3311,0.7756,0.0949,0.7438
2017-07-01 16:07:54.775132000,0,0,0.5416,-1.2164,-0.363,-0.9783,0.51,-0.4578
2017-07-01 16:07:54.974062979,0,0,0.3737,-1.0712,-0.0963,-1.497,-0.2764,-1.9462
2017-07-01 16:07:55.174612998,0,0,0.2949,-0.6303,-0.0293,-0.8185,-0.1071,-1.4754
2017-07-01 16:07:55.374608993,0,0,0.5293,-0.9807,-0.2312,1.6317,0.4458,2.9623
2017-07-01 16:07:55.574553012,0,0,0.3608,-0.7395,-0.2386,0.9431,0.7127,0.8477
2017-07-01 16:07:55.774693012,0,0,0.4476,-0.7617,-0.3631,0.4328,-0.2996,0.5131
2017-07-01 16:07:55.973963975,0,0,0.4841,-1.0278,-0.2558,-1.1193,0.1109,-1.4131
2017-07-01 16:07:56.174712002,0,0,0.3183,-0.8333,-0.047,-1.1038,-1.2132,-2.0602
2017-07-01 16:07:56.374593973,0,0,0.3266,-0.7386,-0.0441,-0.2663,0.5503,0.0939
2017-07-01 16:07:56.574593007,0,0,0.436,-1.3702,-0.2743,1.6808,-0.4677,2.943
2017-07-01 16:07:56.774623990,0,0,0.3541,-0.7127,-0.2963,0.6845,0.8117,0.2438
2017-07-01 16:07:56.973859012,0,0,0.4144,-1.2153,-0.3763,-0.561,0.1703,-0.351
2017-07-01 16:07:57.174593985,0,0,0.4857,-1.2087,-0.1455,-1.2899,-0.8059,-1.6863
2017-07-01 16:07:57.374605000,0,0,0.2764,-0.676,-0.0229,-1.0885,-0.2911,-1.9345
2017-07-01 16:07:57.574645996,0,0,0.4333,-0.9558,-0.1363,1.1178,0.9224,2.4456
2017-07-01 16:07:57.774619996,0,0,0.3363,-0.952,-0.2495,1.0636,0.6408,1.1103
2017-07-01 16:07:57.973859012,0,0,0.4672,-0.6611,-0.3621,0.4414,0.0534,0.5383
2017-07-01 16:07:58.174417018,0,0,0.462,-1.2157,-0.3015,-1.2007,0.2885,-1.1961
2017-07-01 16:07:58.374610006,0,0,0.3129,-0.9119,-0.0953,-1.3192,-0.2336,-2.0731
2017-07-01 16:07:58.574599981,0,0,0.3076,-0.6429,-0.0431,-0.4524,0.0034,-0.7814
2017-07-01 16:07:58.774899005,0,0,0.5904,-1.2022,-0.3596,1.5307,0.2844,2.7673
2017-07-01 16:07:58.974058985,0,0,0.4722,-0.7144,-0.2968,0.8111,0.4773,0.7578
2017-07-01 16:07:59.174605011,0,0,0.4818,-0.9903,-0.3699,-0.1048,-0.4517,0.1001
2017-07-01 16:07:59.374677002,0,0,0.5626,-1.3781,-0.2047,-1.2304,-0.4622,-1.1687
2017-07-01 16:07:59.574726998,0,0,0.2636,-0.736,-0.0312,-1.055,-0.1705,-1.7259
2017-07-01 16:07:59.775246024,0,0,0.4167,-0.9384,-0.1204,0.4234,0.6134,1.2022
2017-07-01 16:07:59.974148988,0,0,0.3582,-1.0747,-0.2453,1.2178,-0.3134,1.589
2017-07-01 16:08:00.174619972,0,0,0.4197,-0.6585,-0.3161,0.6815,0.3602,0.7502
2017-07-01 16:08:00.374803006,0,0,0.5172,-1.3563,-0.4318,-0.8333,0.6029,-0.8875
2017-07-01 16:08:00.574738025,0,0,0.356,-1.0817,-0.0917,-1.2262,-0.1536,-1.1753
2017-07-01 16:08:00.774609029,0,0,0.2863,-0.6647,-0.0338,-0.6703,-0.3174,-1.5362
2017-07-01 16:08:00.974129021,0,0,0.4264,-1.0564,-0.1552,1.0957,0.9724,2.5803
2017-07-01 16:08:01.174601972,0,0,0.4294,-0.9003,-0.3084,0.9934,0.6133,1.857
2017-07-01 16:08:01.374737024,0,0,0.4814,-0.8065,-0.4104,0.107,0.5924,0.3422
2017-07-01 16:08:01.574626982,0,0,0.5703,-1.4263,-0.2371,-1.2661,-0.4139,-1.3916
2017-07-01 16:08:01.774591028,0,0,0.2893,-0.7808,-0.032,-1.1709,-0.3483,-2.4326
2017-07-01 16:08:01.973857998,0,0,0.3118,-0.6687,-0.0327,-0.1321,0.0639,-0.1817
2017-07-01 16:08:02.174655973,0,0,0.6419,-1.2889,-0.3324,2.1293,-0.6626,3.2207
