timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-10 15:56:15.911877989,1,0,-0.1344,-1.3141,-0.3132,-1.6623,-0.4836,1.1992
2017-07-10 15:56:16.111907005,1,0,-0.296,-0.9123,-0.1686,-1.3713,1.0837,2.321
2017-07-10 15:56:16.311228990,1,0,-0.2129,-0.7418,-0.1151,-0.0763,-0.7684,-0.1637
2017-07-10 15:56:16.511618971,1,0,-0.3424,-1.305,-0.2932,1.9867,0.6822,-2.7732
2017-07-10 15:56:16.712122023,1,0,-0.3593,-0.8675,-0.3828,0.8902,-0.4454,-0.5776
2017-07-10 15:56:16.911885023,1,0,-0.2266,-1.3737,-0.417,-1.0109,0.3853,0.6513
2017-07-10 15:56:17.111945986,1,0,-0.3526,-0.979,-0.258,-1.7498,0.129,1.8969
2017-07-10 15:56:17.311231017,1,0,-0.2022,-0.7624,-0.1252,-0.6807,0.2721,0.5066
2017-07-10 15:56:17.511990010,1,0,-0.2838,-1.1227,-0.3569,2.1045,0.9371,-2.0662
2017-07-10 15:56:17.711929023,1,0,-0.2126,-0.8051,-0.3443,0.9589,-1.7433,-0.7476
2017-07-10 15:56:17.911890983,1,0,-0.31,-1.1539,-0.4773,0.1102,0.1944,-0.1121
2017-07-10 15:56:18.111887991,1,0,-0.2165,-1.282,-0.2439,-1.9097,-0.1517,1.9792
