timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-02 19:34:41.706111013,0,0,0.4077,-0.9366,-0.2617,0.4665,1.0036,0.8137
2017-07-02 19:34:41.906710982,0,0,0.4463,-1.0405,-0.4121,-0.2856,-0.5422,-0.3626
2017-07-02 19:34:42.106181025,0,0,0.215,-0.8288,-0.0974,-1.7989,1.1647,-1.6249
2017-07-02 19:34:42.306744992,0,0,0.3058,-0.9777,-0.0235,-0.6648,-0.0775,-0.9392
2017-07-02 19:34:42.506844997,0,0,0.4128,-1.0389,-0.3616,1.2505,-1.7051,1.3646
2017-07-02 19:34:42.706744015,0,0,0.4348,-0.7496,-0.2415,0.3917,1.5682,1.3224
2017-07-02 19:34:42.906746983,0,0,0.34,-1.2267,-0.2331,0.4244,-0.7207,0.6949
2017-07-02 19:34:43.106015026,0,0,0.3936,-1.1572,-0.1171,-1.0254,-1.4052,-1.4658
2017-07-02 19:34:43.306007981,0,0,0.3264,-0.8293,-0.0407,-1.1111,-0.326,-1.831
2017-07-02 19:34:43.506739020,0,0,0.416,-1.1924,-0.0607,0.0461,0.79,0.4319
2017-07-02 19:34:43.706860005,0,0,0.2265,-0.9258,-0.0562,0.9704,-0.1319,1.7935
2017-07-02 19:34:43.906737983,0,0,0.3936,-0.9176,-0.31,0.7267,0.1032,1.0483
2017-07-02 19:34:44.105964004,0,0,0.5433,-1.1182,-0.4528,-0.4821,-0.0376,-0.5316
2017-07-02 19:34:44.306861996,0,0,0.2374,-0.9974,-0.082,-1.9851,-0.271,-1.998
2017-07-02 19:34:44.506748020,0,0,0.2844,-0.8105,0.0077,-0.8623,-0.1172,-1.1724
2017-07-02 19:34:44.706872999,0,0,0.465,-1.0266,-0.3688,1.7468,0.1214,2.4479
2017-07-02 19:34:44.906741023,0,0,0.4191,-0.7982,-0.2478,1.0021,0.9351,1.3606
2017-07-02 19:34:45.106230974,0,0,0.4962,-1.1745,-0.385,0.3002,-0.0281,0.5643
2017-07-02 19:34:45.306756019,0,0,0.3705,-1.1224,-0.2476,-1.3934,-1.5639,-1.2949
2017-07-02 19:34:45.506742000,0,0,0.318,-0.8198,-0.0381,-1.5917,0.859,-2.3179
2017-07-02 19:34:45.706885993,0,0,0.3232,-0.9642,-0.0618,0.4434,0.3465,0.1348
2017-07-02 19:34:45.906724989,0,0,0.3789,-1.0445,-0.2046,1.1573,-0.1098,1.9743
2017-07-02 19:34:46.105944991,0,0,0.4227,-0.9359,-0.1973,0.6791,0.7188,1.492
2017-07-02 19:34:46.306743979,0,0,0.4785,-1.0396,-0.3745,-0.3344,0.0069,-0.5865
2017-07-02 19:34:46.506727993,0,0,0.2674,-0.8851,-0.1146,-1.4204,-0.4193,-1.4925
2017-07-02 19:34:46.706745028,0,0,0.2918,-1.0039,-0.0111,-0.9394,0.033,-1.0199
2017-07-02 19:34:46.906729996,0,0,0.3717,-0.8087,-0.32,1.2445,-1.3683,1.2093
2017-07-02 19:34:55.123495995,0,1,0.2903,-0.7104,-0.2126,0.5697,1.226,0.9877
2017-07-02 19:34:55.323827981,0,1,1.9789,-1.1134,-0.3138,1.9953,-1.9989,-2.2039
2017-07-02 19:34:55.523783981,0,1,0.0748,-0.5903,0.2315,0.1255,-0.3333,2.4859
2017-07-02 19:34:55.724134981,0,1,1.2339,-0.1666,-0.7008,-1.3165,1.9518,1.0363
2017-07-02 19:34:55.923012971,0,1,0.1578,0.4906,-0.169,0.513,-0.7419,-3.071
2017-07-02 19:34:56.123865008,0,1,1.5025,-1.1122,-0.398,0.8343,-2.0912,-2.358
2017-07-02 19:34:56.323864996,0,1,0.321,-0.7408,0.0762,0.3031,0.0191,2.627
2017-07-02 19:34:56.524105012,0,1,1.1549,0.0015,-0.7811,-1.2044,2.2713,1.2529
2017-07-02 19:34:56.723012983,0,1,0.2888,0.3388,-0.1851,0.3874,-0.1647,-3.2468
2017-07-02 19:34:56.923032999,0,1,1.857,-0.9607,-0.5628,0.9469,-0.9445,-1.923
2017-07-02 19:34:57.123889982,0,1,-0.1374,-0.4901,0.2932,-0.5712,1.9138,2.1884
2017-07-02 19:34:57.324732005,0,1,1.3964,-0.1135,-0.7886,-1.3946,1.9051,1.5325
2017-07-02 19:34:57.523747980,0,1,-0.0436,0.4807,-0.0934,0.7168,-0.4291,-3.3143
2017-07-02 19:34:57.723774015,0,1,1.5529,-0.8752,-0.5803,0.8601,-2.1568,-1.3881
2017-07-02 19:34:57.923500001,0,1,-0.0061,-0.597,0.2433,0.1339,0.8451,2.6567
2017-07-02 19:34:58.123769998,0,1,1.0443,0.2509,-0.7055,-1.2309,1.8137,1.7809
2017-07-02 19:34:58.323800027,0,1,0.2326,0.3277,-0.2986,0.5053,-0.6948,-3.6085
2017-07-02 19:34:58.523828029,0,1,1.1311,-0.6431,-0.4726,1.01,-1.3725,-0.6682
2017-07-02 19:34:58.723968029,0,1,0.4928,-0.7603,-0.3004,-0.2033,0.3807,2.5616
2017-07-02 19:34:58.923030018,0,1,0.8402,0.4809,-0.6122,-0.8322,0.8657,2.859
2017-07-02 19:34:59.123914003,0,1,0.5661,0.3366,-0.6703,0.201,-0.0799,-3.2323
2017-07-02 19:34:59.323818981,0,1,0.0169,-0.4019,-0.0033,1.2113,-0.8895,-1.0513
2017-07-02 19:34:59.523772001,0,1,2.2177,-0.8647,-1.1964,-0.0031,4.3874,3.125
2017-07-02 19:34:59.723933994,0,1,0.2322,1.0174,-0.2807,-1.1374,-0.0739,1.0612
2017-07-02 19:34:59.923016011,0,1,3.2399,0.2202,-0.8526,1.0944,2.398,-2.7438
2017-07-02 19:35:00.122842013,0,1,-0.489,-0.5602,0.301,1.2375,-2.2497,1.2657
2017-07-02 19:35:00.323768019,0,1,2.6694,-1.0336,-1.3344,-0.5856,1.5758,3.73
2017-07-02 19:35:00.524037003,0,1,-0.0037,0.9238,-0.1944,-0.5668,-0.4851,0.2317
2017-07-02 19:35:00.723771989,0,1,2.606,-0.6042,-1.5856,0.7039,-0.6159,-3.2232
2017-07-02 19:35:00.923097014,0,1,-0.2388,-0.4109,0.2637,1.0552,-1.0392,-0.2189
2017-07-02 19:35:01.124064981,0,1,1.0627,-0.8702,-1.848,0.0659,-0.4579,2.864
2017-07-02 19:35:01.323758006,0,1,-0.0889,0.7511,-0.3775,-0.4465,0.8492,0.0755
2017-07-02 19:35:01.523820996,0,1,1.9398,-0.3249,-2.1197,-0.7093,0.6891,-2.9054
2017-07-02 19:35:01.723771989,0,1,-0.4764,-0.541,0.3963,0.5768,4.3799,1.6332
2017-07-02 19:35:01.923196017,0,1,3.0712,-1.0882,-0.7772,-1.2016,-1.5669,2.1555
2017-07-02 19:35:02.123772978,0,1,0.045,0.8683,-0.2066,-0.0164,-0.0578,-1.6912
2017-07-02 19:35:02.323877990,0,1,3.603,-0.8816,-0.9227,1.552,-1.1855,-2.9283
2017-07-02 19:35:02.523772001,0,1,-0.4614,-0.4265,0.3167,0.605,-0.5775,1.3237
2017-07-02 19:35:02.723775982,0,1,1.5239,-0.4635,-1.0643,-0.844,0.8373,1.0071
2017-07-02 19:35:02.923105001,0,1,-0.1956,0.7159,-0.1417,-0.3086,0.4162,-1.3358
2017-07-02 19:35:03.123767018,0,1,1.9969,-0.8901,-0.9034,1.3514,-2.6365,-1.5334
2017-07-02 19:35:03.323952972,0,1,0.0065,-0.6285,0.2742,0.1713,-0.2491,0.7359
2017-07-02 19:35:03.523990988,0,1,1.0324,-0.2091,-0.96,-1.3072,2.495,2.0404
2017-07-02 19:35:03.723785996,0,1,0.2148,0.477,-0.3276,0.425,-0.1693,-2.629
2017-07-02 19:35:03.923018991,0,1,1.5529,-0.8209,-0.513,2.0151,-0.6513,-1.6959
2017-07-02 19:35:04.123925983,0,1,0.0076,-0.5297,0.0992,-1.2327,0.3954,1.7696
2017-07-02 19:35:04.323578000,0,1,1.0422,0.1264,-0.6856,-1.9238,1.2229,2.2049
2017-07-02 19:35:04.523725986,0,1,0.3171,0.4085,-0.315,0.0514,-0.5103,-3.8053
2017-07-02 19:35:04.723623991,0,1,0.8565,-0.753,-0.4784,1.2978,0.4393,-1.116
2017-07-02 19:35:04.922942996,0,1,0.3322,-0.7488,0.0308,0.3044,-0.0002,2.8151
2017-07-02 19:35:05.123825013,0,1,0.7791,0.0163,-0.781,-1.3388,2.8124,1.3152
2017-07-02 19:35:05.323423027,0,1,0.6134,0.4043,-0.5149,0.0118,-0.2484,-3.4849
2017-07-02 19:35:05.523544013,0,1,0.7698,-0.7617,-0.3395,1.2152,-0.9164,-1.0554
2017-07-02 19:35:05.723567008,0,1,0.5866,-0.9214,-0.3524,0.0552,-0.1554,2.873
2017-07-02 19:35:12.607384026,0,1,0.7525,0.3783,-0.6749,-0.9378,1.3093,1.1417
2017-07-02 19:35:12.806968986,0,1,0.4858,-0.8205,-0.4289,0.2405,-0.1189,2.5565
2017-07-02 19:35:13.207113981,0,1,0.5895,0.1164,-0.536,-0.3735,-0.6862,-3.7469
2017-07-02 19:35:13.406364023,0,1,0.322,-0.6353,-0.3795,0.6086,-0.7397,-1.0415
2017-07-02 19:35:13.606967985,0,1,0.7347,-0.8226,-0.4197,-0.1315,-0.3578,2.6581
2017-07-02 19:35:13.697398100,0,1,0.8412,0.4204,-0.7822,-0.7844,2.1382,1.3107
2017-07-02 19:35:13.807079970,0,1,0.6396,0.7461,-0.6265,-0.2865,1.5089,1.4313
2017-07-02 19:35:14.206951975,0,1,0.6552,-0.5928,-0.222,0.7078,0.1517,-1.2766
2017-07-02 19:35:14.406189978,0,1,0.452,-0.7118,-0.2565,-0.5203,-0.5932,1.9834
2017-07-02 19:35:14.607002019,0,1,1.0635,0.1272,-0.5301,-0.9098,1.1103,1.1879
2017-07-02 19:35:14.700902900,0,1,0.8926,0.1544,-0.6194,0.7928,-0.8653,-3.387
2017-07-02 19:35:14.807480990,0,1,0.6179,0.2844,-0.4712,0.3777,-0.6242,-3.7309
2017-07-02 19:35:15.206938982,0,1,0.1216,-0.604,0.0809,-0.036,-0.992,2.6203
2017-07-02 19:35:15.406289994,0,1,1.0986,-0.1406,-0.9541,-1.0487,1.1116,0.9926
2017-07-02 19:35:15.607156991,0,1,0.3075,0.3286,-0.3179,-0.667,-0.2399,-3.1678
2017-07-02 19:35:15.696098800,0,1,1.2427,-0.7617,-0.6149,1.2696,0.1802,-0.8739
2017-07-02 19:35:15.806955993,0,1,1.0756,-0.7695,-0.8744,1.292,0.451,-1.1812
2017-07-02 19:35:16.206986010,0,1,0.7866,-0.4608,-1.2336,-0.1587,1.4618,2.0393
2017-07-02 19:35:16.406379997,0,1,0.2551,0.4195,-0.3164,-0.837,0.1193,-3.3043
2017-07-02 19:35:16.606952011,0,1,1.2912,-1.0427,-1.2034,-0.2277,0.7683,-1.6157
2017-07-02 19:35:16.711101200,0,1,0.1791,-0.6933,-0.1454,0.4602,0.0854,2.0776
2017-07-02 19:35:16.806411027,0,1,0.1772,-0.4318,-0.0501,1.0169,0.1961,0.9791
2017-07-02 19:35:17.207010984,0,1,0.1441,0.6278,-0.3797,-0.4827,0.0955,-2.5625
2017-07-02 19:35:17.406172990,0,1,1.9856,-0.7309,-1.1129,0.6412,-1.0142,-2.3057
2017-07-02 19:35:17.607313990,0,1,-0.1874,-0.2901,0.0788,0.8075,-0.2472,1.4391
2017-07-02 19:35:17.696200100,0,1,1.0331,-0.2904,-1.1013,-0.6806,2.0407,2.0601
2017-07-02 19:35:17.806964993,0,1,1.49,-0.4706,-1.1152,-1.0074,1.7334,1.3831
2017-07-02 19:35:18.207015991,0,1,3.0084,-1.3355,-1.4769,0.2378,-0.6071,-2.7226
2017-07-02 19:35:18.406409978,0,1,-0.0887,-0.32,0.1242,0.6611,-0.0268,1.2217
2017-07-02 19:35:18.606957018,0,1,1.5788,-0.8246,-1.4768,-0.4746,-0.1773,1.7458
2017-07-02 19:35:18.696098800,0,1,-0.0554,0.6862,-0.3008,0.0125,0.3035,-1.4031
2017-07-02 19:35:18.807027995,0,1,-0.1188,0.5924,-0.3115,-0.8292,0.9477,-1.2691
2017-07-02 19:35:19.207098007,0,1,-0.2399,-0.4127,0.2764,0.9684,0.1962,0.8733
2017-07-02 19:35:19.406183004,0,1,1.9614,-0.2695,-1.4348,-1.4377,-1.6702,2.4167
2017-07-02 19:35:19.606728971,0,1,-0.1241,0.4755,-0.0624,-0.2063,1.0614,-1.4287
2017-07-02 19:35:19.706201700,0,1,3.0047,-0.8421,-1.5617,0.2488,-2.4429,-3.4901
2017-07-02 19:35:19.807339012,0,1,2.7875,-0.6866,-1.3094,0.8682,-2.7903,-2.5068
2017-07-02 19:35:20.206951022,0,1,2.222,-0.623,-1.502,-0.7399,-0.2333,2.2769
2017-07-02 19:35:20.406292974,0,1,-0.148,0.7665,-0.1077,-0.7752,0.7809,-0.7314
2017-07-02 19:35:20.606956005,0,1,2.9563,-0.6243,-1.9196,1.195,-1.7006,-2.7637
2017-07-02 19:35:20.695902100,0,1,-0.0882,-0.4122,0.1492,0.7871,-0.2765,0.8494
2017-07-02 19:35:20.806945979,0,1,-0.3004,-0.3995,0.297,0.176,-0.005,0.1715
2017-07-02 19:35:21.206951022,0,1,-0.0741,0.8544,-0.1884,-0.7915,0.6463,-0.552
2017-07-02 19:35:21.406189978,0,1,2.317,0.1473,-1.3621,0.2225,-0.4332,-3.1607
2017-07-02 19:35:21.607086002,0,1,0.1435,-0.2605,-0.0053,1.3149,-0.3017,0.6936
2017-07-02 19:35:21.709998600,0,1,2.2307,-1.0877,-1.6719,-0.3195,0.2553,2.5899
2017-07-02 19:35:21.806960999,0,1,1.6863,-0.7895,-1.0835,-0.2785,0.1053,3.3911
2017-07-02 19:35:22.207217991,0,1,2.9748,-0.4036,-1.5149,0.9809,-2.0344,-3.1566
2017-07-02 19:35:22.406179010,0,1,-0.1562,-0.4767,0.1576,0.5645,-0.7794,-0.3043
2017-07-02 19:35:22.606992006,0,1,2.1621,-0.8596,-1.6758,0.0972,0.8611,3.1501
2017-07-02 19:35:22.709801900,0,1,0.4241,0.6014,-0.3883,-0.7295,0.6001,0.674
2017-07-02 19:35:22.806945979,0,1,0.4953,0.5997,-0.5249,-0.7019,0.2028,0.4322
2017-07-02 19:35:23.207033991,0,1,0.2668,-0.469,-0.0252,0.8745,-0.8768,0.1482
2017-07-02 19:35:23.714200700,0,1,1.8672,0.5301,-0.9644,1.0041,-0.1125,-1.9052
2017-07-02 19:35:30.457792997,0,1,1.7364,-0.5427,-0.9715,-0.3958,0.8974,3.6049
2017-07-02 19:35:30.657604992,0,1,1.679,-0.3996,-1.3605,-0.0705,-0.1565,2.3713
2017-07-02 19:35:30.858152985,0,1,-0.2287,0.6348,-0.1724,-0.5358,2.0974,-0.2904
2017-07-02 19:35:31.257529020,0,1,-0.243,-0.4617,0.1997,0.8695,0.0193,0.5734
2017-07-02 19:35:31.458144009,0,1,2.4525,-0.8701,-1.5322,-0.1375,0.9626,3.9089
2017-07-02 19:35:31.581650130,0,1,2.5827,-0.4404,-1.3728,0.1986,-2.6551,-3.4976
2017-07-02 19:35:31.658159017,0,1,0.3116,0.7329,-0.463,-0.842,-0.0849,-0.2168
2017-07-02 19:35:31.857747018,0,1,2.7193,0.0045,-1.7605,1.0055,-6.2604,-2.3776
2017-07-02 19:35:32.257498025,0,1,2.2056,-1.3225,-1.9949,0.7837,-1.7033,2.5264
2017-07-02 19:35:32.458176970,0,1,0.0625,0.6983,-0.3908,-1.241,1.0882,-0.5567
2017-07-02 19:35:32.585749740,0,1,-0.0492,-0.3714,0.1141,1.0528,0.3485,0.2548
2017-07-02 19:35:32.658523023,0,1,2.2859,0.0434,-1.7856,0.4295,-0.8522,-3.1735
2017-07-02 19:35:32.858110010,0,1,0.0882,-0.494,0.0598,1.2125,-0.5191,0.2266
2017-07-02 19:35:33.257184028,0,1,0.0104,0.7416,-0.2025,-0.4937,0.2595,-0.7321
2017-07-02 19:35:33.458032011,0,1,2.6389,-0.5581,-2.2002,-0.0208,0.091,-2.983
2017-07-02 19:35:33.580139750,0,1,1.4304,-0.9131,-1.7446,-0.1575,-0.0843,3.3338
2017-07-02 19:35:33.658129990,0,1,-0.205,-0.3057,0.1337,1.1345,0.2232,0.3061
2017-07-02 19:35:33.858174979,0,1,0.9993,-1.0542,-0.8435,-0.0245,0.5842,3.2222
2017-07-02 19:35:34.257408976,0,1,3.1786,-0.5601,-2.0499,0.246,-0.407,-3.5747
2017-07-02 19:35:34.458007991,0,1,-0.2102,-0.6075,0.4925,0.2439,-0.6713,0.4121
2017-07-02 19:35:34.580989710,0,1,0.3787,0.8635,-0.5908,-0.4985,-0.2087,0.5894
2017-07-02 19:35:34.658089995,0,1,1.7524,-0.8488,-1.8994,1.2702,1.8246,3.9572
2017-07-02 19:35:34.858223021,0,1,-0.0916,0.7766,-0.308,-0.2206,0.8016,0.5478
2017-07-02 19:35:35.257395029,0,1,-0.2867,-0.2881,0.2015,1.2834,-0.6874,0.267
2017-07-02 19:35:35.458285987,0,1,2.6073,-1.476,-1.7648,-0.4307,1.3273,2.7178
2017-07-02 19:35:35.582299820,0,1,3.3381,-0.9172,-1.7695,0.5149,0.1116,-3.091
2017-07-02 19:35:35.658029019,0,1,-0.2323,0.9005,-0.2021,-0.5985,0.3577,0.2797
2017-07-02 19:35:35.858008980,0,1,2.8412,-0.3886,-1.9246,0.0548,0.5499,-2.7869
2017-07-02 19:35:36.257390022,0,1,2.037,-1.1008,-1.9594,1.0299,-1.7194,3.2474
2017-07-02 19:35:36.458158016,0,1,-0.0263,0.8168,-0.4598,-0.3038,0.3302,-0.1463
2017-07-02 19:35:36.581020110,0,1,-0.1292,-0.2892,-0.0513,1.5863,-0.929,-0.4399
2017-07-02 19:35:36.658006012,0,1,1.4125,0.3586,-1.3565,-0.5749,0.7283,-2.085
2017-07-02 19:35:36.857999026,0,1,0.3466,-0.5889,-0.1481,1.289,-1.0119,0.1208
2017-07-02 19:35:37.257400989,0,1,0.2409,0.7723,-0.6446,-0.495,0.2857,0.6971
2017-07-02 19:35:37.458003997,0,1,1.5833,0.2014,-1.628,-0.1869,0.0431,-2.585
2017-07-02 19:35:37.587919950,0,1,1.6282,-0.6858,-1.4492,0.6093,1.275,4.1548
2017-07-02 19:35:37.658182024,0,1,0.1365,-0.4659,-0.1981,0.3561,-0.0411,-0.9434
2017-07-02 19:35:37.857978999,0,1,0.8093,-0.5793,-0.7761,1.5898,2.3462,3.8731
2017-07-02 19:35:38.257542014,0,1,1.1414,0.2919,-1.0312,0.2923,-0.0164,-3.1588
2017-07-02 19:35:38.458002984,0,1,0.2179,-0.575,-0.155,0.741,-0.1965,-0.59
2017-07-02 19:35:38.580049750,0,1,0.5484,0.4978,-0.7261,-0.7086,1.1869,1.7433
2017-07-02 19:35:38.658060014,0,1,0.3597,-0.821,-0.2182,0.4365,2.2178,3.3417
2017-07-02 19:35:38.857997000,0,1,0.7019,0.4165,-0.9615,-0.4558,-0.1259,1.1104
2017-07-02 19:35:39.257445991,0,1,0.502,-0.5526,-0.6157,-0.2169,-1.9469,-2.2429
2017-07-02 19:35:39.458110988,0,1,0.6967,-0.759,-0.8608,0.8573,1.4609,2.4261
2017-07-02 19:35:39.580000280,0,1,0.4569,0.3899,-0.6351,0.1828,-1.1352,-3.1671
