timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-06 15:58:39.211009979,0,0,0.1579,-0.824,-0.0727,-1.3879,-0.1774,-1.4381
2017-07-06 15:58:39.411302983,0,0,0.2551,-1.1575,-0.1819,0.2906,0.5304,0.7234
2017-07-06 15:58:39.611307024,0,0,0.0985,-0.8491,-0.1964,0.9344,0.3029,1.0678
2017-07-06 15:58:39.811296999,0,0,0.2444,-0.8723,-0.3126,0.7197,0.2704,0.832
2017-07-06 15:58:40.112599730,0,0,0.2419,-1.1724,-0.3275,-0.5708,-0.6146,-0.3299
2017-07-06 15:58:40.211254000,0,0,0.1463,-0.8342,-0.1168,-1.5039,-0.6016,-1.7109
2017-07-06 15:58:40.411387026,0,0,0.2372,-0.9362,-0.1406,-0.5132,0.4642,-0.2398
2017-07-06 15:58:40.611257016,0,0,0.1916,-1.1521,-0.2953,1.1226,-0.4026,1.3856
2017-07-06 15:58:40.811254978,0,0,0.24,-0.6685,-0.2479,0.9419,0.0542,0.7506
2017-07-06 15:58:41.113760230,0,0,0.1402,-1.5303,-0.3961,-0.3409,0.4594,0.1114
2017-07-06 15:58:41.211257994,0,0,0.1759,-0.9579,-0.1761,-1.3222,-0.4387,-1.0768
2017-07-06 15:58:41.411324977,0,0,0.1506,-0.8564,-0.0669,-0.8444,0.4109,-0.6979
2017-07-06 15:58:41.611941993,0,0,0.1848,-0.9747,-0.3054,1.0866,0.2536,1.5335
2017-07-06 15:58:41.811254024,0,0,0.183,-0.7119,-0.2409,0.7586,0.2051,0.6038
2017-07-06 15:58:42.112910270,0,0,0.2128,-1.2274,-0.45,0.2162,-0.1282,0.3536
2017-07-06 15:58:42.211476027,0,0,0.1427,-1.2984,-0.2524,-1.4717,-0.231,-1.1947
2017-07-06 15:58:42.411252975,0,0,0.1688,-0.7584,-0.0801,-1.2172,-0.2977,-1.2861
2017-07-06 15:58:42.611258983,0,0,0.1667,-0.9448,-0.2999,1.3187,0.5476,1.6798
2017-07-06 15:58:42.811258971,0,0,0.1709,-0.764,-0.2691,0.9925,0.6505,0.6999
2017-07-06 15:58:43.112670060,0,0,0.2392,-1.2603,-0.4892,0.2469,-0.2665,0.4984
2017-07-06 15:58:43.211256027,0,0,0.2777,-1.1985,-0.292,-1.1473,-1.3791,-0.5789
2017-07-06 15:58:43.617754995,0,0,0.1322,-0.7808,-0.0743,-1.5143,-0.0441,-1.978
2017-07-06 15:58:43.817705988,0,0,0.0843,-0.886,-0.2462,1.0437,0.8795,1.2731
2017-07-06 15:58:44.176749820,0,0,0.2577,-1.0092,-0.3132,0.8316,-0.0929,0.6493
2017-07-06 15:58:44.217655003,0,0,0.236,-1.138,-0.3594,-0.7137,-0.898,-0.7559
2017-07-06 15:58:44.418263971,0,0,0.1622,-0.8613,-0.1026,-1.6939,0.0081,-2.214
2017-07-06 15:58:44.617901027,0,0,0.2336,-0.8792,-0.1037,-0.171,0.2386,-0.055
2017-07-06 15:58:44.817673027,0,0,0.2273,-1.2449,-0.2744,1.6506,-0.092,2.3235
2017-07-06 15:58:45.176569810,0,0,0.2119,-0.7967,-0.2472,0.8237,0.1701,0.463
2017-07-06 15:58:45.217719972,0,0,0.1407,-1.3791,-0.3856,-0.0849,-0.2904,-0.2659
2017-07-06 15:58:45.417656004,0,0,0.0946,-1.0502,-0.1042,-1.7581,-0.5377,-0.7537
2017-07-06 15:58:45.617564022,0,0,0.2131,-0.8498,-0.0869,-1.3127,0.5213,-1.4063
2017-07-06 15:58:45.817653000,0,0,0.1497,-1.0055,-0.3228,1.5455,-0.2667,1.8449
2017-07-06 15:58:46.178310270,0,0,0.1462,-0.7292,-0.2454,1.07,0.4468,0.8962
2017-07-06 15:58:46.217700004,0,0,0.1493,-1.182,-0.4084,0.1785,-0.1061,0.0822
2017-07-06 15:58:46.417819023,0,0,0.2074,-1.2829,-0.235,-1.6178,-0.4107,-0.8885
2017-07-06 15:58:46.617881000,0,0,0.1969,-0.7689,-0.0536,-1.4747,0.2093,-1.7113
2017-07-06 15:58:46.818009972,0,0,0.258,-1.0965,-0.1855,1.0661,0.454,1.6414
2017-07-06 15:58:47.176550140,0,0,0.0273,-0.9146,-0.1693,1.2789,0.0407,0.9614
2017-07-06 15:58:47.217651009,0,0,0.2465,-0.9606,-0.3634,0.6703,-0.0718,0.646
2017-07-06 15:58:47.417653024,0,0,0.1859,-1.2922,-0.2628,-1.312,-0.8377,-0.7501
2017-07-06 15:58:47.617662012,0,0,0.1312,-0.8314,-0.0299,-2.0069,0.2959,-1.6863
2017-07-06 15:58:47.818017005,0,0,0.271,-1.0278,-0.2413,0.0981,0.5392,0.4297
2017-07-06 15:58:48.177189700,0,0,0.1918,-1.1046,-0.2978,1.4477,-0.0749,1.3942
2017-07-06 15:58:48.217417001,0,0,0.1974,-0.8898,-0.2972,0.9989,0.1542,0.9582
2017-07-06 15:58:48.417899012,0,0,0.2507,-1.097,-0.4242,-0.916,-0.689,-0.508
2017-07-06 15:58:48.617837011,0,0,0.1281,-0.8584,-0.1255,-1.7575,-0.225,-2.2209
2017-07-06 15:58:48.819158971,0,0,0.2287,-0.9328,-0.1006,-0.0203,0.4533,0.1926
2017-07-06 15:58:49.176479810,0,0,0.1698,-1.1955,-0.2761,1.5312,-0.4095,1.9134
2017-07-06 15:58:49.217649996,0,0,0.2396,-0.7698,-0.2175,1.0824,0.1108,0.8349
2017-07-06 15:58:49.417690992,0,0,0.2805,-1.1142,-0.4716,-0.4899,0.0238,-0.3471
2017-07-06 15:58:49.617736995,0,0,0.1202,-0.8954,-0.1261,-2.0484,0.385,-2.0022
2017-07-06 15:58:49.817687988,0,0,0.2033,-0.8258,-0.1008,-0.8881,0.4551,-0.6476
2017-07-06 15:58:50.176540010,0,0,0.161,-1.2779,-0.3027,1.8089,0.2354,2.2568
2017-07-06 15:58:50.217459022,0,0,0.1801,-0.7757,-0.2501,1.2487,0.5048,0.9778
2017-07-06 15:58:50.417720973,0,0,0.1573,-1.2844,-0.4422,-0.2915,0.312,-0.1352
2017-07-06 15:58:50.617685019,0,0,0.1772,-1.316,-0.1824,-2.0618,-0.2902,-1.7353
2017-07-06 15:58:50.817699015,0,0,0.164,-0.8796,-0.0673,-1.5402,0.0814,-1.7324
2017-07-06 15:58:51.176470270,0,0,0.2527,-1.0028,-0.3466,1.7512,0.3853,1.9048
2017-07-06 15:58:51.217410027,0,0,0.128,-0.7762,-0.2168,1.2393,1.3315,0.8413
2017-07-06 15:58:51.417645990,0,0,0.2487,-1.2877,-0.4488,0.2938,0.2073,0.7434
2017-07-06 15:58:51.617654025,0,0,0.2442,-1.1122,-0.2257,-1.3439,-0.7728,-1.1894
2017-07-06 15:58:51.817678987,0,0,0.1673,-0.8766,-0.0656,-1.4486,0.2374,-1.5895
2017-07-06 15:58:52.176519750,0,0,0.2738,-1.0851,-0.2453,0.803,-0.0729,1.0308
2017-07-06 15:58:52.217710018,0,0,0.1094,-0.8228,-0.2037,1.0791,0.3116,1.1304
2017-07-06 15:58:52.417648971,0,0,0.2506,-1.0306,-0.3295,0.6776,-0.0919,1.0399
2017-07-06 15:58:52.617653012,0,0,0.2267,-1.1476,-0.2294,-1.0581,-0.5449,-0.915
2017-07-06 15:58:52.817942976,0,0,0.2167,-0.8563,-0.0835,-1.2635,-0.7162,-1.6643
2017-07-06 15:58:53.181519980,0,0,0.2648,-1.1996,-0.1711,0.1563,0.4761,0.6208
2017-07-06 15:58:53.217580020,0,0,0.1568,-0.9643,-0.2218,1.0428,-0.0847,1.062
2017-07-06 15:58:53.617460012,0,0,0.2106,-0.7951,-0.237,0.88,0.3598,0.8669
2017-07-06 15:58:53.817287027,0,0,0.187,-0.7093,-0.0989,-1.4743,-0.5096,-1.2676
2017-07-06 15:58:54.173270100,0,0,0.1672,-0.7724,-0.0727,-0.5314,0.5608,-0.5476
2017-07-06 15:58:54.217420995,0,0,0.1571,-1.2778,-0.2845,1.404,-1.0412,0.9629
2017-07-06 15:58:54.417198002,0,0,0.1985,-0.6766,-0.2717,0.8591,0.5558,1.0486
2017-07-06 15:58:54.617199003,0,0,0.2437,-1.2757,-0.4601,-0.5722,-0.6532,-0.2604
2017-07-06 15:58:54.817492008,0,0,0.1749,-0.7699,-0.1248,-1.6583,-0.1935,-2.1824
2017-07-06 15:58:55.173119900,0,0,0.247,-0.8548,-0.1302,-0.5704,0.3291,-0.5589
2017-07-06 15:58:55.217072010,0,0,0.1286,-1.2888,-0.27,1.3866,-0.0471,1.8515
2017-07-06 15:58:55.417420983,0,0,0.254,-0.6992,-0.2318,1.1665,0.137,1.2918
2017-07-06 15:58:55.617488980,0,0,0.1941,-1.2621,-0.3832,-0.2428,0.6571,-0.1968
2017-07-06 15:58:55.817305028,0,0,0.2349,-1.0636,-0.182,-1.5859,-1.6889,-1.6305
2017-07-06 15:58:56.171989790,0,0,0.1938,-0.953,0.0036,-1.7171,1.7188,-1.1572
2017-07-06 15:58:56.217209994,0,0,0.2538,-0.9925,-0.292,1.5516,-0.4167,1.4544
2017-07-06 15:58:56.417204022,0,0,0.1503,-0.7165,-0.2397,1.2081,0.0969,0.9965
2017-07-06 15:58:56.617345988,0,0,0.1844,-1.2507,-0.3581,0.3044,0.0213,0.452
2017-07-06 15:58:56.817413985,0,0,0.1255,-1.0749,-0.1551,-1.6957,-0.1264,-1.2718
2017-07-06 15:58:57.164780020,0,0,0.1894,-0.7722,-0.0869,-1.2807,-0.1406,-1.5039
2017-07-06 15:58:57.217305004,0,0,0.2861,-1.0503,-0.2447,1.4335,0.4228,1.9166
2017-07-06 15:58:57.417262017,0,0,0.1597,-0.6942,-0.2279,0.8284,-0.0258,0.3216
2017-07-06 15:58:57.617206990,0,0,0.2805,-1.2257,-0.3986,0.4219,-0.168,0.891
2017-07-06 15:58:57.817399978,0,0,0.214,-1.3338,-0.2345,-1.4754,-1.2635,-0.7395
2017-07-06 15:58:58.163339970,0,0,0.1778,-0.7626,-0.072,-1.7002,-0.1699,-1.6533
2017-07-06 15:58:58.217483997,0,0,0.2339,-1.052,-0.2437,0.7338,0.504,1.2418
2017-07-06 15:58:58.417198002,0,0,0.1319,-0.8468,-0.2555,1.632,-0.5909,1.2042
2017-07-06 15:58:58.617204010,0,0,0.1526,-0.9727,-0.3213,0.6974,0.2483,0.6906
2017-07-06 15:58:58.817425012,0,0,0.2515,-1.2296,-0.3997,-1.2905,-1.332,-0.5518
2017-07-06 15:58:59.174019930,0,0,0.1229,-0.8131,-0.0923,-1.9328,0.0279,-2.0221
2017-07-06 15:58:59.217202007,0,0,0.2065,-0.8758,-0.1355,0.1976,0.8211,0.5468
2017-07-06 15:58:59.417213976,0,0,0.1622,-1.2715,-0.2589,1.4458,-0.8235,1.6563
2017-07-06 15:58:59.617204010,0,0,0.2402,-0.8121,-0.2982,0.9467,0.3757,0.8231
2017-07-06 15:58:59.817277014,0,0,0.3375,-1.446,-0.5969,-1.0163,-1.2502,-0.7829
2017-07-06 15:59:00.217365980,0,0,0.247,-0.8608,-0.105,-0.0289,0.5678,0.2635
2017-07-06 15:59:00.417199015,0,0,0.1403,-1.2734,-0.3454,1.4081,-0.1332,1.4797
2017-07-06 15:59:00.616385996,0,0,0.1902,-0.7278,-0.243,0.9738,0.9589,0.9835
2017-07-06 15:59:00.769339790,0,0,0.131,-0.7275,-0.0556,-1.8436,0.6756,-1.6423
2017-07-06 15:59:00.817377984,0,0,0.1751,-1.4148,-0.4171,-0.1983,-0.9198,-0.1693
2017-07-06 15:59:01.174070000,0,0,0.1036,-0.9312,-0.1839,-1.9249,0.2347,-1.7471
2017-07-06 15:59:01.217326998,0,0,0.1679,-1.0048,-0.0948,-1.1358,0.7576,-0.3276
2017-07-06 15:59:01.417204022,0,0,0.1289,-1.131,-0.2688,1.1327,-0.2461,1.1941
2017-07-06 15:59:01.617262005,0,0,0.2161,-0.7799,-0.2359,1.0444,0.9079,1.1443
2017-07-06 15:59:01.817251980,0,0,0.2499,-1.4454,-0.4235,0.4922,0.4328,0.4787
2017-07-06 15:59:02.173839920,0,0,0.0939,-0.9611,-0.1939,-1.8647,0.2847,-1.9665
2017-07-06 15:59:02.217266976,0,0,0.1734,-0.7353,-0.0919,-1.0536,-0.4105,-0.8102
2017-07-06 15:59:02.417203009,0,0,0.2599,-1.1334,-0.2435,1.3757,0.3796,1.7667
2017-07-06 15:59:02.617208003,0,0,0.1214,-0.7355,-0.213,0.8058,0.9653,0.5277
2017-07-06 15:59:02.817193984,0,0,0.2556,-1.1859,-0.3984,0.6853,-0.0474,0.9387
2017-07-06 15:59:03.173749920,0,0,0.2148,-1.3446,-0.2942,-1.3026,-1.4723,-0.6322
2017-07-06 15:59:03.217204988,0,0,0.1605,-0.7806,-0.0723,-1.894,-0.1829,-1.9105
2017-07-06 15:59:03.617208003,0,0,0.2623,-1.091,-0.1546,0.2587,0.8342,0.6063
2017-07-06 15:59:03.817081987,0,0,0.2697,-0.7553,-0.3388,1.0892,-0.2044,1.2222
2017-07-06 15:59:04.169339770,0,0,0.2231,-1.1582,-0.4173,-0.8369,-0.6134,-0.4616
2017-07-06 15:59:04.216939985,0,0,0.0879,-0.8422,-0.1043,-2.0301,0.0447,-1.8429
2017-07-06 15:59:04.416226983,0,0,0.2231,-0.9351,-0.1048,-0.477,0.6794,-0.1611
2017-07-06 15:59:04.616936981,0,0,0.0825,-1.1694,-0.2758,1.6853,-0.7073,1.6184
2017-07-06 15:59:04.817071974,0,0,0.2221,-0.7788,-0.2691,0.8622,0.5065,1.0022
2017-07-06 15:59:05.169960260,0,0,0.1568,-1.3301,-0.4184,-0.4833,0.1037,-0.3122
2017-07-06 15:59:05.217015027,0,0,0.1118,-1.0178,-0.1473,-1.5102,-1.3898,-1.6491
2017-07-06 15:59:05.416943013,0,0,0.1205,-0.7599,-0.0652,-1.4609,0.7402,-1.3466
2017-07-06 15:59:05.616940975,0,0,0.1542,-0.9744,-0.3819,1.5214,-0.1407,1.8331
2017-07-06 15:59:05.816805005,0,0,0.148,-0.7256,-0.244,1.0003,0.6979,0.9461
2017-07-06 15:59:06.169540040,0,0,0.2454,-1.3312,-0.4957,0.2672,-0.4192,0.3741
2017-07-06 15:59:06.216940999,0,0,0.1956,-1.1638,-0.2777,-1.3688,-0.7884,-1.1323
2017-07-06 15:59:06.417106986,0,0,0.1414,-0.8072,-0.0854,-1.4721,-0.0409,-1.3057
2017-07-06 15:59:06.617021977,0,0,0.1536,-0.9435,-0.1836,0.6785,0.8029,1.1388
2017-07-06 15:59:06.816609978,0,0,0.2583,-0.9036,-0.2609,1.7351,-1.329,1.9443
2017-07-06 15:59:07.169780250,0,0,0.1642,-0.9771,-0.3642,0.195,-0.0748,0.1608
2017-07-06 15:59:07.217097997,0,0,0.2789,-1.3902,-0.1841,-1.649,-1.3363,-0.836
2017-07-06 15:59:07.416372001,0,0,0.1816,-0.9868,-0.0076,-1.8375,-0.3822,-2.0717
2017-07-06 15:59:07.616941988,0,0,0.2519,-0.7859,-0.1499,0.1906,0.3006,0.0875
2017-07-06 15:59:07.817023992,0,0,0.1646,-1.2711,-0.4006,1.446,-0.2052,1.9423
2017-07-06 15:59:08.170999760,0,0,0.2477,-0.7009,-0.2831,0.8446,0.5703,1.1791
2017-07-06 15:59:08.216942012,0,0,0.2343,-1.5365,-0.2911,-0.898,-0.5041,-0.9882
2017-07-06 15:59:08.416938006,0,0,0.1594,-0.8581,-0.1163,-1.672,-0.9213,-2.3734
2017-07-06 15:59:08.616940021,0,0,0.2252,-0.8839,-0.0845,-0.3115,0.568,0.039
2017-07-06 15:59:08.817130029,0,0,0.2004,-1.0926,-0.3027,1.5699,-0.5822,2.1809
2017-07-06 15:59:09.169330230,0,0,0.256,-0.7802,-0.2831,1.0341,-0.0706,0.6963
2017-07-06 15:59:09.217184007,0,0,0.2096,-1.2447,-0.4059,-0.779,-0.4005,-0.6744
2017-07-06 15:59:09.416981995,0,0,0.1528,-0.7576,-0.1598,-1.7253,-0.3445,-1.4194
2017-07-06 15:59:09.616937994,0,0,0.1931,-0.9831,-0.0599,-0.4723,1.3869,0.1045
2017-07-06 15:59:09.816375017,0,0,0.2104,-1.1392,-0.3012,1.311,-0.8596,1.0749
2017-07-06 15:59:10.169609780,0,0,0.2034,-0.8746,-0.3459,1.0032,-0.3506,0.6239
2017-07-06 15:59:10.217010021,0,0,0.1388,-1.4244,-0.3936,-0.4179,-0.7656,0.1253
2017-07-06 15:59:10.416939020,0,0,0.1329,-0.7402,-0.1528,-1.6852,0.3256,-1.2645
2017-07-06 15:59:10.616914987,0,0,0.1818,-0.7946,-0.0759,-0.6798,0.8493,-0.3536
2017-07-06 15:59:10.816937029,0,0,0.1262,-1.2632,-0.304,1.2978,0.33,0.9819
2017-07-06 15:59:11.169349900,0,0,0.0828,-0.6816,-0.2517,0.6801,1.0696,0.645
2017-07-06 15:59:11.216931998,0,0,0.1801,-1.4447,-0.3993,0.3073,-0.1151,0.6971
2017-07-06 15:59:11.417303979,0,0,0.0619,-0.8246,-0.1782,-1.4516,-0.1279,-1.1714
2017-07-06 15:59:11.616991996,0,0,0.1704,-0.8192,-0.1044,-1.1434,0.2402,-0.7018
2017-07-06 15:59:11.817256987,0,0,0.139,-1.2098,-0.2629,0.9364,0.4748,0.975
2017-07-06 15:59:12.169330230,0,0,0.1205,-0.6432,-0.1962,0.9943,0.6559,0.6064
2017-07-06 15:59:12.216946005,0,0,0.1996,-1.668,-0.4232,0.5719,-0.0353,1.1469
2017-07-06 15:59:12.416951000,0,0,0.1296,-0.9275,-0.1773,-1.6727,-0.3545,-1.1794
2017-07-06 15:59:12.617070972,0,0,0.1789,-0.8336,-0.0787,-1.1587,-0.0118,-1.1108
2017-07-06 15:59:12.817161977,0,0,0.1494,-1.1586,-0.2275,0.909,0.7711,1.284
2017-07-06 15:59:13.169900050,0,0,0.1015,-0.6745,-0.1907,0.833,1.0292,0.9926
2017-07-06 15:59:13.216937005,0,0,0.1954,-1.2639,-0.3812,0.5732,0.0801,1.0234
2017-07-06 15:59:13.618022024,0,0,0.148,-1.1854,-0.2069,-1.2886,-1.207,-1.3143
2017-07-06 15:59:13.817369997,0,0,0.206,-0.946,-0.2974,0.9164,0.4123,1.4389
2017-07-06 15:59:14.178959960,0,0,0.0535,-0.7274,-0.1334,1.1869,0.4889,1.0241
2017-07-06 15:59:14.217891991,0,0,0.2409,-1.2986,-0.4293,0.8623,0.0295,1.0759
2017-07-06 15:59:14.417888998,0,0,0.1836,-1.4093,-0.2643,-1.9449,-0.1258,-1.1741
2017-07-06 15:59:14.617908000,0,0,0.2232,-0.8481,-0.0599,-1.6964,-0.4111,-1.8005
2017-07-06 15:59:14.817893028,0,0,0.2813,-1.082,-0.133,1.267,0.2003,1.4714
2017-07-06 15:59:15.179060100,0,0,0.0143,-0.7662,-0.2058,1.3083,0.81,0.9651
2017-07-06 15:59:15.217890024,0,0,0.2392,-0.8849,-0.3767,0.9488,-0.546,1.028
2017-07-06 15:59:15.417894005,0,0,0.0988,-1.302,-0.2032,-1.6821,-0.3651,-1.4262
2017-07-06 15:59:15.618176996,0,0,0.1802,-0.7159,-0.0543,-1.5119,-0.9805,-1.622
2017-07-06 15:59:15.817999005,0,0,0.2289,-1.1409,-0.173,0.1367,1.0291,0.2585
2017-07-06 15:59:16.179979800,0,0,0.0446,-0.8512,-0.1667,1.412,-0.2185,1.5274
2017-07-06 15:59:16.217357993,0,0,0.2357,-0.9555,-0.3399,1.0349,0.1517,1.0822
2017-07-06 15:59:16.417998015,0,0,0.2595,-1.2955,-0.3501,-0.8953,-0.9771,-0.567
2017-07-06 15:59:16.618200004,0,0,0.1541,-0.8241,-0.0916,-1.8183,-0.0609,-2.4903
2017-07-06 15:59:16.817896008,0,0,0.2422,-0.9153,-0.1388,0.0214,0.1801,0.2982
2017-07-06 15:59:17.178909890,0,0,0.0203,-1.3098,-0.1534,1.3233,-0.1698,1.8613
2017-07-06 15:59:17.217893004,0,0,0.2601,-0.7349,-0.2511,0.7548,0.4208,0.7789
2017-07-06 15:59:17.418053984,0,0,0.271,-1.3561,-0.5102,-0.2698,-0.74,-0.1479
2017-07-06 15:59:17.618131995,0,0,0.0117,-1.1659,-0.1307,-2.2611,0.2799,-2.2836
2017-07-06 15:59:17.818063974,0,0,0.1896,-0.7721,-0.054,-0.7827,0.114,-0.8054
2017-07-06 15:59:18.178890220,0,0,0.1696,-0.9948,-0.3121,2.1053,-0.3112,2.6083
2017-07-06 15:59:18.218003988,0,0,0.1032,-0.7938,-0.1554,1.0807,0.6454,0.761
2017-07-06 15:59:18.418003022,0,0,0.2332,-1.4221,-0.4607,0.2338,0.1036,0.0824
2017-07-06 15:59:18.617904007,0,0,0.109,-1.0456,-0.181,-1.8118,0.11,-1.801
2017-07-06 15:59:18.818156003,0,0,0.1377,-0.7965,-0.069,-1.3071,0.2143,-1.2086
2017-07-06 15:59:19.179079770,0,0,0.2702,-0.9655,-0.2858,1.5204,-0.0907,2.1124
2017-07-06 15:59:19.218180000,0,0,0.08,-0.7864,-0.1908,1.0022,0.8177,0.9237
2017-07-06 15:59:19.417936980,0,0,0.2922,-1.2428,-0.4388,0.2544,-0.0794,0.3
2017-07-06 15:59:19.617947995,0,0,0.1614,-1.2764,-0.2268,-1.4743,-0.9699,-1.5445
2017-07-06 15:59:19.818051993,0,0,0.2029,-0.795,-0.0779,-1.2464,-0.6317,-1.3717
2017-07-06 15:59:20.180060260,0,0,0.2254,-1.0581,-0.3308,0.8505,0.3459,1.5975
2017-07-06 15:59:20.217934012,0,0,0.0603,-0.7202,-0.2151,0.8789,0.26,0.9451
2017-07-06 15:59:20.417580008,0,0,0.2208,-1.071,-0.3767,0.4554,0.4398,0.4607
2017-07-06 15:59:20.618049025,0,0,0.2518,-1.2925,-0.2503,-0.7994,-1.3126,-0.7766
2017-07-06 15:59:20.817898988,0,0,0.1538,-0.7553,-0.1037,-1.3741,-0.4598,-2.3002
2017-07-06 15:59:21.178890220,0,0,0.173,-1.0386,-0.23,0.2482,0.5917,0.9206
2017-07-06 15:59:21.217893004,0,0,0.1197,-1.0253,-0.1885,1.0875,-0.0515,1.5144
2017-07-06 15:59:21.417897999,0,0,0.2476,-0.8392,-0.2891,0.7071,1.0022,1.0742
2017-07-06 15:59:21.618009984,0,0,0.2565,-1.1613,-0.3455,-0.6905,-1.0109,-0.8042
2017-07-06 15:59:21.818044006,0,0,0.1415,-0.7998,-0.1085,-1.5646,-0.6032,-2.1828
2017-07-06 15:59:22.179449910,0,0,0.2025,-0.962,-0.1351,-0.2311,0.2712,0.0772
2017-07-06 15:59:22.217932999,0,0,0.1564,-1.1629,-0.2172,1.5031,-0.3064,1.9615
2017-07-06 15:59:22.417937994,0,0,0.148,-0.7413,-0.2241,0.5879,1.0078,0.3375
2017-07-06 15:59:22.617905020,0,0,0.119,-1.3183,-0.3837,-0.0554,0.0068,-0.1847
2017-07-06 15:59:22.818036973,0,0,0.0368,-1.1979,-0.1534,-1.7407,0.0244,-1.6815
2017-07-06 15:59:23.178859820,0,0,0.1844,-0.7649,-0.0914,-0.6538,-0.0674,-0.759
2017-07-06 15:59:23.218010008,0,0,0.0937,-1.0638,-0.2711,1.4612,-0.0356,1.543
2017-07-06 15:59:23.617210984,0,0,0.0948,-0.7247,-0.1837,0.8157,1.1116,0.7437
2017-07-06 15:59:23.817088007,0,0,0.1488,-1.1035,-0.1476,-1.2681,-0.7609,-1.1369
2017-07-06 15:59:24.172569750,0,0,0.159,-0.8166,-0.0665,-1.2624,-0.2902,-1.6996
2017-07-06 15:59:24.217257022,0,0,0.2292,-1.1149,-0.2152,0.7156,0.5293,1.3588
2017-07-06 15:59:24.417198002,0,0,0.0673,-0.9019,-0.1851,0.8762,0.8324,1.1612
2017-07-06 15:59:24.617422997,0,0,0.2005,-0.9,-0.291,0.6969,0.1916,0.6453
2017-07-06 15:59:24.817191004,0,0,0.1208,-1.1053,-0.2906,-0.5423,0.8109,-0.8142
2017-07-06 15:59:25.171840190,0,0,0.0775,-0.7631,-0.073,-1.5523,-0.5566,-1.8688
2017-07-06 15:59:25.217191994,0,0,0.2261,-1.0171,-0.1029,0.1423,0.3999,0.5895
2017-07-06 15:59:25.417277991,0,0,0.0932,-1.1393,-0.1674,0.9496,-0.1766,1.2798
2017-07-06 15:59:25.617188990,0,0,0.2774,-0.7391,-0.2274,0.8406,0.1419,0.9112
2017-07-06 15:59:25.817273974,0,0,0.1369,-1.3718,-0.3078,-0.092,-0.012,-0.2031
2017-07-06 15:59:26.177680250,0,0,0.0488,-1.1298,-0.1178,-1.7637,0.2963,-1.8174
2017-07-06 15:59:26.217420995,0,0,0.1834,-0.7805,-0.1062,-1.0946,-0.1917,-1.1397
2017-07-06 15:59:26.417254984,0,0,0.2247,-0.9555,-0.3326,1.4447,-0.062,2.5459
2017-07-06 15:59:26.617384016,0,0,0.1911,-0.7539,-0.1911,0.61,0.9705,0.5479
