timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-17 16:09:02.163419008,0,0,0.2608,-0.6873,-0.0085,-0.0239,0.8435,0.8955
2017-07-17 16:09:02.363147020,0,0,0.3345,-1.1698,-0.196,1.4103,0.7706,3.0063
2017-07-17 16:09:02.563562989,0,0,0.5854,-1.1091,-0.3082,1.0447,0.01,1.4172
2017-07-17 16:09:02.764028012,0,0,0.5286,-1.0107,-0.4153,-1.0453,-1.3834,-1.642
2017-07-17 16:09:02.964116990,0,0,0.314,-0.9965,-0.1055,-1.5544,0.4047,-3.557
2017-07-17 16:09:03.163492977,0,0,0.2904,-0.6988,0.0543,-0.5599,0.8692,-0.0955
2017-07-17 16:09:03.363550007,0,0,0.329,-1.0803,-0.1074,1.6584,-2.5816,3.5576
2017-07-17 16:09:03.563463985,0,0,0.5593,-0.9244,-0.3423,0.603,1.0708,1.3095
2017-07-17 16:09:03.763420999,0,0,0.4029,-1.4344,-0.192,-0.918,-1.9123,-1.4061
2017-07-17 16:09:03.963423013,0,0,0.3063,-0.8633,-0.0381,-1.803,0.1038,-2.7259
2017-07-17 16:09:04.163420975,0,0,0.3733,-0.862,-0.037,-0.378,0.9794,0.3726
2017-07-17 16:09:04.363425016,0,0,0.4391,-1.2077,-0.2245,1.8315,-1.431,3.0519
2017-07-17 16:09:04.563471972,0,0,0.3579,-0.8898,-0.2346,0.8251,0.8824,1.0255
2017-07-17 16:09:04.763715028,0,0,0.5496,-1.1091,-0.4797,-0.6262,-1.2918,-0.7537
2017-07-17 16:09:04.963698029,0,0,0.2692,-0.9024,-0.0786,-1.7359,0.9143,-3.4115
2017-07-17 16:09:05.162665009,0,0,0.2903,-0.755,0.0258,-0.7911,0.8089,-0.5872
2017-07-17 16:09:05.363424003,0,0,0.489,-1.3744,-0.1718,1.6794,-2.4076,3.5539
2017-07-17 16:09:05.563610017,0,0,0.4265,-0.8526,-0.2296,0.8485,1.0169,1.4324
2017-07-17 16:09:05.763423025,0,0,0.5913,-1.4127,-0.5497,-0.8007,-1.5085,-0.7654
2017-07-17 16:09:05.963425993,0,0,0.3298,-0.9314,-0.1019,-1.8616,0.4303,-2.7409
2017-07-17 16:09:06.163428008,0,0,0.2617,-0.7827,0.0181,-0.694,0.7008,-0.8406
2017-07-17 16:09:06.363560974,0,0,0.399,-1.2821,-0.2475,1.4884,-1.1726,3.1436
2017-07-17 16:09:06.564015984,0,0,0.4454,-0.8068,-0.2476,0.9181,0.5838,1.7488
2017-07-17 16:09:06.763418972,0,0,0.4688,-1.1289,-0.3746,-0.2164,-0.1639,-0.5795
2017-07-17 16:09:06.963181018,0,0,0.3006,-1.2862,-0.136,-1.5968,-0.2696,-3.0088
2017-07-17 16:09:07.163549005,0,0,0.2832,-0.9187,0.0053,-1.0534,0.217,-1.9687
2017-07-17 16:09:07.363416016,0,0,0.4234,-1.0502,-0.1502,1.1548,0.0714,2.8939
2017-07-17 16:09:07.563076019,0,0,0.3645,-0.8389,-0.2058,1.3414,-0.0269,1.9542
2017-07-17 16:09:07.763495981,0,0,0.4647,-1.2616,-0.367,-0.1171,0.6323,-0.0293
2017-07-17 16:09:07.963415980,0,0,0.231,-1.1007,-0.123,-1.7267,-0.4461,-2.0186
2017-07-17 16:09:08.163474977,0,0,0.2236,-0.838,0.0025,-1.5082,0.2234,-2.2193
2017-07-17 16:09:08.363088011,0,0,0.4272,-0.9875,-0.2019,0.944,0.2576,2.5932
2017-07-17 16:09:08.563423991,0,0,0.3584,-0.7316,-0.1908,1.3614,0.9953,2.1989
2017-07-17 16:09:08.763418972,0,0,0.6198,-1.2923,-0.5092,0.3034,-0.68,0.3529
2017-07-17 16:09:08.963595986,0,0,0.4431,-1.5411,-0.2006,-2.1666,-0.1249,-2.5808
2017-07-17 16:09:09.163541972,0,0,0.1365,-0.8417,0.031,-1.6284,-0.6412,-2.8944
2017-07-17 16:09:09.363586008,0,0,0.3946,-0.8347,-0.1369,0.7363,0.7527,2.6209
2017-07-17 16:09:09.563174009,0,0,0.3308,-0.9087,-0.2268,1.353,1.582,2.5136
2017-07-17 16:09:09.762731015,0,0,0.5466,-1.166,-0.4076,0.5254,-0.0959,0.806
2017-07-17 16:09:09.963411986,0,0,0.3236,-1.2308,-0.173,-1.77,-0.7314,-2.4362
2017-07-17 16:09:10.164013028,0,0,0.1878,-0.9479,0.0262,-1.9467,1.1736,-2.696
2017-07-17 16:09:10.363591015,0,0,0.5339,-0.8992,-0.1359,0.8126,-0.1996,2.6311
2017-07-17 16:09:10.563524007,0,0,0.0529,-0.8848,-0.2124,1.2553,1.7518,2.0687
2017-07-17 16:09:10.763670027,0,0,0.4987,-1.1512,-0.3478,0.3557,-1.2935,0.4857
2017-07-17 16:09:10.963660001,0,0,0.2782,-1.1662,-0.1414,-1.6115,0.1321,-2.6914
2017-07-17 16:09:11.360880970,0,0,0.2915,-0.8645,-0.0479,-1.076,-0.2329,-2.9234
2017-07-17 16:09:11.561668992,0,0,0.2832,-0.815,-0.1814,1.177,0.9584,1.8515
2017-07-17 16:09:11.761644005,0,0,0.5189,-1.1957,-0.4467,0.4614,-0.6134,0.7581
2017-07-17 16:09:11.961085021,0,0,0.2988,-1.3684,-0.1155,-2.223,-0.327,-2.2373
2017-07-17 16:09:12.161795973,0,0,0.3213,-0.9671,-0.0363,-1.4882,-0.0508,-3.4444
2017-07-17 16:09:12.361442029,0,0,0.426,-0.8119,-0.0618,1.083,0.3798,3.3746
2017-07-17 16:09:12.561842024,0,0,0.216,-0.9393,-0.1918,1.3965,1.044,2.5959
2017-07-17 16:09:12.761813998,0,0,0.5871,-1.202,-0.4074,0.3053,0.2819,0.4223
2017-07-17 16:09:12.961740016,0,0,0.0941,-1.3576,-0.0656,-1.7449,0.0699,-2.7214
2017-07-17 16:09:13.161625981,0,0,0.2948,-0.9193,-0.0245,-1.1518,-0.6172,-2.9889
2017-07-17 16:09:13.361625015,0,0,0.4038,-0.9318,-0.095,0.8026,1.0019,2.9485
2017-07-17 16:09:13.561628997,0,0,0.3203,-0.8921,-0.2189,1.2763,1.2622,2.7068
2017-07-17 16:09:13.761626005,0,0,0.5624,-1.2277,-0.3946,0.3769,-0.408,0.3239
2017-07-17 16:09:13.961694002,0,0,0.2666,-1.3932,-0.0525,-1.8603,-0.9741,-1.9452
2017-07-17 16:09:14.161741018,0,0,0.2838,-0.9588,0.0477,-1.4007,0.4316,-3.218
2017-07-17 16:09:14.361455023,0,0,0.4221,-0.8562,-0.0212,0.7007,0.593,2.5864
2017-07-17 16:09:14.561631977,0,0,0.0327,-0.9126,-0.1155,1.2693,1.625,2.2908
2017-07-17 16:09:14.761740028,0,0,0.5675,-1.1204,-0.3364,0.601,-0.3717,1.1709
2017-07-17 16:09:14.961995005,0,0,0.3229,-1.4062,-0.0979,-1.5569,-0.56,-2.4516
2017-07-17 16:09:15.162007987,0,0,0.2917,-0.9604,0.0499,-1.4628,-0.1932,-2.8959
2017-07-17 16:09:15.360988974,0,0,0.4636,-0.9593,-0.0293,0.3324,0.7717,1.7621
2017-07-17 16:09:15.561673998,0,0,0.1424,-0.8652,-0.1043,1.7886,-1.1536,2.3983
2017-07-17 16:09:15.761668026,0,0,0.5258,-1.176,-0.4304,0.4638,0.2604,0.8382
2017-07-17 16:09:15.961794018,0,0,0.4389,-1.5006,-0.1375,-1.4673,-1.8104,-1.5931
2017-07-17 16:09:16.161625027,0,0,0.302,-0.9579,0.0345,-1.7102,0.5512,-3.0431
2017-07-17 16:09:16.361359000,0,0,0.3813,-0.959,-0.0405,0.413,0.7303,1.8876
2017-07-17 16:09:16.561627984,0,0,0.1324,-0.8422,-0.2104,1.5155,0.4585,2.4931
2017-07-17 16:09:16.761741995,0,0,0.4841,-1.0869,-0.3144,0.5612,0.5369,0.731
2017-07-17 16:09:16.961842000,0,0,0.3482,-1.2494,-0.1568,-1.1649,-0.6381,-1.7715
2017-07-17 16:09:17.161656975,0,0,0.3391,-0.841,0.0219,-0.7353,-0.2954,-3.0251
2017-07-17 16:09:17.361626029,0,0,0.3782,-0.8725,0.0023,0.0762,0.4063,1.4317
2017-07-17 16:09:17.561632990,0,0,0.0677,-1.0126,-0.1144,1.1208,-1.8639,1.9573
2017-07-17 16:09:17.761672973,0,0,0.4413,-0.7044,-0.2863,0.2925,-0.2418,0.6366
2017-07-17 16:09:17.961676001,0,0,0.5205,-1.1421,-0.3159,-0.3297,-1.2953,-0.9329
2017-07-17 16:09:18.162082016,0,0,0.2946,-0.7958,-0.0177,-0.5838,-0.5035,-1.5943
2017-07-17 16:09:18.361711025,0,0,0.3244,-0.9066,-0.0893,0.2656,-0.2969,0.6633
2017-07-17 16:09:18.561626970,0,0,0.343,-1.2109,-0.1929,0.4787,-0.5006,0.46
2017-07-17 16:09:18.761712014,0,0,0.2701,-0.7477,-0.2473,0.4791,-0.5932,0.6689
2017-07-17 16:09:18.961793005,0,0,0.3015,-1.1726,-0.1111,0.0443,-0.0323,0.211
2017-07-17 16:09:19.161852002,0,0,0.1248,-1.0342,0.0233,-0.2375,-0.0394,-0.3203
2017-07-17 16:09:19.361620008,0,0,0.231,-0.8925,-0.0339,0.0044,-0.0137,0.2696
2017-07-17 16:09:19.561616003,0,0,0.1937,-0.9813,-0.1496,-0.0324,0.1705,-0.0974
2017-07-17 16:09:19.761837005,0,0,0.0672,-0.8941,-0.2202,-0.04,-0.041,-0.0485
2017-07-17 16:09:19.961669981,0,0,0.3586,-0.7551,-0.2193,0.2433,0.2731,1.0538
2017-07-17 16:09:20.161732017,0,0,0.4281,-1.5245,0.0052,-0.5988,-0.0912,-0.8715
2017-07-17 16:09:20.361997008,0,0,0.2881,-0.8343,-0.0236,-0.501,-1.0808,-3.0834
2017-07-17 16:09:20.561882019,0,0,0.3501,-0.8675,-0.0994,0.1734,-0.4271,1.1379
2017-07-17 16:09:20.761627972,0,0,0.3237,-0.9238,-0.0776,0.9134,-0.8215,1.9741
2017-07-17 16:09:20.961672008,0,0,0.5051,-1.1915,-0.2079,0.3435,0.0674,0.9809
2017-07-17 16:09:21.361693978,0,0,0.3749,-1.5418,-0.0218,-0.8418,-2.6272,-1.4212
2017-07-17 16:09:21.561538994,0,0,0.4154,-1.0001,-0.0173,-0.2842,1.2212,1.899
2017-07-17 16:09:21.761418998,0,0,0.1953,-0.8097,-0.0819,1.0341,0.0417,2.9313
2017-07-17 16:09:21.961422026,0,0,0.5574,-1.1358,-0.2695,0.6377,0.2833,1.1197
2017-07-17 16:09:22.160709023,0,0,0.2343,-1.354,-0.1036,-1.6906,0.7344,-2.6698
2017-07-17 16:09:22.361265003,0,0,0.2475,-0.9884,-0.0149,-1.1856,-0.4798,-3.401
2017-07-17 16:09:22.561416983,0,0,0.4178,-0.9469,-0.0462,0.4909,0.4042,2.8675
2017-07-17 16:09:22.761211991,0,0,0.2461,-0.7999,-0.1301,1.4623,-0.8046,2.4748
2017-07-17 16:09:22.961616992,0,0,0.651,-1.181,-0.3683,0.5274,-0.3644,0.7679
2017-07-17 16:09:23.161464989,0,0,0.1835,-1.5677,-0.1085,-2.2878,0.3874,-2.4436
2017-07-17 16:09:23.361522972,0,0,0.3189,-0.879,-0.0506,-1.0755,-1.1169,-3.0566
2017-07-17 16:09:23.561430990,0,0,0.3812,-0.8196,-0.0782,0.3921,1.0619,2.4758
2017-07-17 16:09:23.761581003,0,0,0.1822,-0.8542,-0.1749,1.1126,0.9556,2.4584
2017-07-17 16:09:23.961443006,0,0,0.7228,-1.133,-0.3532,0.481,-0.3148,1.0276
2017-07-17 16:09:24.161426007,0,0,0.4793,-1.392,-0.1934,-0.9785,-1.2263,-2.5564
2017-07-17 16:09:24.361492991,0,0,0.2403,-0.8797,-0.0301,-1.2016,0.2923,-2.8637
2017-07-17 16:09:24.561456024,0,0,0.4346,-0.9583,-0.1041,0.4047,0.7396,2.9086
2017-07-17 16:09:24.761538028,0,0,0.2246,-0.8206,-0.0872,0.8325,0.9789,2.2024
2017-07-17 16:09:24.961461007,0,0,0.6884,-1.1214,-0.3608,0.6605,-0.4307,0.8005
2017-07-17 16:09:25.161912024,0,0,-0.024,-1.3741,0.1524,-2.1078,2.9306,-2.9372
2017-07-17 16:09:25.361545026,0,0,0.3443,-0.9009,-0.0105,-1.1473,-1.3724,-3.1024
2017-07-17 16:09:25.561155974,0,0,0.5176,-1.0537,-0.1308,0.694,0.2394,3.5441
2017-07-17 16:09:25.761425971,0,0,0.2924,-0.8885,-0.1461,0.8775,1.4386,2.3793
2017-07-17 16:09:25.961431980,0,0,0.596,-1.2945,-0.3769,0.2612,-0.8088,0.3607
2017-07-17 16:09:26.160682022,0,0,0.3081,-1.0825,-0.0912,-1.7391,0.3279,-2.9223
2017-07-17 16:09:26.361401975,0,0,0.2107,-0.9136,0.0171,-1.2887,-0.2768,-2.9094
2017-07-17 16:09:26.561428010,0,0,0.4502,-0.832,-0.2754,1.0434,0.5177,3.641
2017-07-17 16:09:26.761586010,0,0,0.4041,-0.9229,-0.164,0.6874,2.1951,2.4677
2017-07-17 16:09:26.961618006,0,0,0.5923,-1.1546,-0.3362,0.4731,-0.6157,0.3124
2017-07-17 16:09:27.161499977,0,0,0.4938,-1.2838,-0.174,-1.3193,-1.3498,-2.4458
2017-07-17 16:09:27.361496984,0,0,0.2836,-0.9543,-0.0008,-1.5955,-0.3839,-2.9123
2017-07-17 16:09:27.561396002,0,0,0.3968,-0.9464,-0.0047,0.227,1.0218,2.1756
2017-07-17 16:09:27.761425971,0,0,0.2719,-0.8037,-0.1098,1.6803,-0.8361,2.8241
2017-07-17 16:09:27.961463987,0,0,0.6714,-1.2716,-0.5062,0.4949,-0.486,0.5949
2017-07-17 16:09:28.161498010,0,0,0.389,-1.3154,-0.1558,-1.466,-1.4004,-1.6298
2017-07-17 16:09:28.361322999,0,0,0.2652,-0.9101,0.0022,-1.6234,-0.1264,-2.8516
2017-07-17 16:09:28.561415970,0,0,0.4893,-0.938,-0.0893,0.2269,1.2458,2.16
2017-07-17 16:09:28.761451005,0,0,0.1764,-0.8018,-0.2196,1.3877,0.4109,2.1456
2017-07-17 16:09:28.961753010,0,0,0.5325,-1.2142,-0.4039,0.4749,-0.3457,0.6882
2017-07-17 16:09:29.162033021,0,0,0.3166,-1.2803,-0.0995,-1.0899,-0.5819,-1.9978
2017-07-17 16:09:29.361413002,0,0,0.2444,-0.9013,0.0055,-1.093,-0.3093,-2.52
2017-07-17 16:09:29.561698019,0,0,0.3548,-0.8573,-0.0413,0.3417,0.2741,1.4096
2017-07-17 16:09:29.760348975,0,0,0.2023,-1.0308,-0.0976,1.1824,0.1804,1.8078
2017-07-17 16:09:29.961414992,0,0,0.4242,-0.7942,-0.2952,0.4167,0.5379,0.8102
2017-07-17 16:09:30.161481022,0,0,0.4691,-1.0738,-0.2892,-0.4517,-1.0578,-1.3193
2017-07-17 16:09:30.361506998,0,0,0.3157,-0.717,0.0048,-0.6095,0.4052,-2.4846
2017-07-17 16:09:30.561577975,0,0,0.3672,-1.027,0.0227,0.1073,0.1078,1.2989
2017-07-17 16:09:30.761152029,0,0,0.3205,-1.2517,-0.051,0.8936,-2.0634,1.3695
2017-07-17 16:09:30.961417019,0,0,0.3755,-0.7138,-0.1975,0.2465,0.1196,0.5387
2017-07-17 16:09:31.361473023,0,0,0.3851,-1.329,-0.1824,0.1733,-0.5016,-0.2134
2017-07-17 16:09:31.561450004,0,0,0.3203,-1.0898,0.0545,-0.0532,-0.2856,0.3174
2017-07-17 16:09:31.761448025,0,0,0.2542,-1.1835,-0.1077,0.8689,-1.3727,1.0811
2017-07-17 16:09:31.961369991,0,0,0.3368,-0.6942,-0.1906,0.3675,-0.2897,0.8776
2017-07-17 16:09:32.161387979,0,0,0.4113,-1.3766,-0.1684,-0.1214,-0.8654,-0.3106
2017-07-17 16:09:32.361465990,0,0,0.3458,-1.0286,0.0105,-0.8831,-0.1052,-2.1037
2017-07-17 16:09:32.560926973,0,0,0.2697,-0.9046,0.0791,-0.1228,0.0721,-0.9991
2017-07-17 16:09:32.761380970,0,0,0.3856,-1.2434,-0.1064,1.2,-0.6903,2.3994
2017-07-17 16:09:32.961374998,0,0,0.2985,-0.7051,-0.1926,0.4511,0.6052,0.9255
2017-07-17 16:09:33.161363005,0,0,0.5188,-1.254,-0.249,-0.249,0.0423,0.569
2017-07-17 16:09:33.361438989,0,0,0.2621,-1.1519,-0.0637,-0.9671,0.6599,-3.1508
2017-07-17 16:09:33.561450004,0,0,0.196,-0.8268,0.1194,-0.7971,0.066,-1.8954
2017-07-17 16:09:33.761575996,0,0,0.4107,-0.9335,-0.0995,0.9734,0.0421,3.1786
2017-07-17 16:09:33.961519002,0,0,0.2321,-0.8087,-0.2039,1.3623,-0.2369,1.2525
2017-07-17 16:09:34.161638975,0,0,0.384,-1.0845,-0.3884,-0.149,-0.0878,0.4568
2017-07-17 16:09:34.361034989,0,0,0.2575,-1.618,0.0113,-2.228,0.107,-2.6432
2017-07-17 16:09:34.560787975,0,0,0.2736,-0.9224,0.0477,-1.4007,0.3074,-3.2769
2017-07-17 16:09:34.761654019,0,0,0.3859,-0.6523,-0.0385,1.1115,0.2813,3.4424
2017-07-17 16:09:34.961497008,0,0,0.2527,-1.0855,-0.185,1.8359,-0.3412,2.2702
2017-07-17 16:09:35.161539971,0,0,0.7127,-1.0806,-0.4668,0.0857,-0.8966,0.3759
2017-07-17 16:09:35.361595988,0,0,0.3739,-1.3873,-0.0178,-1.8405,-1.2548,-2.6014
2017-07-17 16:09:35.561446011,0,0,0.2135,-0.8641,0.1235,-2.1036,1.7481,-3.3332
2017-07-17 16:09:35.761516988,0,0,0.4462,-0.6713,-0.1102,0.9054,-0.0143,2.9137
2017-07-17 16:09:35.960699975,0,0,0.2284,-1.0808,-0.2386,2.2057,-1.3786,2.6083
2017-07-17 16:09:36.161494970,0,0,0.6803,-1.1077,-0.4787,0.0954,-1.1674,0.6557
2017-07-17 16:09:36.360933005,0,0,0.2556,-1.372,-0.0197,-1.8961,-0.0868,-2.6046
2017-07-17 16:09:36.561509013,0,0,0.1913,-0.7923,0.0439,-1.3266,0.2059,-2.8509
2017-07-17 16:09:36.761379003,0,0,0.4198,-0.8313,-0.1021,0.691,0.1645,2.6128
2017-07-17 16:09:36.961374998,0,0,0.2697,-0.9887,-0.2313,1.437,0.8104,2.3007
2017-07-17 16:09:37.161419987,0,0,0.6445,-1.0611,-0.4651,0.4273,-1.0421,0.9354
2017-07-17 16:09:37.361835002,0,0,0.4461,-1.2784,-0.1363,-1.2639,-0.0803,-2.3941
2017-07-17 16:09:37.561460018,0,0,0.2579,-0.8689,0.0373,-0.9024,-0.8015,-2.9372
2017-07-17 16:09:37.761376023,0,0,0.4034,-0.7485,-0.0778,0.0823,0.4989,1.5247
2017-07-17 16:09:37.961372017,0,0,0.2908,-0.9653,-0.2154,1.3107,0.44,2.7737
2017-07-17 16:09:38.161386013,0,0,0.5314,-1.0646,-0.3199,0.2998,0.7042,1.0076
2017-07-17 16:09:38.360867977,0,0,0.4163,-1.3827,-0.2384,-0.9328,-1.4673,-1.6446
2017-07-17 16:09:38.561366975,0,0,0.1976,-0.8955,-0.0263,-1.6163,0.6573,-3.023
2017-07-17 16:09:38.761372983,0,0,0.3383,-0.9164,-0.0752,0.1357,-0.6081,0.8886
2017-07-17 16:09:38.961591005,0,0,0.2846,-0.8434,-0.2928,1.1061,0.7887,3.0378
2017-07-17 16:09:39.161373972,0,0,0.5019,-0.8635,-0.3644,0.5826,0.0638,1.282
2017-07-17 16:09:39.361398994,0,0,0.3534,-1.2419,-0.3155,-1.0529,-0.1319,-2.2609
2017-07-17 16:09:39.562030017,0,0,0.299,-0.9184,-0.1269,-0.7056,-1.2531,-3.0395
2017-07-17 16:09:39.760589003,0,0,0.2753,-0.6463,-0.1445,0.0058,0.5141,1.187
2017-07-17 16:09:39.961372971,0,0,0.3279,-1.3015,-0.1128,1.2659,-0.8829,2.4738
2017-07-17 16:09:40.161365985,0,0,0.3931,-0.6501,-0.2419,0.3437,0.3844,0.6517
2017-07-17 16:09:40.361032009,0,0,0.5972,-1.4441,-0.3091,-0.423,-2.3981,-0.64
2017-07-17 16:09:40.561600983,0,0,0.3707,-0.8429,-0.0918,-1.1997,0.4371,-3.281
2017-07-17 16:09:40.761363029,0,0,0.242,-0.6497,-0.0039,-0.3171,0.6016,0.1035
2017-07-17 16:09:40.961386024,0,0,0.477,-1.4539,-0.206,1.3768,-1.6863,3.761
2017-07-17 16:09:41.361827015,0,0,0.4631,-0.8254,-0.2852,0.7029,1.598,1.3067
2017-07-17 16:09:41.561636984,0,0,0.3026,-0.9247,-0.2335,-1.17,-0.2702,-3.5433
2017-07-17 16:09:41.761750996,0,0,0.2072,-0.7692,-0.0608,-0.7548,0.4737,-0.7218
2017-07-17 16:09:41.961780011,0,0,0.5276,-1.246,-0.2338,0.8943,0.33,3.8607
2017-07-17 16:09:42.161734998,0,0,0.4505,-0.7579,-0.1909,0.0308,2.3819,2.4092
2017-07-17 16:09:42.361738979,0,0,0.7091,-1.3201,-0.4034,0.0259,-0.927,-0.9291
2017-07-17 16:09:42.561914980,0,0,0.3194,-0.9004,-0.2258,-0.672,0.6831,-3.6757
2017-07-17 16:09:42.761806011,0,0,0.2194,-0.6143,-0.0844,-0.2987,0.0663,0.0781
2017-07-17 16:09:42.961876988,0,0,0.3859,-1.3908,-0.2464,0.7432,0.3657,3.0697
2017-07-17 16:09:43.161736011,0,0,0.3273,-0.6936,-0.2131,0.1421,1.571,0.9411
2017-07-17 16:09:43.362033009,0,0,0.4027,-1.1596,-0.3174,0.0145,0.2809,-0.4133
2017-07-17 16:09:43.562129974,0,0,0.2587,-1.2441,-0.1103,-0.817,0.6608,-3.1461
2017-07-17 16:09:43.762395024,0,0,0.1965,-0.699,-0.0453,-0.2837,-0.329,-0.6641
2017-07-17 16:09:43.961838006,0,0,0.5292,-1.3034,-0.2516,0.8102,-0.2372,3.7425
