timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-15 18:00:45.470876991,1,1,-0.1942,-0.298,0.1561,-0.2079,0.7031,-1.2137
2017-07-15 18:00:45.670871019,1,1,-3.3724,-0.7816,-0.149,-1.3981,0.1761,-1.1769
2017-07-15 18:00:45.710870020,1,1,0.0636,0.849,-0.1577,0.3694,0.427,0.456
2017-07-15 18:00:45.870885014,1,1,-0.3972,0.7312,-0.3583,-0.3659,-0.8151,0.4816
2017-07-15 18:00:46.270892977,1,1,-0.543,-0.3957,0.0083,0.6686,0.3037,-1.0899
2017-07-15 18:00:46.471503973,1,1,-2.6583,-0.8517,-0.4596,-1.4688,-1.7367,-3.2397
2017-07-15 18:00:46.671463012,1,1,-0.1972,0.7003,-0.2334,-0.4394,0.5962,-0.1753
2017-07-15 18:00:46.713719720,1,1,-1.8915,0.8196,-0.5276,1.9951,1.8156,3.3936
2017-07-15 18:00:46.870498001,1,1,-1.2709,0.4941,-0.3421,1.9863,-1.0215,2.6935
2017-07-15 18:00:47.271362006,1,1,-0.559,-0.6046,-0.1119,-1.1588,-1.0801,-3.1416
2017-07-15 18:00:47.470884978,1,1,-0.7222,0.5913,-0.3582,-1.5424,-1.3456,-1.3104
2017-07-15 18:00:47.671386003,1,1,-0.7665,0.3323,-0.4631,1.9381,-0.5934,3.5784
2017-07-15 18:00:47.715399980,1,1,-0.6461,-0.3237,0.0612,0.8661,1.0127,-0.7792
2017-07-15 18:00:47.869695007,1,1,-0.7663,-0.1525,0.0444,0.9771,-0.206,0.3451
2017-07-15 18:00:48.270745992,1,1,-1.4881,0.3335,-0.4475,-1.6928,-0.2725,-1.0146
2017-07-15 18:00:48.470687985,1,1,-0.2771,0.2642,-0.2252,1.421,0.2461,3.5634
2017-07-15 18:00:48.671360015,1,1,-1.0184,-0.3978,-0.2465,1.3128,0.0606,-0.2396
2017-07-15 18:00:48.706930160,1,1,-0.0595,-0.554,-0.0358,-1.2381,-2.8636,-2.9804
2017-07-15 18:00:48.871704995,1,1,-0.2802,-0.5361,-0.0111,-1.0232,-1.5945,-3.2354
2017-07-15 18:00:49.270927011,1,1,0.1854,0.2811,-0.2113,0.9952,-2.5504,3.1771
2017-07-15 18:00:49.470641016,1,1,-1.0734,-0.4596,-0.1584,1.4621,-0.5289,0.9687
2017-07-15 18:00:49.670201003,1,1,0.0709,-0.6238,0.1468,-0.9999,-1.3007,-2.9622
2017-07-15 18:00:49.708720080,1,1,-1.1699,0.4257,-0.5509,-1.4588,-0.342,-0.9883
2017-07-15 18:00:49.870678007,1,1,-1.1601,0.59,-0.2413,-1.7289,-0.8683,-1.8318
2017-07-15 18:00:50.270600020,1,1,-0.5994,-0.4732,-0.2917,1.2141,0.0097,1.112
2017-07-15 18:00:50.470898985,1,1,-0.1952,-0.8617,0.0186,-0.0929,-2.8009,-3.9085
2017-07-15 18:00:50.671048998,1,1,-1.0902,0.4894,-0.4743,-1.3899,-0.6257,-1.4488
2017-07-15 18:00:50.707010030,1,1,-0.5622,0.3248,-0.224,1.5636,0.4321,3.7537
2017-07-15 18:00:50.870824992,1,1,0.1031,0.436,-0.1075,1.2074,-0.0682,3.6106
2017-07-15 18:00:51.271399974,1,1,0.0415,-0.482,0.2415,-0.8565,-1.5965,-2.2327
2017-07-15 18:00:51.470875024,1,1,-1.6759,0.0105,-0.2314,-2.65,-2.1012,-1.4397
2017-07-15 18:00:51.670915007,1,1,-0.0085,0.5248,-0.1127,1.8105,-0.6311,2.4885
2017-07-15 18:00:51.714089870,1,1,-1.2455,-0.7116,-0.6416,0.0516,-0.8521,1.365
2017-07-15 18:00:51.870871007,1,1,-1.1627,-0.3731,0.0598,1.5453,0.2404,1.3948
2017-07-15 18:00:52.275209009,1,1,0.0848,-0.4919,0.1,-0.7733,-0.2065,-1.6843
2017-07-15 18:00:52.475257992,1,1,-0.1324,0.3665,-0.1388,0.7757,-0.4868,2.7259
2017-07-15 18:00:52.675200998,1,1,-1.3017,-0.3853,-0.2856,1.1643,-0.1091,2.2134
2017-07-15 18:00:52.875257015,1,1,-0.0083,-0.3957,0.1961,-0.2275,-0.6618,-1.7331
2017-07-15 18:00:53.274986982,1,1,-0.1687,0.5555,-0.342,1.1084,1.3041,1.477
2017-07-15 18:00:53.474047005,1,1,-2.8478,-0.6793,-0.2397,1.0604,1.5153,2.1891
2017-07-15 18:00:53.674542009,1,1,0.4657,-0.445,0.2618,-0.4112,0.1158,-1.1503
2017-07-15 18:00:53.752800100,1,1,-3.0811,-0.6334,-0.6008,-2.164,-1.6408,-1.34
2017-07-15 18:00:53.875302016,1,1,-2.6578,-0.9033,-0.7785,-2.1688,-2.3114,-1.2613
2017-07-15 18:00:54.275200009,1,1,-2.8704,-0.6529,-0.3338,1.0999,2.3205,2.8465
2017-07-15 18:00:54.475208997,1,1,0.5285,-0.5636,0.2206,0.742,0.1434,-1.4213
2017-07-15 18:00:54.675231993,1,1,-3.1752,-1.4534,-0.9374,-1.908,-1.2658,-1.1757
2017-07-15 18:00:54.753710260,1,1,0.2373,0.7129,-0.1454,0.5726,0.9553,0.8227
2017-07-15 18:00:54.875202000,1,1,0.0675,0.7493,-0.1846,0.4278,0.6767,0.8512
2017-07-15 18:00:55.275283992,1,1,-0.0952,-0.3399,0.2269,0.538,0.6095,-1.3484
2017-07-15 18:00:55.475072026,1,1,-3.2347,-1.1245,-0.7822,-1.4846,-1.0472,-1.4046
2017-07-15 18:00:55.675203979,1,1,-0.1974,0.828,-0.2705,0.0841,0.827,0.5911
2017-07-15 18:00:55.750769970,1,1,-3.6116,-0.3176,-0.4655,1.5124,2.9022,3.3162
2017-07-15 18:00:55.875150978,1,1,-3.3594,-0.4156,-0.6511,1.6934,2.8863,3.4926
2017-07-15 18:00:56.275179982,1,1,-1.9111,-0.9435,-0.5009,-1.6745,-1.362,-2.4936
2017-07-15 18:00:56.475206017,1,1,-0.517,0.6791,-0.2521,-0.3372,0.8983,-0.298
2017-07-15 18:00:56.675203979,1,1,-1.5737,0.3127,-0.6141,2.0606,2.1003,3.2649
2017-07-15 18:00:56.753160110,1,1,-0.2423,-0.2813,0.1829,0.8156,0.7224,-1.2069
2017-07-15 18:00:56.875203013,1,1,-0.596,-0.2359,0.05,1.0193,0.9105,-0.9586
2017-07-15 18:00:57.275209009,1,1,-0.4854,0.7034,-0.2811,-0.4901,0.5901,-1.0449
2017-07-15 18:00:57.475308001,1,1,-1.6279,0.6401,-0.7676,1.1692,-0.1733,2.4562
2017-07-15 18:00:57.675203025,1,1,-0.5254,-0.3382,0.0151,0.845,0.6906,-0.6169
2017-07-15 18:00:57.752050280,1,1,-0.5866,-0.6575,-0.1543,-1.6099,-0.6823,-3.7642
2017-07-15 18:00:57.875202000,1,1,-0.7471,-0.5968,-0.2843,-1.2562,-1.4133,-3.6944
2017-07-15 18:00:58.275575995,1,1,-2.2254,0.4441,-0.5252,1.2913,-0.8004,3.7334
2017-07-15 18:00:58.475291013,1,1,-0.5821,-0.3938,-0.0443,1.0057,0.6384,-0.5119
2017-07-15 18:00:58.675395011,1,1,-0.5051,-0.7331,-0.1631,-0.7446,-2.0451,-3.4257
2017-07-15 18:00:58.756700030,1,1,-0.8406,0.5305,-0.3957,-0.7532,0.1736,-1.0327
2017-07-15 18:00:58.875204026,1,1,-0.9611,0.6332,-0.3934,-1.2354,-0.3207,-0.9322
2017-07-15 18:00:59.275343000,1,1,-1.1195,-0.2681,-0.1826,0.9774,0.8199,-0.3159
2017-07-15 18:00:59.475219011,1,1,-0.1275,-0.4707,0.0618,-0.7839,-1.2317,-2.7638
2017-07-15 18:00:59.675209999,1,1,-1.1822,0.4276,-0.5615,-0.7717,-0.07,-1.1608
2017-07-15 18:00:59.752109880,1,1,-0.5723,0.3285,-0.4902,1.1282,-1.1658,3.6318
2017-07-15 18:00:59.875253021,1,1,-0.6211,0.2192,-0.3827,0.9414,0.4127,3.9052
2017-07-15 18:01:00.275767028,1,1,-0.2803,-0.6591,-0.1395,-0.513,-1.3845,-3.3799
2017-07-15 18:01:00.476085007,1,1,-1.4882,0.4973,-0.4949,-1.8614,-1.4941,-1.1209
2017-07-15 18:01:00.675288021,1,1,-0.5098,0.3715,-0.1354,1.742,0.8393,3.546
2017-07-15 18:01:00.749670260,1,1,-0.968,-0.3144,-0.106,0.7493,0.2712,0.457
2017-07-15 18:01:00.875199019,1,1,-1.4092,-0.3322,-0.3236,0.9812,-0.5111,0.9357
2017-07-15 18:01:01.275272011,1,1,-1.7199,-0.0314,-0.6923,-1.6062,-1.2193,-1.0878
2017-07-15 18:01:01.475278019,1,1,0.1876,0.5095,-0.1028,1.4651,0.4296,3.0444
2017-07-15 18:01:01.675252020,1,1,-2.4918,-0.6079,-0.2697,1.4081,-0.1333,1.4735
2017-07-15 18:01:01.752059810,1,1,0.146,-0.3602,0.175,-0.6738,-0.9689,-2.7491
2017-07-15 18:01:01.875373005,1,1,0.3664,-0.3532,0.1793,-0.6414,-0.9807,-0.2742
2017-07-15 18:01:02.271923005,1,1,-1.3755,-0.3638,-1.1159,0.546,-0.6354,-1.881
2017-07-15 18:01:02.472281992,1,1,-3.2563,0.4635,-0.392,2.4435,0.279,4.9572
2017-07-15 18:01:02.671898007,1,1,-0.4655,-0.5067,0.1692,2.0348,0.6264,1.2309
2017-07-15 18:01:02.871886014,1,1,-0.3735,-0.5922,-0.4492,0.3335,-0.9823,-2.6891
2017-07-15 18:01:03.272073984,1,1,0.2426,0.7149,0.0394,1.831,0.3913,4.2702
2017-07-15 18:01:03.472002029,1,1,-2.0392,-0.741,-0.1234,1.1758,-1.2757,1.8117
2017-07-15 18:01:03.671926975,1,1,0.521,-0.4061,0.1809,1.1934,-1.5583,-2.1232
2017-07-15 18:01:03.715960260,1,1,-1.7358,-0.0861,-0.6396,0.7367,0.5931,-0.1692
2017-07-15 18:01:03.872536003,1,1,-2.3326,-0.8328,-0.8334,-2.1002,-0.1646,-0.5614
2017-07-15 18:01:04.272054970,1,1,-1.5904,-0.8497,-0.439,0.9335,-0.0739,2.6485
2017-07-15 18:01:04.471871018,1,1,0.1557,-0.5935,0.1654,0.3106,-0.5082,-1.5811
2017-07-15 18:01:04.671854972,1,1,-2.2479,-0.7287,-1.3184,-2.7017,-2.1688,-1.7414
2017-07-15 18:01:04.733940000,1,1,0.1665,0.5663,-0.1271,0.7547,0.8951,2.4946
2017-07-15 18:01:04.871895015,1,1,0.5287,0.8691,-0.0416,0.9312,0.9737,2.7021
2017-07-15 18:01:05.271970987,1,1,0.53,-0.333,0.2518,-0.7824,-1.3446,-2.3348
2017-07-15 18:01:05.472014009,1,1,-1.3763,0.5193,-0.6985,-1.5902,-1.8046,-2.1537
2017-07-15 18:01:05.671966016,1,1,-0.0934,0.4475,-0.2463,1.107,0.2798,3.563
2017-07-15 18:01:05.719040030,1,1,-2.3719,-1.1093,-0.7156,1.4279,-0.1979,2.2487
2017-07-15 18:01:05.872020006,1,1,-1.0553,-0.5735,-0.5419,0.5837,-1.9047,1.3727
2017-07-15 18:01:06.272060990,1,1,-1.4142,0.3657,-0.6635,-1.9128,-1.7686,-2.3342
2017-07-15 18:01:06.471876025,1,1,0.5216,0.4277,-0.0744,0.2869,-0.6752,0.9709
2017-07-15 18:01:06.671783983,1,1,-2.3524,-0.5738,-0.2989,2.4088,0.4664,1.9313
2017-07-15 18:01:06.730999700,1,1,0.1017,-0.4146,0.2349,-1.5913,-1.5874,-2.5611
2017-07-15 18:01:06.871343016,1,1,0.7636,-0.6459,0.3559,-1.8734,-0.4952,-1.9342
2017-07-15 18:01:07.272759020,1,1,0.0517,0.4152,-0.0049,0.8885,1.9909,0.2381
2017-07-15 18:01:07.471943020,1,1,-3.3853,-0.6787,-0.4875,1.6091,1.129,2.2009
2017-07-15 18:01:07.672245025,1,1,0.5082,-0.3918,0.2423,-0.7547,-0.2819,-0.5633
2017-07-15 18:01:07.721039770,1,1,-2.2771,-0.7067,-0.5486,-2.0842,-1.1577,-1.7764
2017-07-15 18:01:07.872609972,1,1,-4.2187,-0.7422,-0.8096,-1.9183,-1.7801,-1.1632
2017-07-15 18:01:08.272509992,1,1,-4.4484,0.6983,-0.1316,2.5433,2.8789,3.3519
2017-07-15 18:01:08.471189022,1,1,0.2134,-0.3774,0.2045,0.0169,0.551,0.4305
2017-07-15 18:01:08.671718001,1,1,-3.3182,-0.6805,-0.7103,-1.5158,-0.76,-2.5208
2017-07-15 18:01:08.723450180,1,1,0.5541,0.606,-0.1745,0.1909,0.6099,0.4725
2017-07-15 18:01:08.871604025,1,1,-0.2154,0.786,-0.1382,-0.7625,0.9412,0.3199
2017-07-15 18:01:09.272174000,1,1,0.0401,-0.5003,0.206,0.1262,0.2262,-0.1395
2017-07-15 18:01:09.471900999,1,1,-2.0057,-1.1432,-0.9424,-1.1084,-0.9214,-2.9343
2017-07-15 18:01:09.671922981,1,1,0.0698,0.9099,-0.1543,0.1524,0.2603,-0.9413
2017-07-15 18:01:09.718579880,1,1,-2.903,1.0648,-0.7488,2.7403,2.7523,3.4527
2017-07-15 18:01:09.871981978,1,1,-5.1739,0.3399,0.0379,2.4042,4.5448,3.9483
2017-07-15 18:01:10.273422002,1,1,-2.5059,-0.4736,0.1201,-2.2997,0.0748,-4.0015
2017-07-15 18:01:10.471894979,1,1,-0.1818,0.8148,-0.0676,-0.7587,0.3376,-0.7355
2017-07-15 18:01:10.671872973,1,1,-4.1191,0.1772,0.0976,2.6992,1.895,2.7167
2017-07-15 18:01:10.720760220,1,1,-0.257,-0.3756,0.02,0.3488,1.1839,-0.1414
2017-07-15 18:01:10.871856987,1,1,-0.1944,-0.456,0.1262,0.8228,2.3008,-0.1654
2017-07-15 18:01:11.271890997,1,1,-0.1972,0.6234,-0.2736,-0.5229,0.5928,-0.3818
2017-07-15 18:01:11.472117006,1,1,-4.0813,1.5055,0.0781,3.2536,2.2011,2.3213
2017-07-15 18:01:11.671069025,1,1,0.1421,-0.9662,0.2382,-0.0383,0.8259,-0.216
2017-07-15 18:01:11.716620080,1,1,-1.6163,-0.7778,-0.25,-2.2184,-0.6841,-4.016
2017-07-15 18:01:11.871845006,1,1,-3.1392,0.294,-0.0759,-3.345,-0.6403,-3.3983
2017-07-15 18:01:12.277812004,1,1,0.0531,0.9705,-0.28,-0.4064,0.2032,-1.3974
2017-07-15 18:01:12.477618992,1,1,-0.1256,-0.4618,0.1234,0.5502,1.2577,0.2107
2017-07-15 18:01:12.677603006,1,1,-1.6897,-0.5094,-0.5417,-2.7896,0.4062,-1.5816
2017-07-15 18:01:12.877775013,1,1,0.0578,1.0865,-0.0953,-0.676,0.249,0.3794
2017-07-15 18:01:13.277088999,1,1,0.0079,-0.6026,0.1034,0.2864,0.7418,0.0584
2017-07-15 18:01:13.476890981,1,1,-2.9037,0.5061,0.0827,-2.0765,-0.2248,-0.9068
2017-07-15 18:01:13.677604019,1,1,0.0274,0.7407,-0.172,0.1602,0.3607,0.886
2017-07-15 18:01:13.787439940,1,1,-2.2699,-0.1676,-0.4266,3.4959,0.0375,2.0507
2017-07-15 18:01:13.877544999,1,1,-2.8826,-0.2673,0.1392,2.9041,0.5895,1.3501
2017-07-15 18:01:14.277458012,1,1,-2.3796,-0.6687,-0.5787,-2.3886,-0.7876,-0.6152
2017-07-15 18:01:14.477688014,1,1,0.5074,0.699,0.0341,1.2843,-1.1359,0.3856
2017-07-15 18:01:14.677542984,1,1,-1.7467,-0.2588,-0.4818,1.9074,1.693,2.8314
2017-07-15 18:01:14.776039950,1,1,0.4015,-0.4934,0.1195,-0.6,0.004,-0.6025
2017-07-15 18:01:14.876833021,1,1,0.3556,-0.3291,0.2644,-0.2696,-0.5879,-1.0331
