timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-01 18:21:23.472935020,0,1,0.5821,-0.701,-0.9446,-0.7696,1.0392,-2.8758
2017-07-01 18:21:23.672923028,0,1,0.0155,-0.5301,-0.117,0.2802,0.294,1.0304
2017-07-01 18:21:23.721679920,0,1,0.4425,0.0122,-0.87,0.0649,1.0361,1.9382
2017-07-01 18:21:23.872667014,0,1,0.5992,-0.4579,-1.311,0.6142,3.1916,1.2526
2017-07-01 18:21:24.273033976,0,1,1.0905,-1.038,-1.6532,-1.3168,-0.2782,-2.7561
2017-07-01 18:21:24.472920000,0,1,-0.0606,-0.3428,0.0201,0.5398,-0.2924,-0.0348
2017-07-01 18:21:24.672922015,0,1,1.09,-1.151,-1.7323,1.5015,-1.3896,3.4096
2017-07-01 18:21:24.721700190,0,1,0.1541,0.5515,-0.3986,-0.8288,0.7994,-0.8296
2017-07-01 18:21:24.872960984,0,1,0.2396,0.3231,-0.5373,-0.2442,0.6078,1.1337
2017-07-01 18:21:25.272929012,0,1,0.4875,-0.6213,-0.7167,-0.0549,0.1029,-1.7902
2017-07-01 18:21:25.472983002,0,1,0.0728,-0.4735,-0.0612,0.7718,0.3755,2.297
2017-07-01 18:21:25.672093987,0,1,0.7258,-0.3602,-1.2151,0.2861,1.0627,1.5903
2017-07-01 18:21:25.721759790,0,1,0.6792,0.2867,-0.9394,0.0628,-2.9312,-2.0919
2017-07-01 18:21:25.872938990,0,1,0.1293,0.4402,-0.3904,-0.8087,-0.0837,-1.306
2017-07-01 18:21:26.273150980,0,1,0.0298,-0.2894,-0.0663,0.419,-0.4228,0.1201
2017-07-01 18:21:26.472935020,0,1,0.8236,-0.8998,-1.6814,1.6642,-0.19,2.7642
2017-07-01 18:21:26.672932028,0,1,0.1954,0.3908,-0.5581,-0.1653,0.7321,0.9949
2017-07-01 18:21:26.723320240,0,1,1.0481,-0.8445,-1.6175,-1.1998,0.0744,-2.3861
2017-07-01 18:21:26.873068988,0,1,1.1873,-0.8076,-1.4583,-0.4908,-2.2166,-2.2381
2017-07-01 18:21:27.273050010,0,1,0.1063,-0.55,-0.2623,1.3029,0.5206,1.8439
2017-07-01 18:21:27.472909986,0,1,0.7208,-0.2635,-1.2755,0.5515,1.4809,1.7839
2017-07-01 18:21:27.673070013,0,1,0.1771,0.2957,-0.437,-0.9269,0.1133,-0.9406
2017-07-01 18:21:27.724880090,0,1,0.2852,-0.4543,-0.517,-0.5167,-0.3226,-1.6768
2017-07-01 18:21:27.872907996,0,1,0.754,-0.7483,-1.3937,-1.6042,0.0326,-2.5809
2017-07-01 18:21:28.273011982,0,1,0.9234,-1.1907,-1.5091,1.8305,-0.3378,2.6926
2017-07-01 18:21:28.473016977,0,1,0.3162,0.1191,-0.7415,0.1772,0.9644,1.7769
2017-07-01 18:21:28.672909021,0,1,0.8252,0.1747,-1.4283,-0.5316,-0.441,-2.0846
2017-07-01 18:21:28.720900290,0,1,0.104,-0.3364,-0.1929,0.0007,-0.0351,-0.2543
2017-07-01 18:21:28.873048007,0,1,0.312,-0.4965,-0.7516,-0.6904,-0.6429,-2.2459
2017-07-01 18:22:04.989755988,0,1,0.0795,-0.5894,-0.1614,0.6343,-0.0786,1.0502
2017-07-01 18:22:05.189750015,0,1,1.0177,-1.0231,-1.5444,0.0087,0.6981,1.6708
2017-07-01 18:22:05.389751970,0,1,0.16,0.5287,-0.4209,-0.9144,0.8486,-0.5831
2017-07-01 18:22:05.590108990,0,1,1.5769,-0.9123,-1.7081,-0.446,-0.8872,-2.4923
2017-07-01 18:22:05.789102017,0,1,0.1025,-0.3404,-0.1409,0.3766,-0.2986,-0.0916
2017-07-01 18:22:05.989822983,0,1,1.1998,-1.1169,-1.5483,1.0357,-1.4034,2.6289
2017-07-01 18:22:06.189734995,0,1,0.0904,0.4742,-0.4307,-0.3348,0.5587,0.5777
2017-07-01 18:22:06.389608025,0,1,1.5513,-0.1313,-1.6828,-0.2597,-1.5836,-2.2655
2017-07-01 18:22:06.589748024,0,1,0.1278,-0.4276,-0.5316,0.5938,-0.7045,-1.0744
2017-07-01 18:22:06.789022028,0,1,0.6022,-1.0831,-1.0877,1.5,1.0485,2.9297
2017-07-01 18:22:06.989836990,0,1,0.6282,0.0513,-0.9994,0.4416,1.5705,2.4863
2017-07-01 18:22:07.189298987,0,1,0.3271,0.2044,-0.4892,-0.7806,-0.4238,-3.1159
2017-07-01 18:22:07.389806985,0,1,0.5847,-0.8246,-0.95,-0.3305,0.3585,-2.3978
2017-07-01 18:22:07.589873015,0,1,0.0447,-0.392,0.0696,0.8299,-0.5056,1.1085
2017-07-01 18:22:07.789004981,0,1,0.4112,-0.7838,-1.3699,-0.1561,2.1021,1.3996
2017-07-01 18:22:07.989804029,0,1,-0.0824,0.4955,-0.2444,-0.8045,0.5175,-0.8663
2017-07-01 18:22:08.189736008,0,1,0.4691,-1.1972,-1.8207,-1.9614,-1.2368,-1.4892
2017-07-01 18:22:08.389842987,0,1,0.0967,-0.3495,-0.2251,0.7867,0.218,-0.1022
2017-07-01 18:22:08.589793980,0,1,0.5599,-0.8333,-1.143,1.6683,0.2066,3.0462
2017-07-01 18:22:08.789093971,0,1,0.4307,0.0759,-0.7686,-0.1646,0.6389,0.9785
2017-07-01 18:22:08.989762008,0,1,0.4675,0.0527,-0.7498,-0.3986,-0.3449,-2.5601
2017-07-01 18:22:09.189846992,0,1,0.613,-0.6029,-0.9776,-0.1725,0.1251,-1.5301
2017-07-01 18:22:09.390070974,0,1,0.1048,-0.4537,-0.2837,1.1189,0.0592,1.8472
2017-07-01 18:22:09.589827001,0,1,0.6069,-0.5114,-1.2527,-0.0211,2.3439,1.215
2017-07-01 18:22:09.789066970,0,1,0.3617,0.202,-0.5068,-0.7075,0.1169,-1.7212
2017-07-01 18:22:09.989865005,0,1,0.7952,-0.8017,-1.2029,-1.3884,0.0953,-2.7054
2017-07-01 18:22:10.189747989,0,1,-0.1256,-0.3575,0.1387,0.707,0.2136,-0.1374
2017-07-01 18:22:10.389536976,0,1,1.4227,-1.3433,-1.7489,0.6139,0.0168,2.8743
2017-07-01 18:22:10.590009987,0,1,0.4644,0.4793,-0.5888,-0.4561,-0.0866,0.2096
2017-07-01 18:22:10.789018988,0,1,1.0626,-0.3431,-1.3898,-0.9747,-1.5318,-1.5606
2017-07-01 18:22:10.990001976,0,1,0.3846,-0.497,-0.6068,0.8735,-0.8406,-1.9018
2017-07-01 18:22:11.189818024,0,1,-0.0457,-0.4491,-0.2107,1.3241,2.88,3.8916
2017-07-01 18:22:11.389742970,0,1,0.5321,-0.3205,-1.0248,-0.3542,2.4398,1.8052
2017-07-01 18:22:11.589745998,0,1,0.2058,0.4307,-0.4793,-0.4067,-0.4336,-2.0089
2017-07-01 18:22:11.789242029,0,1,1.1152,-1.0897,-1.3809,-1.0539,0.3734,-2.7788
2017-07-01 18:22:11.989803016,0,1,-0.2119,-0.3513,0.2156,0.2716,-0.2588,0.8279
2017-07-01 18:22:12.189752995,0,1,0.1755,-1.224,-1.4843,1.6865,-0.1388,1.8
2017-07-01 18:22:12.389739990,0,1,0.1157,0.623,-0.4571,-1.1739,0.8422,-0.5942
2017-07-01 18:22:12.589902997,0,1,0.9475,-1.4381,-1.6837,-0.7365,-2.4698,-2.9431
2017-07-01 18:22:12.789104998,0,1,-0.0055,-0.2756,0.0207,0.0158,-0.0575,0.4501
2017-07-01 18:22:12.989771008,0,1,0.872,-1.6468,-1.5579,2.1573,0.96,3.3349
2017-07-01 18:22:13.189743995,0,1,0.3386,0.1806,-0.7564,-0.0647,1.0299,1.1062
2017-07-01 18:22:13.389892995,0,1,0.858,-0.1283,-1.2517,-0.4209,-0.5133,-2.9258
2017-07-01 18:22:13.589735984,0,1,0.4035,-0.6673,-0.6543,-0.6314,0.1207,-2.0618
2017-07-01 18:22:13.789018988,0,1,0.0071,-0.478,0.0311,0.5615,-0.2562,1.251
2017-07-01 18:22:13.989749014,0,1,0.6438,-0.734,-1.4566,0.5021,3.4105,1.6002
2017-07-01 18:22:14.189842998,0,1,0.1013,0.5128,-0.3886,-0.3718,0.1507,-1.5527
2017-07-01 18:22:14.389760017,0,1,1.1367,-1.1591,-1.5659,-1.7231,-0.2176,-2.3974
2017-07-01 18:22:14.589740991,0,1,-0.1389,-0.3053,0.0926,0.5782,-0.1275,0.4864
2017-07-01 18:22:14.789148986,0,1,0.963,-1.4052,-1.5798,0.7054,0.2766,2.375
2017-07-01 18:22:14.990252971,0,1,0.2065,0.4062,-0.5415,-0.2816,0.5968,-0.0522
2017-07-01 18:22:15.189882993,0,1,1.9208,-0.8394,-1.7799,-0.0072,-3.2872,-2.307
2017-07-01 18:22:15.389738023,0,1,0.3176,-0.4905,-0.3307,0.4985,-0.6854,-0.4556
2017-07-01 18:22:15.590291976,0,1,0.5481,-0.7955,-0.8347,1.2486,-0.6354,2.7969
2017-07-01 18:22:36.272503972,0,1,0.681,-0.5588,-1.2603,0.1635,2.0203,2.4302
2017-07-01 18:22:36.472970008,0,1,0.0889,0.5312,-0.3584,-1.0576,0.1178,-1.813
2017-07-01 18:22:36.672708988,0,1,1.6382,-1.1343,-1.7764,-0.8983,-0.9011,-2.5399
2017-07-01 18:22:36.724499820,0,1,0.6466,0.0788,-0.7666,-0.3466,1.3563,1.5404
2017-07-01 18:22:36.871672987,0,1,-0.1393,-0.4358,0.158,-0.2134,0.3249,0.4998
2017-07-01 18:22:37.272198975,0,1,0.1581,0.7065,-0.4331,-0.2666,0.5674,0.8455
2017-07-01 18:22:37.472522020,0,1,1.0674,-1.1997,-1.7396,-0.3566,-4.0718,-2.46
2017-07-01 18:22:37.672451972,0,1,0.3485,-0.6326,-0.4794,-0.0282,-0.3613,-1.6564
2017-07-01 18:22:37.725709790,0,1,0.7839,-1.0752,-1.6143,1.3896,-0.1579,3.1415
2017-07-01 18:22:37.871698021,0,1,0.2625,-0.4306,-0.3624,1.3083,-0.6386,2.5199
2017-07-01 18:22:38.272691011,0,1,0.2214,0.3553,-0.3557,-0.458,-0.1813,-2.1224
2017-07-01 18:22:38.472451984,0,1,1.6059,-0.8407,-1.261,-0.9116,0.3641,-2.517
2017-07-01 18:22:38.672532021,0,1,-0.1487,-0.5297,0.16,0.2571,0.4538,1.7336
2017-07-01 18:22:38.725470180,0,1,1.116,-0.1788,-1.0841,-0.173,1.4172,1.8251
2017-07-01 18:22:38.871644973,0,1,1.346,-1.022,-1.5851,0.3554,0.8482,2.2838
2017-07-01 18:22:39.274124979,0,1,1.9189,-0.9838,-1.9958,-0.8228,-3.8496,-1.6033
2017-07-01 18:22:39.472190976,0,1,-0.0342,-0.1982,-0.2869,0.2825,0.347,-0.4465
2017-07-01 18:22:39.672452986,0,1,0.7301,-1.0739,-0.9323,1.8814,0.8316,3.8644
2017-07-01 18:22:39.724509950,0,1,0.144,0.507,-0.311,-0.7198,1.1427,-0.5437
2017-07-01 18:22:39.871671020,0,1,0.753,0.0442,-0.8718,-0.1963,0.5008,2.8768
2017-07-01 18:22:40.272288024,0,1,0.7498,-0.4494,-1.2209,-0.9136,1.3445,-3.3378
2017-07-01 18:22:40.472536027,0,1,-0.1859,-0.3337,-0.1028,0.5022,-1.8583,0.6561
2017-07-01 18:22:40.672447025,0,1,0.306,-0.7272,-1.5863,1.0566,-0.0739,3.171
2017-07-01 18:22:40.725010030,0,1,0.2778,0.3324,-0.3979,-0.8307,0.4041,-2.1585
2017-07-01 18:22:40.871663987,0,1,-0.0111,0.6587,-0.3314,0.0321,1.0611,0.9599
2017-07-01 18:22:41.272441029,0,1,0.1694,-0.509,-0.4934,-0.3161,-0.2179,-1.4363
2017-07-01 18:22:41.472694993,0,1,0.7021,-0.6566,-1.0023,1.8495,0.5318,2.6967
2017-07-01 18:22:41.672555029,0,1,0.8041,-0.2495,-1.3605,0.2594,2.2423,2.3995
2017-07-01 18:22:41.726169940,0,1,1.4199,-0.5616,-2.0725,-1.0346,-2.8649,-2.5225
2017-07-01 18:22:41.871930003,0,1,0.0197,0.5913,-0.1867,-0.4594,0.2537,-1.7893
2017-07-01 18:22:42.272327005,0,1,-0.0903,-0.2844,0.0978,0.7537,-0.0277,0.2829
2017-07-01 18:22:42.472449004,0,1,1.1344,-1.3144,-1.8832,1.1952,-0.1219,2.7361
2017-07-01 18:22:42.672433972,0,1,0.6926,0.5542,-0.3931,-0.7693,-1.1545,1.508
2017-07-01 18:22:42.725200170,0,1,0.5841,-0.8627,-1.1601,-2.1891,0.1429,-2.6121
2017-07-01 18:22:42.871659994,0,1,1.8647,-0.7078,-1.8,0.0686,-1.4067,-3.4937
2017-07-01 18:22:43.272504985,0,1,0.2133,-0.4875,-0.261,1.3851,0.2871,2.2911
2017-07-01 18:22:43.472463011,0,1,0.9875,0.1854,-1.0515,-0.1698,2.0856,2.7045
2017-07-01 18:22:43.672658979,0,1,0.3322,0.3514,-0.3178,-0.4387,0.7275,-1.6656
2017-07-01 18:22:43.716890090,0,1,0.2737,-0.5157,-0.6494,-0.3835,1.1534,-2.0519
2017-07-01 18:22:43.871663987,0,1,0.9489,-0.5485,-1.3496,-1.1962,0.4728,-3.1115
2017-07-01 18:22:44.272449970,0,1,1.0279,-0.8354,-1.76,1.2157,0.1724,3.0696
2017-07-01 18:22:44.472506999,0,1,0.3554,0.3244,-0.5962,-0.2682,0.2468,1.0329
2017-07-01 18:22:44.672452986,0,1,1.4103,-0.5488,-1.9364,-0.5274,-1.6534,-2.9984
2017-07-01 18:22:44.724449750,0,1,-0.2075,-0.5233,0.2625,0.653,-0.6929,0.3398
2017-07-01 18:22:44.871666014,0,1,0.4008,-0.4698,-0.7892,-0.9752,0.0622,-1.9328
2017-07-01 18:22:45.272428989,0,1,0.4525,-0.5684,-1.669,0.1311,2.8188,2.4527
2017-07-01 18:22:45.471867978,0,1,0.0343,0.5552,-0.3512,-0.656,0.7793,-0.709
2017-07-01 18:22:45.672535002,0,1,1.3517,-0.2807,-1.8403,-0.3864,-1.4595,-2.7404
2017-07-01 18:22:45.724859830,0,1,0.1414,-0.4384,-0.0807,0.9444,-0.1746,1.6825
2017-07-01 18:22:45.871665000,0,1,0.024,-0.3661,-0.3006,-0.0955,0.7825,-0.0925
2017-07-01 18:22:46.272436976,0,1,0.8788,0.1308,-1.2029,0.2441,0.5458,1.7572
2017-07-01 18:22:46.472643017,0,1,0.1143,0.3458,-0.3605,-0.3894,0.9871,-2.4738
2017-07-01 18:22:46.672704994,0,1,1.1507,-0.616,-1.1707,-0.837,0.7594,-2.2913
2017-07-01 18:22:46.726550220,0,1,0.7803,-0.4756,-0.9084,1.5728,-2.2548,2.9853
2017-07-01 18:23:14.739818990,0,1,-0.1272,-0.4755,0.0392,-0.1643,0.2943,1.0744
2017-07-01 18:23:14.939849972,0,1,0.1559,-0.4455,-0.0314,0.7976,-0.4489,1.6458
2017-07-01 18:23:15.139766991,0,1,0.384,-0.6082,-1.5035,0.5487,2.4706,1.8032
2017-07-01 18:23:15.339825987,0,1,0.0369,0.5568,-0.3349,-0.8239,0.7293,-1.4737
2017-07-01 18:23:15.539000988,0,1,1.0004,-1.1685,-1.8916,-1.2901,-0.2412,-2.7364
2017-07-01 18:23:15.739867985,0,1,-0.0656,-0.3065,0.0519,0.5855,-0.0194,0.2213
2017-07-01 18:23:15.939760029,0,1,1.1413,-1.1723,-1.6797,0.4528,1.8487,2.1997
2017-07-01 18:23:16.139747023,0,1,0.3499,0.4259,-0.5152,-0.5974,1.1705,1.1445
2017-07-01 18:23:16.339767992,0,1,1.3186,-0.5755,-1.5031,0.4112,-4.0031,-2.5371
2017-07-01 18:23:16.539004027,0,1,0.448,-0.36,-0.3916,0.0329,-0.794,-0.9942
2017-07-01 18:23:16.739744007,0,1,0.5655,-0.8143,-0.8397,1.1851,1.929,2.9965
2017-07-01 18:23:16.939758002,0,1,0.9608,0.3291,-0.5966,-0.7317,3.4383,2.2706
2017-07-01 18:23:17.139822006,0,1,0.7751,0.2422,-0.8983,0.3695,-1.4498,-2.8274
2017-07-01 18:23:17.339765012,0,1,0.552,-0.7018,-0.9881,-0.3372,0.4755,-1.7012
2017-07-01 18:23:17.540098011,0,1,-0.0015,-0.408,0.1269,0.584,-0.1879,1.5015
2017-07-01 18:23:17.739740014,0,1,0.651,-1.6253,-1.2073,1.3395,2.4584,1.8582
2017-07-01 18:23:17.939846992,0,1,0.2081,0.6267,-0.521,-1.3889,0.5704,-1.6473
2017-07-01 18:23:18.139886975,0,1,0.9221,-1.4251,-1.3507,-1.9611,-1.1601,-3.2269
2017-07-01 18:23:18.339743018,0,1,-0.0915,-0.3186,0.1416,0.3126,0.4437,0.2875
2017-07-01 18:23:18.539215028,0,1,1.0888,-1.1723,-1.4596,1.8947,-0.7786,3.2661
2017-07-01 18:23:18.739736020,0,1,0.5163,0.257,-0.7825,-0.3063,0.413,0.8602
2017-07-01 18:23:18.939742028,0,1,1.556,-1.1523,-1.6797,0.182,-2.6743,-2.6756
2017-07-01 18:23:19.139930009,0,1,0.5255,-0.6293,-0.6852,0.1409,-0.3651,-1.1858
2017-07-01 18:23:19.340011000,0,1,0.0723,-0.6152,-0.1198,1.3681,0.0999,1.7133
2017-07-01 18:23:19.538993000,0,1,0.6721,-0.2198,-1.0076,-0.1446,1.653,1.5862
2017-07-01 18:23:19.740105986,0,1,0.3278,0.202,-0.4693,-0.5387,-0.9222,-2.2155
2017-07-01 18:23:19.939800977,0,1,0.7134,-0.7386,-1.2554,-0.9085,-0.1223,-2.6934
2017-07-01 18:23:20.139752984,0,1,0.1621,-0.5357,-0.0442,0.2269,-0.0055,0.8365
2017-07-01 18:23:20.339860022,0,1,0.5053,-0.7543,-1.5869,0.8125,1.0808,1.7875
2017-07-01 18:23:20.539002001,0,1,0.2117,0.3344,-0.6408,-0.1807,0.409,0.1253
2017-07-01 18:23:20.739790022,0,1,1.0651,0.1049,-1.5787,-0.3209,-2.2107,-2.0777
2017-07-01 18:23:20.939752995,0,1,0.2918,-0.4156,-0.5143,0.3551,-0.0118,-0.6497
2017-07-01 18:23:21.139771997,0,1,0.1226,-0.5559,-0.3092,1.4382,0.4457,2.475
2017-07-01 18:23:21.339819014,0,1,0.688,-0.0544,-1.0769,-0.3164,0.9479,1.2935
2017-07-01 18:23:21.539084970,0,1,0.3206,0.1322,-0.4765,-0.4975,-0.6058,-1.8848
2017-07-01 18:23:21.739742994,0,1,0.6572,-0.5933,-1.0126,-0.6513,-0.0889,-2.3789
2017-07-01 18:23:21.939857006,0,1,0.0673,-0.4919,0.0142,0.1524,-0.3402,0.533
2017-07-01 18:23:22.139989018,0,1,0.612,-0.8044,-1.5525,1.3995,1.1414,2.0669
2017-07-01 18:23:22.340342998,0,1,0.1906,0.3611,-0.5569,-0.3754,0.4214,-0.0206
2017-07-01 18:23:22.539267003,0,1,1.4271,-1.0186,-1.703,-1.2991,-1.8621,-2.2072
2017-07-01 18:23:22.740015983,0,1,0.1957,-0.539,-0.341,0.026,-0.0094,-0.7349
2017-07-01 18:23:22.939751982,0,1,0.565,-0.7847,-0.8726,1.7504,0.6555,3.2164
2017-07-01 18:23:23.139752984,0,1,0.5832,0.0107,-0.9609,0.0533,0.7825,1.1746
2017-07-01 18:23:23.339944005,0,1,1.012,0.0384,-1.3969,-0.1382,-0.7331,-2.1338
2017-07-01 18:23:23.539008021,0,1,0.405,-0.4695,-0.7387,-1.1417,0.0776,-1.8797
2017-07-01 18:23:23.739929020,0,1,0.1792,-0.5697,-0.1111,0.8604,-0.1324,1.504
2017-07-01 18:23:23.939751982,0,1,0.4197,-0.6194,-1.4461,0.5988,1.9577,1.7974
2017-07-01 18:23:24.139739990,0,1,0.0712,0.3751,-0.3682,-0.6945,1.0994,-0.7792
2017-07-01 18:23:24.339901983,0,1,1.2405,-0.929,-1.7992,-1.0178,-1.2257,-2.7592
2017-07-01 18:23:24.538984000,0,1,0.1128,-0.4564,-0.1151,-0.1938,-0.2882,-0.5283
2017-07-01 18:23:24.739853978,0,1,1.1444,-1.2777,-1.6767,1.9336,-0.4325,3.1872
2017-07-01 18:23:24.939742028,0,1,0.5271,0.3159,-0.7966,0.1903,0.7761,1.6579
2017-07-01 18:23:25.139723002,0,1,0.7706,0.0839,-1.1975,-0.1502,-0.5842,-2.4922
2017-07-01 18:23:25.339914023,0,1,0.4183,-0.5313,-0.7621,-1.0611,0.3708,-1.7198
