timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-16 15:05:24.909168004,1,0,-0.5777,-0.6323,-0.3447,0.6057,-0.9674,-0.574
2017-07-16 15:05:25.109260976,1,0,-0.0909,-0.9224,-0.3363,-0.955,0.7296,0.7919
2017-07-16 15:05:25.308372020,1,0,-0.5129,-1.3302,-0.2232,-1.287,0.6407,1.3861
2017-07-16 15:05:25.509195029,1,0,-0.1663,-0.7448,-0.1357,-1.1041,0.9469,1.8726
2017-07-16 15:05:25.709173023,1,0,-0.231,-0.5113,-0.1765,0.1629,-1.0376,-1.072
2017-07-16 15:05:25.909847974,1,0,-0.4856,-1.5539,-0.4321,2.0305,1.4694,-2.3759
2017-07-16 15:05:26.109264016,1,0,-0.5424,-0.6928,-0.3793,0.5589,-2.216,-0.4613
2017-07-16 15:05:26.309103012,1,0,-0.2995,-1.0575,-0.414,-0.6198,1.3851,0.4385
2017-07-16 15:05:26.509090006,1,0,-0.5089,-1.4337,-0.2276,-1.9551,0.0725,1.5709
2017-07-16 15:05:26.708422005,1,0,-0.2427,-0.7912,-0.0935,-1.1645,0.7729,2.0651
2017-07-16 15:05:26.909209012,1,0,-0.2464,-0.4092,-0.1998,0.4194,-0.6884,-0.7727
2017-07-16 15:05:27.109139025,1,0,-0.2381,-1.4369,-0.385,2.1519,0.79,-1.6589
2017-07-16 15:05:27.309139013,1,0,-0.6213,-0.6335,-0.3576,0.8529,-0.3785,-0.7607
2017-07-16 15:05:27.509091019,1,0,-0.1377,-1.2355,-0.4047,-1.0302,-0.4096,0.8099
2017-07-16 15:05:27.708642005,1,0,-0.6438,-1.2744,-0.3169,-1.2876,0.9479,1.3659
2017-07-16 15:05:27.909519970,1,0,-0.1115,-0.6747,-0.0968,-1.4634,-0.4186,2.2863
2017-07-16 15:05:28.109188020,1,0,-0.3249,-0.679,-0.2243,1.0628,0.2217,-1.8127
2017-07-16 15:05:28.309096992,1,0,-0.1855,-1.2707,-0.3129,1.7246,-0.6931,-1.8192
2017-07-16 15:05:28.509501993,1,0,-0.6631,-0.6612,-0.3877,0.805,0.7505,-0.5921
2017-07-16 15:05:28.709195017,1,0,-0.2846,-1.4988,-0.4948,-1.7121,0.4605,0.7535
2017-07-16 15:05:28.909089028,1,0,-0.4325,-1.2456,-0.197,-1.592,0.8117,2.4698
2017-07-16 15:05:29.109175026,1,0,-0.1331,-0.5921,-0.1084,-1.206,-0.0836,1.5693
2017-07-16 15:05:29.308480024,1,0,-0.5752,-0.8509,-0.4234,2.1847,-0.3364,-3.7788
2017-07-16 15:05:29.509086012,1,0,-0.2445,-1.1037,-0.4309,1.2247,-3.0762,-1.298
2017-07-16 15:05:29.709079027,1,0,-0.5363,-0.6777,-0.4488,0.6004,2.1099,0.156
2017-07-16 15:05:29.909458994,1,0,-0.2839,-1.3683,-0.2552,-2.0356,-1.11,1.6865
2017-07-16 15:05:30.108968019,1,0,-0.2599,-0.8475,-0.1017,-1.1842,1.4825,2.2932
2017-07-16 15:05:30.309098005,1,0,-0.2194,-0.5719,-0.1192,-0.5868,-0.8659,0.0974
2017-07-16 15:05:30.509081006,1,0,-0.608,-1.5531,-0.4868,2.6502,1.7873,-3.3411
2017-07-16 15:05:30.708984017,1,0,-0.5695,-0.7091,-0.4054,0.9037,-2.2219,-0.6801
2017-07-16 15:05:30.909081995,1,0,0.0253,-0.9992,-0.397,-0.6874,1.1693,0.4552
2017-07-16 15:05:31.317349970,1,0,-0.5053,-1.2307,-0.1699,-1.5777,0.3936,1.4857
2017-07-16 15:05:31.517471015,1,0,-0.3187,-0.524,-0.1958,0.4591,-1.0285,-1.2128
2017-07-16 15:05:31.717341005,1,0,-0.4339,-1.547,-0.231,1.8117,0.9387,-1.3561
2017-07-16 15:05:31.917316973,1,0,-0.6863,-0.6179,-0.314,1.0864,0.633,-0.7824
2017-07-16 15:05:32.117314994,1,0,-0.1266,-1.4118,-0.4003,-1.4338,-0.6008,0.4683
2017-07-16 15:05:32.317323982,1,0,-0.7337,-1.3444,-0.2537,-1.4615,0.7918,1.5672
2017-07-16 15:05:32.517490029,1,0,-0.1597,-0.7206,-0.1077,-1.2273,0.0511,2.0405
2017-07-16 15:05:32.717498004,1,0,-0.4122,-0.8554,-0.3301,1.3943,-0.0003,-2.3917
2017-07-16 15:05:32.917716979,1,0,-0.1692,-1.0955,-0.3903,1.19,-2.5493,-1.3988
2017-07-16 15:05:33.117627024,1,0,-0.638,-0.5727,-0.401,0.8819,1.1129,-0.6588
2017-07-16 15:05:33.317333996,1,0,-0.378,-1.6659,-0.4375,-1.9183,-0.7501,1.282
2017-07-16 15:05:33.517314970,1,0,-0.3411,-1.0248,-0.1366,-1.2471,1.37,2.0557
2017-07-16 15:05:33.717321991,1,0,-0.1361,-0.5681,-0.1352,-0.8001,-0.3118,1.0806
2017-07-16 15:05:33.917316973,1,0,-0.4393,-0.8582,-0.4226,2.6164,0.1806,-4.0672
2017-07-16 15:05:34.117389976,1,0,0.175,-1.1689,-0.3505,0.62,-3.4112,-0.3501
2017-07-16 15:05:34.317366003,1,0,-0.5446,-0.4249,-0.3187,0.7948,2.477,-0.0175
2017-07-16 15:05:34.517445027,1,0,-0.251,-1.5938,-0.4417,-1.5884,-0.6745,1.0053
2017-07-16 15:05:34.717418015,1,0,-0.3814,-1.154,-0.2604,-0.9617,1.3977,2.4014
2017-07-16 15:05:34.917405009,1,0,-0.1566,-0.4463,-0.1893,-0.5628,-0.4474,0.5059
2017-07-16 15:05:35.117377996,1,0,-0.3964,-1.1898,-0.3104,1.7083,-0.4331,-3.2829
2017-07-16 15:05:35.317319989,1,0,-0.3498,-0.8831,-0.2336,0.9835,-1.8674,-0.8146
2017-07-16 15:05:35.517311990,1,0,-0.5506,-0.7995,-0.4057,0.8219,1.6408,-0.3056
2017-07-16 15:05:35.717508971,1,0,-0.2014,-1.3384,-0.2501,-1.7093,-0.871,1.7846
2017-07-16 15:05:35.917322993,1,0,-0.2758,-0.9744,-0.0688,-1.276,1.4511,2.2548
2017-07-16 15:05:36.117169976,1,0,-0.1938,-0.5968,-0.0519,-0.722,-0.8395,0.5837
2017-07-16 15:05:36.317499995,1,0,-0.495,-1.6076,-0.2959,3.0697,3.0399,-2.9032
2017-07-16 15:05:36.517311990,1,0,-0.3986,-0.8184,-0.2958,1.1434,-2.6053,-1.0154
2017-07-16 15:05:36.717311024,1,0,-0.1935,-0.9559,-0.4428,-0.2639,1.614,0.1713
2017-07-16 15:05:36.917559981,1,0,-0.4341,-1.6781,-0.2449,-2.7014,-0.9106,1.5246
2017-07-16 15:05:37.117361009,1,0,-0.2895,-0.7532,-0.021,-1.306,0.8831,2.3102
2017-07-16 15:05:37.317466974,1,0,-0.2349,-0.3576,-0.1683,0.2084,-0.5237,0.0642
2017-07-16 15:05:37.517314016,1,0,-0.2335,-1.5993,-0.4075,2.5297,1.3015,-1.9832
2017-07-16 15:05:37.716808974,1,0,-0.497,-0.7212,-0.2811,1.0633,-0.7328,-0.9656
2017-07-16 15:05:37.917312979,1,0,-0.1988,-1.0111,-0.3937,-1.0694,0.203,0.5653
2017-07-16 15:05:38.117451012,1,0,-0.627,-1.3514,-0.303,-1.3443,0.1747,2.1128
2017-07-16 15:05:38.316965997,1,0,-0.145,-0.663,-0.1095,-0.8646,0.2008,1.2104
2017-07-16 15:05:38.517316997,1,0,-0.4159,-0.7484,-0.2282,1.475,-0.192,-2.6803
2017-07-16 15:05:38.717298984,1,0,-0.1036,-1.2209,-0.2495,0.9577,-1.8474,-0.2951
2017-07-16 15:05:38.917415976,1,0,-0.6203,-0.6698,-0.2864,0.8025,1.6122,-0.5
2017-07-16 15:05:39.117314994,1,0,-0.5089,-1.3624,-0.4235,-1.1179,-0.5188,0.2406
2017-07-16 15:05:39.317310988,1,0,-0.3927,-1.0541,-0.1565,-1.3412,1.1491,1.4496
2017-07-16 15:05:39.517315983,1,0,-0.1688,-0.6141,-0.0733,-1.4557,-0.4026,1.6796
2017-07-16 15:05:39.717317998,1,0,-0.5371,-1.0993,-0.4227,1.7176,-0.2105,-2.8709
2017-07-16 15:05:39.917322993,1,0,-0.3845,-0.9807,-0.4743,1.5671,-1.8305,-1.819
2017-07-16 15:05:40.117604017,1,0,-0.2484,-0.8116,-0.4497,0.0324,0.2537,0.6052
2017-07-16 15:05:40.317315995,1,0,-0.3504,-1.2082,-0.2563,-1.4749,-0.1301,2.0721
2017-07-16 15:05:40.517316997,1,0,-0.2118,-0.9677,-0.0867,-1.2569,0.8853,1.7916
2017-07-16 15:05:40.717329025,1,0,-0.2129,-0.5303,-0.0745,-0.6545,-0.6068,0.3888
2017-07-16 15:05:40.917415022,1,0,-0.5532,-1.0381,-0.5225,2.2206,-0.139,-2.5562
2017-07-16 15:05:41.317975997,1,0,-0.2154,-1.0072,-0.3336,0.6593,-2.4979,-1.0184
2017-07-16 15:05:41.517579972,1,0,-0.3494,-1.4976,-0.3667,-1.9984,-1.1589,1.5165
2017-07-16 15:05:41.716781973,1,0,-0.3206,-1.0242,-0.0872,-1.4409,1.6505,1.8901
2017-07-16 15:05:41.917553007,1,0,-0.2199,-0.5931,-0.1296,-0.9257,-0.8323,0.8698
2017-07-16 15:05:42.117586016,1,0,-0.5101,-1.3009,-0.4435,3.1472,1.3845,-3.6695
2017-07-16 15:05:42.317800998,1,0,-0.291,-0.9002,-0.3542,0.9507,-3.6489,-0.4404
2017-07-16 15:05:42.517594993,1,0,-0.4621,-1.0227,-0.5452,0.3027,3.136,-0.1042
2017-07-16 15:05:42.717531979,1,0,-0.4355,-1.3161,-0.1913,-2.469,-2.7809,2.2444
2017-07-16 15:05:42.917728006,1,0,-0.2229,-0.9704,-0.0321,-0.8355,3.0848,1.9476
2017-07-16 15:05:43.118054986,1,0,-0.2324,-0.5724,-0.1921,-0.0875,-1.2576,-0.2271
2017-07-16 15:05:43.317660987,1,0,-0.3133,-1.3951,-0.4705,2.316,0.4667,-2.6944
2017-07-16 15:05:43.517727971,1,0,-0.585,-0.7603,-0.3049,0.4903,-2.0,-1.4319
2017-07-16 15:05:43.716871023,1,0,-0.3881,-1.086,-0.4082,0.0082,1.7465,0.9178
2017-07-16 15:05:43.917648017,1,0,-0.6017,-1.295,-0.2843,-1.1776,0.9374,1.6589
2017-07-16 15:05:44.117573976,1,0,-0.1633,-0.7232,-0.1013,-1.2168,0.7083,1.676
2017-07-16 15:05:44.317804992,1,0,-0.391,-0.9318,-0.2484,0.6696,-1.2045,-1.7765
2017-07-16 15:05:44.517533004,1,0,-0.1777,-1.1905,-0.2927,1.4607,-0.2131,-1.6428
2017-07-16 15:05:44.717846989,1,0,-0.5113,-0.6653,-0.3553,0.8141,1.2478,-0.5975
2017-07-16 15:05:44.917954027,1,0,-0.3488,-1.5424,-0.404,-1.7837,-0.3607,1.0238
2017-07-16 15:05:45.118039011,1,0,-0.4491,-1.1773,-0.1717,-1.085,1.8025,1.502
2017-07-16 15:05:45.317530989,1,0,-0.1365,-0.5162,-0.1403,-1.4128,-0.9509,1.6865
2017-07-16 15:05:45.517714977,1,0,-0.5228,-0.9185,-0.2441,1.498,-0.2522,-2.57
2017-07-16 15:05:45.717657029,1,0,-0.2552,-1.2175,-0.3195,1.4577,-0.8015,-0.6425
2017-07-16 15:05:45.917532026,1,0,-0.5923,-0.7665,-0.3783,0.9999,1.8345,-0.2549
2017-07-16 15:05:46.117534995,1,0,-0.4975,-1.5496,-0.425,-1.9184,-1.2491,0.1496
2017-07-16 15:05:46.317533016,1,0,-0.4418,-1.3356,-0.2142,-1.5382,1.2335,1.571
2017-07-16 15:05:46.517574012,1,0,-0.1693,-0.6103,-0.1291,-1.0515,-0.0834,1.6418
2017-07-16 15:05:46.717770993,1,0,-0.3832,-0.6447,-0.3615,1.7115,0.1547,-2.6919
2017-07-16 15:05:46.917649984,1,0,-0.2561,-1.1497,-0.3496,1.1852,-1.645,-1.0202
2017-07-16 15:05:47.117609977,1,0,-0.5314,-0.7079,-0.3754,0.5373,-0.3005,-0.7456
2017-07-16 15:05:47.317586004,1,0,-0.3015,-1.2979,-0.3761,-0.7944,-0.7858,1.2297
2017-07-16 15:05:47.517655014,1,0,-0.5938,-1.2362,-0.1207,-0.4315,3.2983,0.9509
2017-07-16 15:05:47.716848015,1,0,-0.2086,-0.6436,-0.1016,-1.5491,-0.8938,1.5847
2017-07-16 15:05:47.917530000,1,0,-0.403,-0.9721,-0.2191,1.1218,-0.2746,-2.0434
2017-07-16 15:05:48.117528021,1,0,-0.0815,-1.0925,-0.2904,1.4212,-1.3971,-1.5878
2017-07-16 15:05:48.317287981,1,0,-0.6396,-0.7478,-0.4968,1.0146,2.802,-0.2639
2017-07-16 15:05:48.517536997,1,0,-0.3388,-1.6078,-0.37,-2.6549,-2.4656,1.0697
2017-07-16 15:05:48.717653989,1,0,-0.4232,-1.1219,-0.1048,-0.7521,2.6277,1.6936
2017-07-16 15:05:48.917200982,1,0,-0.1352,-0.4706,-0.125,-1.0151,-0.772,1.1152
2017-07-16 15:05:49.117708981,1,0,-0.5815,-0.9304,-0.5426,2.6707,0.6259,-3.2535
2017-07-16 15:05:49.317654013,1,0,-0.2014,-0.9611,-0.4506,1.2578,-2.4512,-0.9717
2017-07-16 15:05:49.517867982,1,0,-0.3492,-0.9101,-0.4739,0.2421,1.3307,0.2197
2017-07-16 15:05:49.717523992,1,0,-0.2244,-1.326,-0.1633,-1.8037,-0.5373,1.7775
2017-07-16 15:05:49.917527019,1,0,-0.2646,-0.9085,-0.0906,-0.9926,1.2922,1.7916
2017-07-16 15:05:50.117615997,1,0,-0.2284,-0.6621,-0.1038,-0.134,-0.9218,0.1426
2017-07-16 15:05:50.316819012,1,0,-0.3393,-1.3908,-0.3748,2.5776,2.529,-2.4263
2017-07-16 15:05:50.517440021,1,0,-0.4326,-0.8235,-0.369,0.4729,-3.0896,-0.919
2017-07-16 15:05:50.717526018,1,0,-0.2006,-0.9486,-0.4084,-0.279,1.5035,0.1493
2017-07-16 15:05:50.917881011,1,0,-0.4119,-1.4659,-0.1711,-1.822,0.3741,1.9662
2017-07-16 15:05:51.315977990,1,0,-0.1965,-0.8877,-0.0635,-1.4396,1.0673,2.6147
2017-07-16 15:05:51.516476988,1,0,-0.3715,-1.4332,-0.3251,2.4886,1.3793,-3.2501
2017-07-16 15:05:51.716174006,1,0,-0.7101,-0.7257,-0.2872,0.5856,-2.3707,-0.9858
2017-07-16 15:05:51.916334986,1,0,-0.5044,-1.0212,-0.4472,-0.199,2.3952,0.564
2017-07-16 15:05:52.116214990,1,0,-0.3254,-1.0577,-0.1976,-1.6521,-0.9032,1.5514
2017-07-16 15:05:52.316296994,1,0,-0.1798,-0.8825,-0.0517,-1.1377,0.1624,1.9584
2017-07-16 15:05:52.516265988,1,0,-0.3745,-0.5676,-0.226,0.2923,0.0478,-0.5121
2017-07-16 15:05:52.716041028,1,0,-0.6349,-1.5659,-0.2912,1.5906,-0.1124,-2.9237
2017-07-16 15:05:52.916383028,1,0,-0.4718,-0.7204,-0.3201,0.8486,0.0559,-0.1912
2017-07-16 15:05:53.116217970,1,0,-0.2799,-1.1499,-0.4006,-0.9198,0.8963,0.3315
2017-07-16 15:05:53.316157996,1,0,-0.5327,-1.3055,-0.1351,-1.5942,-0.0977,1.3125
2017-07-16 15:05:53.516287028,1,0,-0.2296,-0.8239,-0.0674,-0.6709,0.7074,2.09
2017-07-16 15:05:53.716181993,1,0,-0.3241,-0.6238,-0.316,0.8048,-0.7487,-1.8439
2017-07-16 15:05:53.916149020,1,0,0.0468,-1.3014,-0.2464,1.0713,1.0881,-0.985
2017-07-16 15:05:54.116154015,1,0,-0.6199,-0.5377,-0.2515,0.3515,-0.6014,-1.173
2017-07-16 15:05:54.316529989,1,0,-0.3513,-1.1271,-0.3834,-0.5483,0.6792,1.0898
2017-07-16 15:05:54.516214013,1,0,-0.6769,-1.3644,-0.2623,-1.141,1.2388,1.9609
2017-07-16 15:05:54.715816020,1,0,-0.21,-0.6915,-0.1154,-1.2521,-0.0962,2.0262
2017-07-16 15:05:54.916952013,1,0,-0.3492,-0.8679,-0.2204,1.2162,-1.2364,-3.2412
2017-07-16 15:05:55.116156995,1,0,-0.2213,-0.9536,-0.2181,1.1867,-1.0955,-1.2244
2017-07-16 15:05:55.316151976,1,0,-0.7511,-0.6915,-0.369,0.7885,1.8976,-0.3386
2017-07-16 15:05:55.516228973,1,0,-0.3791,-1.467,-0.3065,-1.5724,-0.5187,1.9384
2017-07-16 15:05:55.716262996,1,0,-0.2202,-0.9355,-0.0906,-1.4613,1.3199,1.7616
2017-07-16 15:05:55.916437983,1,0,-0.262,-0.5611,-0.1567,-0.3882,-0.8387,-0.0071
2017-07-16 15:05:56.116155028,1,0,-0.3792,-1.2553,-0.3799,2.2508,0.88,-3.7992
2017-07-16 15:05:56.316148996,1,0,-0.3642,-0.841,-0.2496,0.7017,-2.3246,-0.3689
2017-07-16 15:05:56.516272008,1,0,-0.3621,-1.1674,-0.4306,0.2091,2.3245,0.3123
2017-07-16 15:05:56.716156005,1,0,-0.5661,-1.1561,-0.1302,-1.4462,-1.1011,1.3148
2017-07-16 15:05:56.916574001,1,0,-0.1396,-1.0753,-0.1032,-1.349,0.3629,2.0767
2017-07-16 15:05:57.116092026,1,0,-0.2666,-0.5184,-0.1062,-0.3618,-0.4006,0.3895
2017-07-16 15:05:57.316218018,1,0,-0.7018,-1.5785,-0.4073,2.304,2.2112,-2.771
2017-07-16 15:05:57.516161978,1,0,-0.5086,-0.7091,-0.2645,0.4077,-3.1092,-0.7115
2017-07-16 15:05:57.716157972,1,0,-0.4068,-1.0588,-0.4147,-0.2815,1.3638,0.2957
2017-07-16 15:05:57.915426015,1,0,-0.5021,-1.4005,-0.2182,-1.4777,0.5752,1.452
2017-07-16 15:05:58.116155028,1,0,-0.2445,-0.7623,-0.0789,-0.9992,0.946,1.8381
2017-07-16 15:05:58.316150009,1,0,-0.2596,-0.5588,-0.1597,-0.2475,-0.7694,-0.3203
2017-07-16 15:05:58.516209006,1,0,-0.3923,-1.4022,-0.3427,2.0949,1.0596,-2.2169
2017-07-16 15:05:58.716413021,1,0,-0.4518,-0.7866,-0.3936,0.6982,-2.0881,-0.8043
2017-07-16 15:05:58.916463971,1,0,-0.3308,-1.1069,-0.4638,-0.2632,1.8094,0.2538
2017-07-16 15:05:59.116949975,1,0,-0.3991,-1.3001,-0.194,-1.7227,-0.8785,1.7743
2017-07-16 15:05:59.316142022,1,0,-0.1983,-0.9562,-0.1077,-0.8356,2.0951,1.4663
2017-07-16 15:05:59.516148984,1,0,-0.262,-0.5031,-0.1629,-0.3956,-1.408,0.1707
2017-07-16 15:05:59.716143012,1,0,-0.3278,-1.4008,-0.3997,2.1521,0.0111,-2.5784
2017-07-16 15:05:59.916302025,1,0,-0.3817,-0.8092,-0.369,1.0957,-0.5602,-0.8398
2017-07-16 15:06:00.116330981,1,0,-0.0706,-0.9516,-0.4268,-0.8685,-0.2035,0.8926
2017-07-16 15:06:00.316311001,1,0,-0.557,-1.199,-0.3437,-1.3472,-0.6842,1.0057
2017-07-16 15:06:00.516146004,1,0,-0.2878,-0.9495,-0.2152,-0.7469,0.7261,1.1243
2017-07-16 15:06:00.716126024,1,0,-0.2202,-0.522,-0.1954,-0.1082,-0.7011,-0.6029
2017-07-16 15:06:00.916696012,1,0,-0.5076,-1.2099,-0.3312,1.7465,0.1906,-1.9034
2017-07-16 15:06:01.318531990,1,0,-0.1156,-0.9993,-0.3389,0.5175,-2.0763,-0.1161
2017-07-16 15:06:01.518473982,1,0,-0.3398,-1.0854,-0.181,-1.5802,-1.0716,1.2691
2017-07-16 15:06:01.718535006,1,0,-0.3173,-0.9548,-0.1289,-0.606,2.5213,1.3046
2017-07-16 15:06:01.918492019,1,0,-0.2077,-0.5977,-0.1643,-0.7444,-1.3213,0.5448
2017-07-16 15:06:02.118148028,1,0,-0.3837,-1.362,-0.3598,1.5771,0.2665,-2.3912
2017-07-16 15:06:02.317709982,1,0,-0.5804,-0.8423,-0.3518,0.9128,-1.1355,-1.4359
2017-07-16 15:06:02.518419981,1,0,-0.5022,-0.9834,-0.5063,-0.2667,0.6014,0.6527
2017-07-16 15:06:02.717548012,1,0,-0.4276,-1.2975,-0.2436,-1.0213,1.4136,1.3769
2017-07-16 15:06:02.918426990,1,0,-0.1423,-0.8549,-0.1072,-1.6329,0.2538,1.9573
2017-07-16 15:06:03.118613004,1,0,-0.3055,-0.5202,-0.1585,-0.1738,-0.9305,-0.1529
2017-07-16 15:06:03.318677008,1,0,-0.373,-1.4174,-0.3258,2.7714,1.7225,-2.6485
2017-07-16 15:06:03.518020987,1,0,-0.4234,-0.7388,-0.3455,0.6295,-2.1139,-0.4541
2017-07-16 15:06:03.718433022,1,0,-0.4201,-1.1503,-0.4582,0.1462,2.3554,-0.0532
2017-07-16 15:06:03.918429017,1,0,-0.4907,-1.264,-0.1381,-1.9125,-1.6073,1.4413
2017-07-16 15:06:04.118489980,1,0,-0.2693,-0.9054,-0.0754,-0.738,1.4749,1.6346
2017-07-16 15:06:04.318844020,1,0,-0.2304,-0.5731,-0.1135,-0.1097,-1.2044,-0.4422
2017-07-16 15:06:04.518471002,1,0,-0.5688,-1.5302,-0.3512,1.488,1.1044,-1.8483
2017-07-16 15:06:04.718439996,1,0,-0.4917,-0.6385,-0.2824,0.6253,-0.2948,-0.8507
2017-07-16 15:06:04.918407976,1,0,-0.3779,-1.0862,-0.3935,-0.2616,1.0047,0.2452
2017-07-16 15:06:05.118812978,1,0,-0.3142,-1.0872,-0.1865,-1.3443,-0.324,1.324
2017-07-16 15:06:05.318512022,1,0,-0.2276,-0.8218,-0.0999,-1.089,0.4595,1.5672
2017-07-16 15:06:05.518426001,1,0,-0.4191,-0.7395,-0.2123,0.3087,-0.4433,-0.82
2017-07-16 15:06:05.718427002,1,0,-0.1715,-1.1587,-0.3334,1.357,0.9129,-1.0456
2017-07-16 15:06:05.918430984,1,0,-0.5918,-0.6522,-0.3613,0.4939,-0.5016,-1.0447
2017-07-16 15:06:06.118423998,1,0,-0.1676,-1.0367,-0.3851,-0.7692,-0.1697,0.9139
2017-07-16 15:06:06.318437993,1,0,-0.5437,-1.2622,-0.2283,-1.1016,0.911,1.3695
2017-07-16 15:06:06.518931984,1,0,-0.1826,-0.7299,-0.1303,-1.1216,-0.1216,1.6654
2017-07-16 15:06:06.718490004,1,0,-0.4152,-0.6616,-0.2635,0.7404,-0.9315,-2.1467
2017-07-16 15:06:06.918416023,1,0,-0.3331,-1.4834,-0.2594,1.2454,0.5488,-0.5622
2017-07-16 15:06:07.118600010,1,0,-0.6071,-0.5415,-0.2831,0.5565,-0.0308,-0.5629
2017-07-16 15:06:07.318103015,1,0,-0.1822,-1.2212,-0.3889,-0.8775,0.8738,1.0057
2017-07-16 15:06:07.518629014,1,0,-0.5387,-1.1275,-0.1948,-1.1308,0.2437,1.4108
2017-07-16 15:06:07.718537986,1,0,-0.1572,-0.7327,-0.0848,-0.6169,0.8854,1.0403
2017-07-16 15:06:07.918106973,1,0,-0.4055,-0.951,-0.1814,0.8656,-1.3163,-2.2667
2017-07-16 15:06:08.117973029,1,0,0.0089,-0.9307,-0.3295,0.7666,-1.2764,-0.4196
2017-07-16 15:06:08.318327009,1,0,-0.5488,-0.6807,-0.3189,0.6278,1.1021,-0.9124
2017-07-16 15:06:08.518275022,1,0,-0.237,-1.1844,-0.2431,-1.3186,0.0271,1.5589
2017-07-16 15:06:08.718564987,1,0,-0.2674,-0.959,-0.101,-0.9887,1.1184,2.1075
2017-07-16 15:06:08.918775975,1,0,-0.2049,-0.5526,-0.1071,-0.7364,-0.3917,1.0055
2017-07-16 15:06:09.118690013,1,0,-0.5967,-1.2951,-0.4323,1.8595,-0.0566,-3.6321
2017-07-16 15:06:09.318747997,1,0,-0.0833,-0.8958,-0.3039,-0.0549,-4.4253,-0.1884
2017-07-16 15:06:09.518438994,1,0,-0.4962,-0.6951,-0.3052,1.0381,3.3285,-0.6071
2017-07-16 15:06:09.718424022,1,0,-0.274,-1.0841,-0.3411,-1.3348,-0.787,1.4573
2017-07-16 15:06:09.918478012,1,0,-0.298,-1.0675,-0.1792,-1.3045,0.8663,1.747
2017-07-16 15:06:10.118421971,1,0,-0.2232,-0.5331,-0.0885,-0.1771,-0.8442,0.074
2017-07-16 15:06:10.318427026,1,0,-0.4848,-0.9462,-0.3653,2.2594,2.6487,-2.2418
2017-07-16 15:06:10.518419981,1,0,-0.4666,-1.1808,-0.1971,0.7031,-2.555,-0.5332
2017-07-16 15:06:10.718425989,1,0,-0.4094,-1.0853,-0.3028,1.052,1.7148,-0.5588
2017-07-16 15:06:10.918585002,1,0,-0.0679,-0.9824,-0.1021,-1.9141,-1.866,1.5572
2017-07-16 15:06:11.318673014,1,0,-0.5045,-1.293,-0.0007,-0.9062,3.1944,0.8457
2017-07-16 15:06:11.518257975,1,0,-0.2803,-1.1777,-0.2348,0.8318,-1.2048,-0.8577
2017-07-16 15:06:11.717917025,1,0,-0.4399,-0.8109,-0.2781,1.3888,-1.6542,-3.0799
2017-07-16 15:06:11.917989015,1,0,-0.2408,-1.5329,-0.4892,-0.6754,0.4403,1.0172
2017-07-16 15:06:12.117986023,1,0,-0.5531,-1.24,-0.2193,-1.5538,1.7408,1.9298
2017-07-16 15:06:12.318583011,1,0,-0.182,-0.8683,-0.1052,-1.8128,-0.5088,1.8197
2017-07-16 15:06:12.517983973,1,0,-0.4866,-0.8949,-0.259,0.9085,-0.6396,-2.3592
2017-07-16 15:06:12.718125998,1,0,-0.3213,-1.2016,-0.3009,1.2709,-1.2665,-1.68
