timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-07-01 16:48:06.897579780,0,0,0.4391,-1.0419,-0.1621,-0.3643,-0.5844,-0.6916
2017-07-01 16:48:07.289596974,0,0,0.4698,-1.1625,-0.2343,-0.2849,0.4384,0.0446
2017-07-01 16:48:07.490597009,0,0,0.2893,-1.0037,-0.1027,-0.4858,-0.5784,-0.9221
2017-07-01 16:48:07.690522015,0,0,0.3285,-0.7341,-0.1479,-0.3072,0.3257,-0.5479
2017-07-01 16:48:07.891013026,0,0,0.4288,-1.1482,-0.2711,0.7213,0.1389,1.9898
2017-07-01 16:48:07.899209970,0,0,0.3019,-0.842,-0.3038,0.0136,-0.2182,-0.3387
2017-07-01 16:48:46.772902011,0,0,0.3697,-0.9774,-0.2771,0.0555,-0.0825,0.0515
2017-07-01 16:48:46.972914993,0,0,0.454,-1.1103,-0.2397,0.4695,-0.1298,0.74
2017-07-01 16:48:47.172038018,0,0,0.428,-0.6915,-0.2478,0.1494,0.0308,0.0718
2017-07-01 16:48:47.372992992,0,0,0.3244,-1.0206,-0.2172,-0.2584,-0.0385,-0.4944
2017-07-01 16:48:47.572103023,0,0,0.4137,-0.9856,-0.1726,-0.5387,0.1578,-0.7116
2017-07-01 16:48:47.772871017,0,0,0.2961,-0.8793,-0.0602,-0.6292,-0.7336,-1.3926
2017-07-01 16:48:47.972944021,0,0,0.2998,-0.6707,-0.1175,0.2122,0.4602,0.7338
2017-07-01 16:48:48.172872006,0,0,0.3957,-0.8707,-0.3703,0.439,0.8224,1.6005
2017-07-01 16:48:48.372889995,0,0,0.2915,-0.7698,-0.1694,-0.0295,0.8792,-0.2974
2017-07-01 16:48:48.572270989,0,0,0.2946,-0.816,-0.2719,0.2207,-0.105,0.034
2017-07-01 16:48:48.773140013,0,0,0.5638,-1.1831,-0.2759,-0.4048,0.5324,0.397
2017-07-01 16:48:48.972886979,0,0,0.3914,-0.9998,-0.0919,-0.6099,-1.1761,-1.4533
2017-07-01 16:48:49.172942996,0,0,0.306,-0.7322,-0.1051,-0.2953,0.1377,-0.492
2017-07-01 16:48:49.372874975,0,0,0.3858,-1.0599,-0.2137,0.605,0.445,1.6048
2017-07-01 16:48:49.572115004,0,0,0.4587,-1.0179,-0.2493,0.5877,-0.7692,0.7951
2017-07-01 16:48:49.772888004,0,0,0.3747,-0.7874,-0.2764,0.045,-0.159,-0.3061
2017-07-01 16:48:49.973164021,0,0,0.3167,-1.015,-0.2917,-0.1666,0.0746,-0.3523
2017-07-01 16:48:50.172863006,0,0,0.5059,-0.9804,-0.2107,-0.3187,-0.5211,0.1469
2017-07-01 16:48:50.372888028,0,0,0.3408,-0.8631,-0.0849,-0.4239,-0.2459,-1.6499
2017-07-01 16:48:50.572148978,0,0,0.3553,-0.7785,-0.1227,0.1276,0.3214,0.281
2017-07-01 16:48:50.773012995,0,0,0.4326,-1.073,-0.2651,0.7692,-0.2775,1.4955
2017-07-01 16:48:50.972881972,0,0,0.489,-0.7521,-0.3526,0.0553,0.6274,0.3084
2017-07-01 16:48:51.172919988,0,0,0.3273,-0.7831,-0.2524,-0.2052,0.1219,-0.6934
2017-07-01 16:48:51.373044013,0,0,0.2548,-0.9022,-0.1267,0.155,-0.9892,-0.6772
2017-07-01 16:48:51.572449982,0,0,0.5021,-1.2644,-0.1912,0.0606,0.7009,0.0081
2017-07-01 16:48:51.772969007,0,0,0.3658,-1.0125,-0.1145,-0.1562,-0.7828,-0.5229
2017-07-01 16:48:51.973273992,0,0,0.3377,-0.8326,-0.0935,-0.2474,0.4149,-0.0141
2017-07-01 16:48:52.172882974,0,0,0.3446,-1.0335,-0.1227,0.071,0.9996,0.9031
2017-07-01 16:48:52.373021006,0,0,0.3665,-0.8833,-0.2129,0.1098,-0.0905,0.3999
2017-07-01 16:48:52.572257995,0,0,0.3263,-0.7693,-0.268,-0.1713,0.6685,-0.0496
2017-07-01 16:48:52.772889018,0,0,0.3597,-1.0218,-0.2857,0.1198,-0.4514,-0.1792
2017-07-01 16:48:52.972904980,0,0,0.3791,-0.8804,-0.1687,-0.4519,0.0978,-0.7673
2017-07-01 16:48:53.172878026,0,0,0.3387,-0.8343,-0.0906,-0.4191,-0.1111,-1.0364
2017-07-01 16:48:53.372937023,0,0,0.3532,-0.8365,-0.1164,0.2969,0.2505,0.7911
2017-07-01 16:48:53.572201013,0,0,0.4245,-1.0848,-0.2006,0.1976,1.5679,1.2773
2017-07-01 16:48:53.773097991,0,0,0.3485,-0.8431,-0.2038,-0.0784,1.035,0.2315
2017-07-01 16:48:53.973012983,0,0,0.3009,-0.8286,-0.2665,-0.0568,0.4233,-0.0108
2017-07-01 16:48:54.172883987,0,0,0.4899,-1.3299,-0.2609,-0.4595,0.3862,0.0741
2017-07-01 16:48:54.372922003,0,0,0.3812,-0.933,-0.0532,-0.5373,-1.7467,-0.7255
2017-07-01 16:48:54.572135984,0,0,0.2746,-0.7485,-0.0941,-0.8895,0.8805,-1.2015
2017-07-01 16:48:54.772868990,0,0,0.4203,-1.1852,-0.1778,0.7487,0.5533,1.7221
2017-07-01 16:48:54.972878992,0,0,0.3055,-1.0362,-0.1987,0.4283,0.4863,0.7836
2017-07-01 16:48:55.172890007,0,0,0.33,-0.8187,-0.2648,-0.0379,0.3196,0.0198
2017-07-01 16:48:55.372880995,0,0,0.383,-1.0837,-0.2787,-0.1939,0.0386,0.0677
2017-07-01 16:48:55.572077989,0,0,0.3938,-1.0961,-0.0794,-0.5322,-0.7982,-1.1145
2017-07-01 16:48:55.772931993,0,0,0.3202,-0.7281,-0.0455,-0.0925,-0.5269,-0.7298
2017-07-01 16:48:55.972940027,0,0,0.366,-0.9907,-0.2043,0.3791,0.4668,0.9731
2017-07-01 16:48:56.173044979,0,0,0.3508,-0.9207,-0.1581,0.4307,-0.419,0.7461
2017-07-01 16:48:56.372883021,0,0,0.4022,-0.8071,-0.2438,0.2657,-0.2403,0.232
2017-07-01 16:48:56.572507977,0,0,0.3904,-1.0001,-0.2443,-0.3883,-0.255,-0.3745
2017-07-01 16:48:56.772994995,0,0,0.4068,-1.0385,-0.0926,-0.5402,-0.9052,-1.4688
2017-07-01 16:48:56.972881972,0,0,0.315,-0.7183,-0.0217,-0.0698,-0.1913,-0.5877
2017-07-01 16:48:57.172892987,0,0,0.3215,-0.9156,-0.1432,0.315,0.6408,1.1915
2017-07-01 16:48:57.373217999,0,0,0.4564,-0.9045,-0.2228,0.4896,-0.9855,0.7704
2017-07-01 16:49:46.856765985,0,0,0.4368,-0.7179,-0.2062,0.0069,0.8997,-0.0634
2017-07-01 16:49:47.256752014,0,0,0.2818,-0.8669,-0.073,-0.3195,-0.2802,-1.4153
2017-07-01 16:49:47.456965982,0,0,0.2545,-0.7067,-0.1494,0.207,0.1305,0.5491
2017-07-01 16:49:47.567849870,0,0,0.3466,-0.8533,-0.1722,-0.1682,0.0417,-0.6312
2017-07-01 16:49:47.655969977,0,0,0.3871,-1.4514,-0.1853,0.4183,1.1994,2.6538
2017-07-01 16:49:47.856848001,0,0,0.2755,-0.8724,-0.1224,-0.1254,1.0625,-0.1263
2017-07-01 16:49:48.256723999,0,0,0.3625,-1.3435,-0.1639,-0.1949,0.6619,-0.5552
2017-07-01 16:49:48.456776976,0,0,0.4434,-1.1133,-0.0582,-0.0276,-2.7023,-2.043
2017-07-01 16:49:48.567409990,0,0,0.2915,-0.7466,-0.2669,0.0155,0.0198,-0.1335
2017-07-01 16:49:48.656138002,0,0,0.2487,-0.6529,-0.1007,0.0746,-0.9741,-0.2699
2017-07-01 16:49:48.856806993,0,0,0.3961,-1.3194,-0.2349,0.5435,0.924,2.5925
2017-07-01 16:49:49.256751000,0,0,0.3342,-0.7266,-0.2548,-0.114,0.7336,-0.2195
2017-07-01 16:49:49.456911027,0,0,0.3393,-1.0896,-0.2282,-0.0967,0.0204,-0.4465
2017-07-01 16:49:49.568060270,0,0,0.3427,-1.0465,-0.1597,0.3102,-0.5735,0.3415
2017-07-01 16:49:49.656081020,0,0,0.4324,-1.1049,-0.1215,-0.1895,-1.8471,-1.1246
2017-07-01 16:49:49.856733977,0,0,0.2032,-0.7753,-0.08,-0.4478,-0.0369,-1.2291
2017-07-01 16:49:50.256763994,0,0,0.2532,-1.0964,-0.2697,0.5396,-1.2958,1.1353
2017-07-01 16:49:50.456728994,0,0,0.4161,-0.6624,-0.304,-0.2711,2.0224,-0.0541
2017-07-01 16:49:50.567280050,0,0,0.223,-0.957,-0.1551,0.2777,0.1141,1.2056
2017-07-01 16:49:50.655973970,0,0,0.2383,-1.0958,-0.3059,0.0243,-1.0074,-0.2618
2017-07-01 16:49:50.856795012,0,0,0.4469,-1.096,-0.2015,-0.1635,-0.7464,-0.5643
2017-07-01 16:49:51.256829977,0,0,0.317,-0.9534,-0.2014,-0.0646,0.424,0.2317
2017-07-01 16:49:51.456839978,0,0,0.352,-1.0668,-0.2824,0.5776,-0.1609,1.513
2017-07-01 16:49:51.567330120,0,0,0.2198,-0.7709,-0.1035,-0.6647,0.0447,-1.442
2017-07-01 16:49:51.656224012,0,0,0.3563,-0.7142,-0.2702,0.0734,0.6163,-0.1631
2017-07-01 16:49:51.857204973,0,0,0.2791,-0.9834,-0.3023,0.0525,-0.3475,-0.1505
2017-07-01 16:49:52.256779015,0,0,0.2277,-0.8712,-0.0958,-0.7366,-0.0432,-1.811
2017-07-01 16:49:52.456811010,0,0,0.2503,-0.6949,-0.1693,-0.0141,0.5668,0.4411
2017-07-01 16:49:52.568410150,0,0,0.4256,-1.0587,-0.1805,-0.1867,-1.1252,-0.5927
2017-07-01 16:49:52.655982017,0,0,0.4312,-1.0241,-0.381,0.4388,1.0643,2.2909
2017-07-01 16:49:52.856823027,0,0,0.3113,-0.7281,-0.1734,-0.0413,0.4644,0.2083
2017-07-01 16:49:53.256397008,0,0,0.4217,-1.1447,-0.2745,-0.1656,0.6972,0.1605
2017-07-01 16:49:53.456746995,0,0,0.2659,-0.8841,-0.1868,-0.8863,0.2954,-1.4782
2017-07-01 16:49:53.568940040,0,0,0.3004,-0.8613,-0.2815,0.1526,0.6882,-0.1218
2017-07-01 16:49:53.656282007,0,0,0.314,-0.6681,-0.0606,-0.2926,-0.6237,0.0175
2017-07-01 16:49:53.856750011,0,0,0.3953,-1.1893,-0.173,1.0818,-0.6899,1.3215
2017-07-01 16:49:54.256745994,0,0,0.2739,-0.8108,-0.2775,0.0611,-0.2641,0.3143
2017-07-01 16:49:54.456807017,0,0,0.3229,-1.0745,-0.2643,-0.1762,-0.4144,0.0684
2017-07-01 16:49:54.567340250,0,0,0.2142,-1.0872,-0.254,0.7417,-1.0725,-0.0321
2017-07-01 16:49:54.655997991,0,0,0.4144,-1.1888,-0.192,-1.0992,0.4821,-1.109
2017-07-01 16:49:54.856746971,0,0,0.2786,-0.8588,-0.1001,-0.5173,-0.8035,-1.3236
2017-07-01 16:49:55.256763994,0,0,0.2569,-1.1575,-0.1665,0.881,-1.1802,1.1084
2017-07-01 16:49:55.456723988,0,0,0.4292,-0.6995,-0.323,0.1407,1.4935,0.1292
2017-07-01 16:49:55.566759700,0,0,0.2898,-0.8727,-0.2023,0.3507,0.1017,0.9817
2017-07-01 16:49:55.655974984,0,0,0.2891,-1.1649,-0.3154,-0.0589,-0.9549,-0.3724
2017-07-01 16:49:55.856746017,0,0,0.3441,-1.0816,-0.2305,-0.7932,0.1974,-0.7832
2017-07-01 16:49:56.256736993,0,0,0.2695,-0.8912,-0.1397,0.4883,0.0522,0.5061
2017-07-01 16:49:56.456761002,0,0,0.2907,-1.0213,-0.341,0.8658,-0.9459,1.3081
2017-07-01 16:49:56.568060270,0,0,0.2094,-0.7723,-0.0714,-0.532,-0.4008,-1.3473
2017-07-01 16:49:56.656391024,0,0,0.2484,-0.7741,-0.2567,-0.2126,1.6555,-0.344
2017-07-01 16:49:56.856891989,0,0,0.2411,-0.9065,-0.2918,0.0867,-0.0571,0.1524
2017-07-01 16:49:57.256748974,0,0,0.2379,-0.8219,-0.058,-0.9695,-0.0263,-2.1375
2017-07-01 16:49:57.457247972,0,0,0.2538,-0.7934,-0.1071,0.137,0.5704,0.4755
2017-07-01 16:49:57.567340250,0,0,0.5395,-1.1288,-0.2829,-0.4933,-1.3031,-0.5735
