timestamp,wrist,activity,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2017-06-30 20:57:23.956776976,0,1,-0.2208,-0.7578,0.2248,-0.0948,-1.0258,-0.6331
2017-06-30 20:57:24.156669020,0,1,2.3725,-0.5306,-1.7112,0.8799,-2.1433,3.6352
2017-06-30 20:57:24.355925023,0,1,0.0684,1.0109,-0.2854,-0.0756,-0.6363,-2.016
2017-06-30 20:57:24.556695997,0,1,3.4776,-0.377,-1.6143,-0.9931,-1.7604,-2.2598
2017-06-30 20:57:24.756658971,0,1,-0.3092,-0.601,0.2914,1.0253,-0.8831,-0.1268
2017-06-30 20:57:24.956686973,0,1,2.9372,-0.3822,-1.6702,0.5952,-1.3015,3.4384
2017-06-30 20:57:25.157189011,0,1,0.0466,1.0116,-0.2574,-0.2201,-0.4675,-1.0199
2017-06-30 20:57:25.355915009,0,1,2.7874,-0.5425,-1.3968,-0.8861,-3.0853,-2.6204
2017-06-30 20:57:25.556661009,0,1,0.0975,-0.5165,0.2326,1.4222,-0.7014,-0.0441
2017-06-30 20:57:25.756663978,0,1,1.8826,-0.8293,-1.8919,0.9945,-1.1807,4.3095
2017-06-30 20:57:25.956665992,0,1,0.3072,0.9544,-0.0994,-0.0907,0.3174,-1.4299
2017-06-30 20:57:26.156705021,0,1,2.4591,-0.6311,-1.4291,-0.1778,-0.9461,-3.1584
2017-06-30 20:57:26.355911016,0,1,-0.2746,-0.4592,0.3231,1.9674,-1.5246,-0.0085
2017-06-30 20:57:26.556658983,0,1,1.1813,-0.3403,-1.4175,-0.6455,1.1002,2.4981
2017-06-30 20:57:26.756798982,0,1,0.0218,0.6634,-0.1,-0.7696,0.2348,-1.936
2017-06-30 20:57:26.956736981,0,1,1.7,-0.7993,-1.3559,0.3551,-1.6842,-3.0242
2017-06-30 20:57:27.156654000,0,1,-0.3782,-0.5423,0.454,1.1119,0.6725,2.2869
2017-06-30 20:57:27.355916023,0,1,1.0727,-0.4779,-1.2782,-1.0485,1.2543,1.3758
2017-06-30 20:57:27.557039022,0,1,-0.003,0.8856,-0.065,-0.3433,0.1515,-2.8477
2017-06-30 20:57:27.756669998,0,1,0.9819,-0.6615,-0.7554,0.3539,-0.3302,-2.322
2017-06-30 20:57:27.955729007,0,1,0.1389,-0.776,0.2024,0.9098,1.0257,2.1791
2017-06-30 20:57:28.156809985,0,1,0.9273,0.0646,-0.8561,-1.4799,2.7156,1.7191
2017-06-30 20:57:28.355913996,0,1,0.3854,0.413,-0.3107,-0.358,0.0104,-2.7176
2017-06-30 20:57:28.556843996,0,1,0.6839,-0.8398,-0.658,1.3569,-2.4878,-2.8446
2017-06-30 20:57:28.755607008,0,1,0.5528,-0.9377,-0.1068,-0.1839,-0.3567,3.1348
2017-06-30 20:57:28.956728994,0,1,0.9553,0.4269,-0.7277,-0.7137,2.5304,1.7506
2017-06-30 20:57:29.156762003,0,1,0.6643,0.3417,-0.4598,0.0946,-0.2891,-3.129
2017-06-30 20:57:29.355928003,0,1,0.4583,-0.4279,-0.4563,1.577,-1.2603,-1.2849
2017-06-30 20:57:29.556717991,0,1,0.4327,-0.7697,-0.092,-0.4775,-0.7903,2.5818
2017-06-30 20:57:29.756460011,0,1,1.4215,0.158,-1.0754,-1.5641,1.423,1.4015
2017-06-30 20:57:29.956677019,0,1,0.8033,0.4765,-0.513,0.2096,0.2002,-4.0435
2017-06-30 20:57:30.156681001,0,1,1.0734,-0.2918,-0.9421,1.1145,-0.9954,-1.3658
2017-06-30 20:57:30.356148004,0,1,0.2933,-0.7963,-0.0237,0.0438,0.2521,2.5416
2017-06-30 20:57:30.556575000,0,1,0.9461,0.2876,-0.995,-0.3364,1.2382,2.6814
2017-06-30 20:57:30.756684005,0,1,0.4543,0.3857,-0.6007,-1.0521,-1.2075,-3.5172
2017-06-30 20:57:30.956544995,0,1,0.5123,-0.5446,-0.8302,0.1544,0.7619,-2.0774
2017-06-30 20:57:31.156534016,0,1,0.6447,-0.8048,-0.7742,0.7284,0.9742,3.216
2017-06-30 20:57:31.355937004,0,1,0.9801,0.4469,-0.8219,-0.6145,1.7712,1.9976
2017-06-30 20:57:31.556958973,0,1,0.5379,0.4661,-0.5627,0.2277,-0.9066,-4.0191
2017-06-30 20:57:31.756675004,0,1,0.5665,-0.5731,-0.6699,0.4176,-0.6917,-1.9404
2017-06-30 20:57:31.956852972,0,1,0.5895,-0.9232,-0.5389,0.3592,0.3744,2.9033
2017-06-30 20:57:32.156660974,0,1,0.4683,0.8046,-0.4047,-1.0159,1.2937,2.1483
2017-06-30 20:57:32.356494009,0,1,1.5403,0.5166,-1.1948,0.5867,0.0233,-2.7018
2017-06-30 20:57:32.556786000,0,1,0.6234,-0.4863,-0.7262,0.9566,-0.9122,-1.5749
2017-06-30 20:57:32.755963027,0,1,1.2672,-0.5173,-0.9748,0.004,-0.3627,3.1797
2017-06-30 20:57:32.956821978,0,1,0.5561,0.862,-0.5555,-0.5715,1.0801,1.7716
2017-06-30 20:57:33.156768023,0,1,2.1878,0.5256,-1.4345,1.0542,-0.8537,-2.5827
2017-06-30 20:57:41.523554027,0,1,0.0038,-0.544,0.0703,0.5906,0.2399,-1.4981
2017-06-30 20:57:41.723509013,0,1,0.2086,0.5687,-0.2863,0.2541,0.0743,-1.6074
2017-06-30 20:57:41.923523008,0,1,1.0439,-0.5277,-0.7654,0.1654,-0.8891,-3.0177
2017-06-30 20:57:42.123834013,0,1,-0.2325,-0.6234,0.336,0.2758,0.4979,2.0267
2017-06-30 20:57:42.322911024,0,1,1.0046,-0.4643,-1.2353,-0.0953,-0.0553,2.4797
2017-06-30 20:57:42.523512005,0,1,0.0596,1.1472,-0.1314,-0.3725,-0.4888,-1.7443
2017-06-30 20:57:42.723508000,0,1,1.8104,-0.79,-1.6328,-0.0725,-0.3897,-3.7924
2017-06-30 20:57:42.923503994,0,1,0.2451,-0.9795,0.046,0.1609,0.4597,1.7672
2017-06-30 20:57:43.123508989,0,1,1.243,-0.0511,-1.0966,-0.6915,2.7333,2.4531
2017-06-30 20:57:43.322751998,0,1,0.1548,0.5561,-0.1241,0.0993,-0.3666,-3.0232
2017-06-30 20:57:43.523505985,0,1,1.1752,-0.7724,-1.1285,0.219,-1.1904,-2.2891
2017-06-30 20:57:43.724102020,0,1,-0.0301,-0.6035,0.2798,1.0233,0.0868,2.3099
2017-06-30 20:57:43.923635005,0,1,0.8377,0.5065,-0.8988,-0.789,2.7204,1.9765
2017-06-30 20:57:44.123556017,0,1,0.2527,0.4251,-0.4083,-0.6988,0.2945,-2.6341
2017-06-30 20:57:44.322740972,0,1,1.1772,-0.9565,-0.9475,0.2749,-0.6565,-2.3384
2017-06-30 20:57:44.523558974,0,1,0.0454,-0.7354,0.2882,0.1041,-0.4209,3.1723
2017-06-30 20:57:44.723496973,0,1,1.0223,-0.1672,-1.1175,-0.2381,3.3091,1.0886
2017-06-30 20:57:44.923792004,0,1,0.4885,0.3263,-0.4091,0.1703,-0.938,-3.1539
2017-06-30 20:57:45.123601019,0,1,0.4549,-0.6137,-0.4618,0.8437,-0.6657,-2.2035
2017-06-30 20:57:45.322821021,0,1,0.2506,-0.7697,0.082,-0.3544,0.3257,2.2197
2017-06-30 20:57:45.523487985,0,1,0.9093,-0.1329,-1.1017,-0.8967,3.6082,1.5851
2017-06-30 20:57:45.722917020,0,1,0.1829,0.5026,-0.1746,0.3358,-0.3578,-3.6173
2017-06-30 20:57:45.923806011,0,1,1.2379,-0.7926,-0.8728,0.4526,-0.2637,-1.8911
2017-06-30 20:57:46.123493015,0,1,-0.168,-0.5386,0.1866,-0.0303,0.102,3.2662
2017-06-30 20:57:46.322746992,0,1,0.7182,0.4929,-0.6286,-0.6175,1.8983,1.969
2017-06-30 20:57:46.523688018,0,1,0.3727,0.5766,-0.288,-0.6649,-0.1703,-2.2883
2017-06-30 20:57:46.723502993,0,1,1.0461,-0.7329,-1.0055,0.8582,0.3081,-2.1902
2017-06-30 20:57:46.923608005,0,1,0.7076,-0.8941,-0.5829,0.3033,-0.6503,2.6886
2017-06-30 20:57:47.123771011,0,1,0.5279,0.6762,-0.5857,-0.7602,1.8392,1.1173
2017-06-30 20:57:47.322956979,0,1,0.3403,0.4099,-0.325,-0.1347,-0.7753,-2.9671
2017-06-30 20:57:47.523490011,0,1,0.4658,-0.6276,-0.6605,0.4313,-0.356,-1.0188
2017-06-30 20:57:47.723612010,0,1,0.3383,-0.8075,-0.0951,0.5666,-0.0018,3.3372
2017-06-30 20:57:47.923388004,0,1,0.7099,0.4921,-0.7532,-0.7468,1.6775,1.1011
2017-06-30 20:57:48.122883975,0,1,0.6697,0.1898,-0.54,0.4889,-1.154,-3.2934
2017-06-30 20:57:48.323050975,0,1,0.3109,-0.5335,-0.3209,-0.4102,-0.8365,-0.9375
2017-06-30 20:57:48.523482024,0,1,1.4267,-0.7263,-1.1775,1.0044,-0.6784,3.1058
2017-06-30 20:57:48.723586976,0,1,0.5705,0.7879,-0.5001,-1.153,2.1032,1.6279
2017-06-30 20:57:48.923550009,0,1,0.8141,0.2481,-0.3959,0.5538,-0.8497,-3.7162
2017-06-30 20:57:49.123552024,0,1,0.3433,-0.4206,-0.2301,1.3007,-0.6724,-1.379
2017-06-30 20:57:49.322836995,0,1,0.8721,-0.9222,-0.7119,0.1355,-0.6137,3.0832
2017-06-30 20:57:49.523675024,0,1,0.6107,0.8459,-0.5255,-1.0723,1.7021,1.1913
2017-06-30 20:57:49.723652005,0,1,1.3599,0.5253,-1.1021,0.8091,-0.9041,-3.0474
2017-06-30 20:57:49.923500001,0,1,0.1599,-0.501,-0.0592,0.6667,-0.909,-1.2723
2017-06-30 20:57:50.123481988,0,1,0.4237,-0.699,-0.3085,0.5871,0.0479,3.7155
2017-06-30 20:57:50.322749018,0,1,0.8963,0.6761,-0.7045,-0.6111,2.4871,2.0822
2017-06-30 20:57:50.523566007,0,1,0.6024,0.2513,-0.4351,0.1324,-0.4375,-3.4831
2017-06-30 20:57:50.723737001,0,1,0.5068,-0.5492,-0.703,1.1675,-0.7226,-1.2857
2017-06-30 20:57:50.923474013,0,1,0.3405,-0.758,-0.1005,-0.1156,-0.4395,3.2986
2017-06-30 20:57:51.123187005,0,1,0.6284,0.7049,-0.559,-0.8992,1.3729,1.5526
2017-06-30 20:57:51.322739005,0,1,0.9503,0.2265,-0.6576,0.3934,-0.5145,-2.8922
2017-06-30 20:57:51.523720026,0,1,0.0363,-0.3602,-0.253,1.2051,-0.8924,-1.4086
2017-06-30 20:57:51.724071025,0,1,1.1367,-0.7971,-0.6922,0.16,0.9639,3.4022
2017-06-30 20:57:51.923488974,0,1,0.3972,0.9666,-0.4464,-1.0406,0.7367,1.4318
2017-06-30 20:57:52.123695015,0,1,2.6199,0.1219,-1.5887,0.9763,-0.4452,-1.838
2017-06-30 20:58:03.939886987,0,1,0.0929,-0.3494,-0.0899,1.5518,-1.122,-0.9676
2017-06-30 20:58:04.139881014,0,1,0.3973,-1.0596,-0.6435,-0.2103,-0.2693,-3.1898
2017-06-30 20:58:04.339754998,0,1,0.276,-0.86,-0.077,0.0531,-0.0712,3.2933
2017-06-30 20:58:04.540062010,0,1,1.0732,0.249,-0.9613,-0.536,3.1798,3.0364
2017-06-30 20:58:04.739139974,0,1,0.2974,0.3682,-0.3338,-0.1507,0.2325,-3.7347
2017-06-30 20:58:04.940020978,0,1,1.4461,-0.5144,-0.7471,0.6956,-0.6001,-2.9299
2017-06-30 20:58:05.139939010,0,1,0.2488,-0.9161,0.1516,0.4413,-0.1373,2.7172
2017-06-30 20:58:05.339873015,0,1,0.9945,0.1514,-0.9478,-1.4029,2.7392,2.3161
2017-06-30 20:58:05.540039002,0,1,0.1924,0.5636,-0.1178,-0.4765,-0.2295,-2.6164
2017-06-30 20:58:05.739341020,0,1,1.047,-0.5621,-1.1545,-0.0205,0.2447,-2.4518
2017-06-30 20:58:05.939926028,0,1,0.2815,-0.8213,0.2295,0.7213,-0.4547,2.1907
2017-06-30 20:58:06.139871001,0,1,1.4131,0.519,-0.9982,-0.4386,3.3919,2.0843
2017-06-30 20:58:06.339868009,0,1,0.4943,0.3346,-0.3273,-0.0407,-1.9512,-3.3584
2017-06-30 20:58:06.539870977,0,1,0.5806,-0.711,-0.5872,-0.5576,-0.6044,-3.3481
2017-06-30 20:58:06.739126026,0,1,0.1308,-0.8058,0.2469,0.831,-0.634,2.5053
2017-06-30 20:58:06.939855992,0,1,1.265,-0.0261,-1.0649,-1.1052,2.8554,2.3867
2017-06-30 20:58:07.139980971,0,1,0.2405,0.5252,-0.2545,0.4738,-0.9343,-2.9141
2017-06-30 20:58:07.339923977,0,1,1.4707,-0.583,-0.6459,0.7827,-1.2173,-2.8395
2017-06-30 20:58:07.539934992,0,1,-0.1839,-0.5662,0.2337,-0.0093,-0.1375,2.4002
2017-06-30 20:58:07.739183008,0,1,1.1969,-0.2332,-1.1913,-0.7109,2.3225,2.088
2017-06-30 20:58:07.939989984,0,1,0.7309,0.5869,-0.5358,0.1794,-1.0185,-2.968
2017-06-30 20:58:08.139863014,0,1,1.1156,-0.6956,-0.7797,-0.0669,-0.5151,-2.3301
2017-06-30 20:58:08.339686989,0,1,0.2909,-1.0252,0.1941,0.1795,0.3925,3.6102
2017-06-30 20:58:08.539856970,0,1,0.9731,0.239,-0.8354,-1.0609,2.4228,1.7135
2017-06-30 20:58:08.739140987,0,1,0.3754,0.4505,-0.3044,0.1125,-0.3438,-3.5434
2017-06-30 20:58:08.940707981,0,1,0.7094,-0.7447,-0.54,1.3434,0.1236,-1.7243
2017-06-30 20:58:09.139994025,0,1,0.878,-0.9772,-0.5127,0.1898,-0.0631,3.4407
2017-06-30 20:58:09.339600980,0,1,0.785,0.1249,-0.8027,-1.3229,3.225,1.2948
2017-06-30 20:58:09.539952993,0,1,0.3772,0.4515,-0.2194,0.4569,-0.3082,-3.0151
2017-06-30 20:58:09.739140987,0,1,0.4542,-0.4348,-0.5815,1.1504,-0.2016,-1.9786
2017-06-30 20:58:09.939996004,0,1,0.354,-0.9216,-0.0922,0.1981,-0.6312,3.3097
2017-06-30 20:58:10.140236020,0,1,0.9404,0.608,-0.6689,-0.8417,2.0721,1.6616
2017-06-30 20:58:10.339981973,0,1,0.7463,0.3465,-0.4512,0.0999,-0.0475,-3.239
2017-06-30 20:58:10.539875984,0,1,0.876,-0.7193,-0.5297,1.0466,-1.4551,-1.9818
2017-06-30 20:58:10.739515006,0,1,0.5823,-0.9025,-0.3136,0.4275,0.0768,3.6236
2017-06-30 20:58:10.940042972,0,1,0.7619,0.6443,-0.6042,-1.0906,2.1803,1.4275
2017-06-30 20:58:11.139999985,0,1,0.8038,0.3113,-0.5537,1.0635,-0.2373,-3.4592
2017-06-30 20:58:11.339861989,0,1,0.1713,-0.4687,-0.1575,0.7112,-0.5589,-0.5592
2017-06-30 20:58:11.540132999,0,1,0.7932,-0.7478,-0.5231,0.2738,-0.4619,3.5905
2017-06-30 20:58:11.739142000,0,1,0.8574,0.6483,-0.7045,-1.0454,1.5361,1.551
2017-06-30 20:58:11.939873993,0,1,0.7308,0.3373,-0.5352,0.7198,1.6078,-2.9775
2017-06-30 20:58:12.139856994,0,1,0.2993,-0.3512,-0.4695,1.5133,-0.6086,-1.2177
2017-06-30 20:58:12.339838027,0,1,0.4617,-0.9042,-0.3424,0.7576,0.2119,4.3444
2017-06-30 20:58:12.539852976,0,1,0.8546,0.5524,-0.5832,-1.0584,-0.1106,0.699
2017-06-30 20:58:12.739121019,0,1,0.7038,0.3276,-0.359,0.5378,0.2391,-2.7802
2017-06-30 20:58:12.939863026,0,1,-0.0927,-0.5466,-0.1627,1.3757,-0.6608,-1.2096
2017-06-30 20:58:13.139865994,0,1,2.2148,-1.0176,-1.5264,0.8023,0.0509,5.1652
2017-06-30 20:58:13.339865982,0,1,0.4934,0.7711,-0.4124,-0.9223,0.9109,1.2357
2017-06-30 20:58:13.539856970,0,1,0.8842,0.2154,-0.5913,0.3065,-0.0816,-4.2731
2017-06-30 20:58:13.739130973,0,1,-0.0532,-0.3034,-0.0634,1.0131,0.2791,-0.8841
2017-06-30 20:58:13.940128028,0,1,2.7411,-0.8335,-1.6788,-0.0462,2.1996,5.2257
2017-06-30 20:58:14.139895021,0,1,0.4644,0.8587,-0.4702,-0.823,0.8181,1.1981
2017-06-30 20:58:14.339860022,0,1,1.5517,0.5704,-1.1174,0.7906,0.7128,-2.2287
2017-06-30 20:58:14.539943993,0,1,-0.1609,-0.4751,0.0104,0.8577,-0.3467,-0.7748
2017-06-30 20:58:22.806375026,0,1,0.5555,-0.948,-0.3874,-0.1327,1.7623,4.9767
2017-06-30 20:58:23.206946015,0,1,-0.4254,-0.5956,0.0869,1.6967,-0.9835,-1.0541
2017-06-30 20:58:23.406947016,0,1,2.7369,-1.5167,-2.1949,-0.5937,-0.4658,4.3328
2017-06-30 20:58:23.606113970,0,1,0.4042,1.1021,-0.3264,-0.8144,-0.2704,0.6031
2017-06-30 20:58:23.687998500,0,1,2.7667,-0.1938,-1.7491,0.7589,-0.7508,-2.6751
2017-06-30 20:58:23.806985020,0,1,2.8946,0.0966,-1.4474,0.9045,0.0746,-2.6307
2017-06-30 20:58:24.206920027,0,1,2.353,-1.1078,-1.5645,0.0762,-0.1682,4.3143
2017-06-30 20:58:24.406871020,0,1,0.3201,1.0376,-0.4158,-0.6709,0.4594,0.3353
2017-06-30 20:58:24.606118023,0,1,1.9523,0.3886,-1.3046,0.5952,-1.1422,-2.6614
2017-06-30 20:58:24.694298700,0,1,-0.0168,-0.4086,-0.1288,1.5916,-1.6363,-0.5352
2017-06-30 20:58:24.806985974,0,1,0.021,-0.498,-0.1547,1.4074,-0.3732,-0.3476
2017-06-30 20:58:25.206875026,0,1,0.0768,0.7838,-0.2269,-0.7093,0.2484,-0.1387
2017-06-30 20:58:25.406894028,0,1,3.296,-1.0642,-2.1507,0.422,-1.1779,-1.9455
2017-06-30 20:58:25.606114983,0,1,-0.4575,-0.3916,0.1142,0.9872,-1.5361,-0.5941
2017-06-30 20:58:25.708597800,0,1,2.0937,-1.231,-1.9062,0.1856,-1.0311,3.5398
2017-06-30 20:58:25.806865990,0,1,2.2406,-0.8354,-2.1602,0.6144,-0.5618,3.7172
2017-06-30 20:58:26.207473993,0,1,3.0463,-0.7115,-2.0145,0.0288,-0.4992,-1.9434
2017-06-30 20:58:26.406877994,0,1,-0.3941,-0.5421,0.2718,0.8438,-2.0088,-0.9436
2017-06-30 20:58:26.605949997,0,1,2.5219,-1.0396,-1.7083,1.0619,0.9188,4.1611
2017-06-30 20:58:26.696301400,0,1,0.1132,0.7989,-0.3565,-0.2695,0.1041,-0.2691
2017-06-30 20:58:26.806927025,0,1,0.1594,1.222,-0.5052,-1.2846,0.4003,-0.1799
2017-06-30 20:58:27.207391977,0,1,-0.3549,-0.5088,0.2276,1.0595,-1.0055,-0.1467
2017-06-30 20:58:27.406866014,0,1,1.8637,-0.7741,-1.4619,0.4349,-0.5058,4.7203
2017-06-30 20:58:27.606113970,0,1,0.083,1.0569,-0.2915,-0.5305,0.4099,-0.8927
2017-06-30 20:58:27.668299100,0,1,3.606,-1.0034,-1.7043,1.0844,-1.8902,-2.9668
2017-06-30 20:58:27.807370007,0,1,2.7301,-0.9259,-1.4618,0.2212,-1.6343,-3.2825
2017-06-30 20:58:28.206869006,0,1,1.5764,-1.0008,-1.9029,0.9103,-1.2818,3.2231
2017-06-30 20:58:28.406956017,0,1,0.4254,1.0206,-0.4054,-0.8788,-0.4122,0.0793
2017-06-30 20:58:28.606118023,0,1,2.0928,0.6037,-1.4546,0.072,1.3252,-2.6257
2017-06-30 20:58:28.696098800,0,1,-0.6647,-0.4572,0.4442,0.9661,-0.5201,-0.6376
2017-06-30 20:58:28.807121992,0,1,-0.3006,-0.8201,-0.0314,0.4264,-0.9262,-1.5701
2017-06-30 20:58:29.206874012,0,1,0.5155,1.1476,-0.423,-0.8357,0.5289,0.2675
2017-06-30 20:58:29.406964004,0,1,3.809,-1.342,-1.4739,1.4404,2.822,-1.7402
2017-06-30 20:58:29.606005012,0,1,-0.1883,-0.7184,-0.013,1.369,-1.5468,-0.8257
2017-06-30 20:58:29.687402400,0,1,1.4875,-0.7448,-1.1593,0.9732,2.2153,6.0008
2017-06-30 20:58:29.807006001,0,1,1.4295,-1.2146,-1.1739,-0.1283,2.1644,5.0175
2017-06-30 20:58:30.207176029,0,1,3.356,-1.2331,-1.7742,0.2059,-0.7561,-2.9515
2017-06-30 20:58:30.406949996,0,1,-0.5498,-0.4118,0.2971,1.367,-1.2954,0.142
2017-06-30 20:58:30.606121003,0,1,2.6841,-1.5051,-2.1315,-0.0147,-0.9372,2.8669
2017-06-30 20:58:30.700497600,0,1,0.092,0.9264,-0.2562,-0.9447,0.2746,0.2481
2017-06-30 20:58:30.806981027,0,1,-0.0669,0.862,-0.2427,-0.5447,0.47,0.0416
2017-06-30 20:58:31.206933021,0,1,-0.3701,-0.5871,0.333,0.3092,-0.7743,-0.4074
2017-06-30 20:58:31.406928002,0,1,2.6745,-0.9928,-2.1592,1.2208,-0.3496,4.2487
